Term	fdr	es	nes	gene %	lead_genes
positive regulation of receptor signaling pathway via STAT (GO:1904894)	0.9091471673157159	0.3363599077321876	0.7772313694191231	43.88%	GH1;CYP1B1;F2R;NOTCH1;HES1
regulation of cell killing (GO:0031341)	0.8872187776036389	-0.2747825829183081	-0.7754724581460085	8.95%	WNT5A;TGFB2
response to glucose (GO:0009749)	0.9118292292614133	0.3354186167092503	0.7746852399171444	16.95%	ADIPOQ;LPL
T cell mediated immunity (GO:0002456)	0.9130427033568854	0.35096818421313575	0.7732685707240707	54.02%	BTN3A3;HLA-A;MICA;CTSH;CD55
negative regulation of BMP signaling pathway (GO:0030514)	0.9124240769709923	0.26083766913396245	0.7731923812512558	32.25%	NBL1;CHRDL1;FBN1;CHRD;PPARG;DAND5;HTRA3
relaxation of muscle (GO:0090075)	0.8887293433594364	-0.3077445652173913	-0.7729654620312686	69.31%	SLC8A1;ATP1A1;ATP1A2;GSN;RGS2
relaxation of cardiac muscle (GO:0055119)	0.8887293433594364	-0.3077445652173913	-0.7729654620312686	69.31%	SLC8A1;ATP1A1;ATP1A2;GSN;RGS2
positive regulation of small molecule metabolic process (GO:0062013)	0.9123306236988972	0.35987994862151207	0.7726984072025896	24.14%	ADIPOQ;PPARG
intracellular steroid hormone receptor signaling pathway (GO:0030518)	0.9119282289542636	0.3139455782312926	0.772479849339022	68.70%	PLPP1;PGR;PHB;WBP2;ZMIZ1;ARID1A;UBE3A;RBFOX2;YAP1
substantia nigra development (GO:0021762)	0.9112937907872715	0.268092006607205	0.7724183251160385	37.81%	PLP1;S100A1;MAOB;MBP;CKB;CALM2;CALM1
mesoderm formation (GO:0001707)	0.9121509936699796	0.36704083490337613	0.7712551916272334	19.36%	ITGA8;SNAI1
regulation of epithelial cell apoptotic process (GO:1904035)	0.9119534070120883	0.36965667571166494	0.7708570070502662	3.12%	TEK
regulation of hydrolase activity (GO:0051336)	0.8921476994895758	-0.17562986418144969	-0.7700526925506351	25.36%	EPHB3;SIPA1L1;PLXNA4;FGD6;RAP1GAP;PLXNA3;CAMK2A;BVES;FGD1;VAV2
striated muscle contraction (GO:0006941)	0.8912092137201022	-0.16984569094288615	-0.7698355190703835	15.09%	TNNI1;MYL4;SLC8A1;TTN;MYH6
positive regulation of protein targeting to membrane (GO:0090314)	0.9130046126669811	0.32561355475721	0.7695734268917201	18.04%	ITGB2;ITGAM
positive regulation of p38MAPK cascade (GO:1900745)	0.9138814158574009	0.36555151804418284	0.7683613169940879	4.82%	SPI1
negative regulation of developmental process (GO:0051093)	0.913624467915704	0.24509741194745366	0.7680238138035747	11.22%	ARHGEF15;SPI1;NOTCH4;RAPGEF3
negative regulation of apoptotic signaling pathway (GO:2001234)	0.9133727936173693	0.2565249569800945	0.7676919302046424	60.70%	NR4A2;LGALS3;HSPA1A;NDUFA13;FXN;ACAA2;CLU;ITGA6;HERPUD1;NDUFS3;PARK7;GHITM;GSTP1;NOL3
regulation of potassium ion transmembrane transporter activity (GO:1901016)	0.9135412275699825	0.37391736704500883	0.7670386190257463	31.94%	CASQ2;CAV3;FHL1
positive regulation of cell adhesion mediated by integrin (GO:0033630)	0.9128629972449156	0.3369913165460656	0.7670066803623324	32.38%	CCL21;PODXL;FOXC2;CIB1
phosphatidylinositol phosphate biosynthetic process (GO:0046854)	0.9123252871770151	0.35054139552318625	0.7668822900233431	37.27%	IP6K3;SOCS1;SOCS2;ITPKB
metal ion homeostasis (GO:0055065)	0.9125378222286806	0.333118506631343	0.7661630458737814	5.73%	CYP4F12
cellular response to calcium ion (GO:0071277)	0.8972530404561367	-0.19822378183741168	-0.7651506781311807	11.36%	WNT5A;PLCG2;ECT2;SYT13
regulation of oligodendrocyte differentiation (GO:0048713)	0.8978488508754341	-0.2713366159362844	-0.7639317112449889	0.64%	MDK
regulation of receptor signaling pathway via JAK-STAT (GO:0046425)	0.9159669268381663	0.2987475055180303	0.763094836543886	43.88%	GH1;CYP1B1;SOCS1;F2R;SH2B3;NOTCH1;HES1
copper ion homeostasis (GO:0055070)	0.9162177967172438	0.3640539338714767	0.7623462865628967	48.90%	MT2A;ABCB6;COMMD1;CUTC
neuron apoptotic process (GO:0051402)	0.9166432510117415	0.3615947718893097	0.7615047527456107	47.71%	NGFR;FAS;NLRP1;BID
negative regulation of alcohol biosynthetic process (GO:1902931)	0.9006613957387098	-0.314468853313217	-0.7614235667894369	11.90%	BMP5;BMP2
negative regulation of sequestering of calcium ion (GO:0051283)	0.9164729373638677	0.3470122774670071	0.7604922507046739	37.03%	CCL21;ITPR3;ITPR1;F2R
release of sequestered calcium ion into cytosol (GO:0051209)	0.9164729373638677	0.3470122774670071	0.7604922507046739	37.03%	CCL21;ITPR3;ITPR1;F2R
regulation of calcium ion transmembrane transporter activity (GO:1901019)	0.900814861886736	-0.27328348062542485	-0.7604194221583322	72.77%	CACNB1;ANK2;DMD;HRC;CALM1;CALM2;CAV3
protein tetramerization (GO:0051262)	0.9163762507848053	0.25719449096688535	0.7600334928413472	12.99%	HLA-DRB1;ALDH1A2;GNMT
alpha-linolenic acid metabolic process (GO:0036109)	0.9018379344683336	-0.28452662419661856	-0.7590145419246458	10.38%	FADS1;FADS2
vesicle cytoskeletal trafficking (GO:0099518)	0.9009381687333887	-0.30672554347826086	-0.7587589795312013	69.41%	TANC2;MYO1E;ACTN4;MYO1B;DYNC1I1
cell communication by electrical coupling involved in cardiac conduction (GO:0086064)	0.9004302355162392	-0.27855583374815474	-0.7582635006960023	28.55%	SLC8A1;ATP1A1;CACNA1C;GJC1
negative regulation of cell growth (GO:0030308)	0.9187376010018918	0.21606949398467143	0.7576783714732506	26.65%	SOX17;ACVRL1;NPR1;MYL2;CDA;HYAL1;HSPA1B;HSPA1A;BST2;CDKN2C;SEMA3G
phospholipid transport (GO:0015914)	0.9185504255859576	0.28298855010778234	0.7572652665401202	35.10%	ABCB1;ATP8B1;TNFAIP8L3;PLTP;CPTP;APOA1
cholesterol metabolic process (GO:0008203)	0.9008654630899219	-0.191177465501345	-0.7571402480746277	14.95%	SQLE;MSMO1;CEL;DHCR24;HMGCS1
ventricular cardiac muscle cell action potential (GO:0086005)	0.9193575513382092	0.3283940188793981	0.7561204816197638	27.30%	KCNJ8;KCNE4;CAV3
regulation of myeloid cell differentiation (GO:0045637)	0.91931050239667	0.2737586674116498	0.7555840223472857	17.12%	SPI1;FES;LGALS3
positive regulation of SMAD protein signal transduction (GO:0060391)	0.9020621284254049	-0.2925586136595311	-0.7555523497349436	70.84%	NUP93;BMPR1A;RBPMS;TGFB3;DAB2;BMP6
negative regulation of kinase activity (GO:0033673)	0.9192346603477524	0.2788319823963984	0.7550819939488717	27.30%	CEACAM1;CAMK2N1;DBNDD2;CAV3
mitochondrion morphogenesis (GO:0070584)	0.9183573022528253	0.36724112873827885	0.7546499290398905	7.02%	PID1
cell part morphogenesis (GO:0032990)	0.9183573022528253	0.36724112873827885	0.7546499290398905	7.02%	PID1
proteolysis involved in cellular protein catabolic process (GO:0051603)	0.9029198578071285	-0.19121743674002709	-0.7541876195327535	27.03%	CTSV;ATXN3;MDM2;CHFR;USP9X;HM13;SOCS6
placenta development (GO:0001890)	0.920048039025012	0.36112213369504226	0.7527877274425855	24.14%	ANG;PPARG
protein complex oligomerization (GO:0051259)	0.9038964136844541	-0.19198541478661052	-0.7526920608759597	11.12%	KCNC3;EHD3;TMEM120B;ECT2
oxoacid metabolic process (GO:0043436)	0.9029572283676225	-0.28961470038083936	-0.7524477448058774	0.61%	MIF
regulation of protein localization to cell surface (GO:2000008)	0.9216813335471021	0.3238477718343442	0.7509728294404044	28.31%	TYROBP;CAV3;TAX1BP3
cell projection assembly (GO:0030031)	0.9229074750016816	0.3103615646646472	0.7494403284443899	15.40%	RHOJ;RAC2
pteridine-containing compound metabolic process (GO:0042558)	0.9230419474545107	0.3387924190231981	0.7487514228203612	37.81%	GCH1;NOS3;SPR;CALM1
autophagosome assembly (GO:0000045)	0.922295276204584	0.29635930588635573	0.7481895200585977	70.46%	EMC6;GABARAP;MAP1LC3A;GABARAPL1;WIPI1;WDR45;RAB7A;TMEM41B;VMP1;UBXN2B
autophagosome organization (GO:1905037)	0.922295276204584	0.29635930588635573	0.7481895200585977	70.46%	EMC6;GABARAP;MAP1LC3A;GABARAPL1;WIPI1;WDR45;RAB7A;TMEM41B;VMP1;UBXN2B
chondrocyte differentiation (GO:0002062)	0.9089934131593598	-0.3003955959147546	-0.7476539112354519	11.90%	WNT5B;BMP2
pyrimidine-containing compound catabolic process (GO:0072529)	0.9229356476139822	0.3309960121583909	0.7471104705814781	27.84%	TYMP;NT5C1A;DPYD
pre-replicative complex assembly (GO:0036388)	0.9087014098881312	-0.17247267759562843	-0.7469644149242494	82.91%	MCM6;MCM2;MCM4;MCM5;PSMB2;MCM3;PSMD14;PSMC3;PSMD13;PSMD6;PSMB4;RPS27A;PSMA1;PSMA3;PSMB6;PSMC5;PSME2;PSMA6;PSMB8;PSMB10;PSMB9
negative regulation of intracellular signal transduction (GO:1902532)	0.9228153040934778	0.20397128554995622	0.7466351631329496	34.52%	APLNR;PDE2A;SPI1;PLEK;ADIPOQ;PYCARD;DUSP1;TMSB4X;CAV3;ITPR1;NDUFA13;CIB1;PDE3A;DGKG;SLC9A3R1
regulation of synaptic transmission, glutamatergic (GO:0051966)	0.9224252922432319	0.36148687194607976	0.7463967989875038	23.13%	CCL2;SHANK3
autophagy of mitochondrion (GO:0000422)	0.9210279131278294	0.31599028455153644	0.7463725539389287	51.51%	CTSK;GABARAP;MAP1LC3A;GABARAPL1;FIS1;WIPI1
mitochondrion disassembly (GO:0061726)	0.9210279131278294	0.31599028455153644	0.7463725539389287	51.51%	CTSK;GABARAP;MAP1LC3A;GABARAPL1;FIS1;WIPI1
negative regulation of protein binding (GO:0032091)	0.9082992129108413	-0.18737102546774287	-0.7463255274202789	9.36%	PTPRF;DACT1;ZFPM1
negative regulation of fat cell differentiation (GO:0045599)	0.9214431135680534	0.2870596341945112	0.7454915449927912	9.60%	GATA2;ADIPOQ
fatty acid catabolic process (GO:0009062)	0.9210845745128882	0.23714803353442973	0.7452273732888209	45.85%	ADIPOQ;ECI2;ACAT1;ACADM;ACADVL;DECR1;ACAD11;PHYH;HADH;ACADS;HADHB;HSD17B4;ACAA2;ILVBL
dicarboxylic acid catabolic process (GO:0043649)	0.920828411760312	0.33616010882754455	0.7448909282654758	53.20%	DDO;GOT2;MTHFS;GLUL;GOT1
brain development (GO:0007420)	0.9201208935307058	0.22854717761908247	0.7448885298574153	0.03%	APOD
muscle cell differentiation (GO:0042692)	0.9197147209273712	0.30711757563722153	0.7446472175085549	16.82%	TMEM204;NRAP
positive regulation of intracellular protein transport (GO:0090316)	0.9197791914265743	0.21483507437661598	0.7440134795149326	32.38%	HCLS1;ITGB2;RAPGEF3;RAC2;SEC16B;ITGAM;ABLIM3;UBL5;TOMM7;PLK3;CIB1
regulation of epithelial cell proliferation (GO:0050678)	0.9194923347247266	0.21757244311697915	0.7436839398234338	29.23%	ACVRL1;TIE1;OSR2;KRT4;HYAL1;C5AR1;NR4A1;TGFBR3;ZFP36;BMP6
intestinal lipid absorption (GO:0098856)	0.9120775562313731	-0.31003280093354985	-0.7421183948784409	10.92%	LDLR;CEL
intestinal cholesterol absorption (GO:0030299)	0.9120775562313731	-0.31003280093354985	-0.7421183948784409	10.92%	LDLR;CEL
regulation of cellular response to heat (GO:1900034)	0.9112853272310216	-0.18644822277679504	-0.7417800073325529	30.08%	NUP210;NUP93;NUP155;CAMK2A;POM121;MAPK1;NUP58;MTOR;POM121C
cellular response to cAMP (GO:0071320)	0.9221244874585854	0.2887403624556532	0.7410510145044953	11.22%	PDE2A;RAPGEF3
positive regulation of muscle cell differentiation (GO:0051149)	0.9214801770884816	0.35773546590460137	0.7410016044308051	7.29%	MAPK11
negative regulation of protein secretion (GO:0050709)	0.9114127929571207	-0.23098415393725033	-0.7408244990226492	30.28%	IRS1;HMGCR;SERGEF;SFRP1;REST;RAB11FIP5
regulation of protein transport (GO:0051223)	0.9220467847616993	0.3594846671666896	0.7399780680010082	7.15%	LCP1
cellular protein metabolic process (GO:0044267)	0.9219000758588036	0.18340722830427814	0.7394975815164468	52.12%	SPARCL1;RPS4Y1;RPL3L;C3;F5;GNMT;SPP1;LGALS1;RIPK3;CHRDL1;FBN1;IGFBP6;MMP2;APOB;UBL5;CHGB;RPL17;PLAT;LIPT1;PNPLA2;RPL38;RPL9;IGFBP4;MXRA8;MRPL41;RPS10;APOA1;PARL;APOL1;RPS17;MRPL52;DHPS;RPL34;RPL36A;CST3;RPS13;MSRB1;HRC;RPS16;IGFBP3;RPL26;FAM20C;RPS7;MRPL51;SPCS1;DENND3;RPS25;RPL24;RPS18;FDX2;MRPS5;RPLP1;CTSH;RPL10;EEF1A2;RPLP2;MRPL9;MSRB2;IGFBP7;GAS6;RPL21;SLC35A1;PSENEN;MRPS36;WFS1;HARS2
negative regulation of MAPK cascade (GO:0043409)	0.9229596481313844	0.21239875765509433	0.7381144789184584	39.27%	TLR4;ADIPOQ;EMILIN1;DUSP1;CAMK2N1;FBLN1;CAV3;SPRY1;IRAK3;SPRY4;RGS2;SLC9A3R1;CDK5RAP3;SH2B3;MYC
positive regulation of filopodium assembly (GO:0051491)	0.9144327628845954	-0.2856853957597994	-0.7379387433685733	22.41%	DPYSL3;FSCN1;AGRN
negative regulation of G2/M transition of mitotic cell cycle (GO:0010972)	0.9232590862448115	0.23769359250979247	0.7372902849951005	64.63%	PSMB9;PSMB10;FHL1;PSMB8;PSMA6;CDK5RAP3;PSME2;PSMC5;PSMB6;PSMA3;PSMA1;PSMB4;PSMD6;PSMD13;PSMC3;PSMD14;FBXL7;PSMB2
response to glucocorticoid (GO:0051384)	0.9229428340048068	0.2997467682775484	0.7369404178214538	27.43%	SSTR5;FAM107A;ANXA1;ZFP36
negative regulation of protein phosphorylation (GO:0001933)	0.9226189933033275	0.21179523185673477	0.7366204954111188	27.30%	PID1;ADIPOQ;EMILIN1;CEACAM1;CAMK2N1;ENG;FBLN1;DBNDD2;DMTN;CAV3
regulation of cardiac muscle cell membrane repolarization (GO:0099623)	0.9222654023902599	0.3203874270697831	0.7363136466630772	27.30%	SCN4B;KCNE4;CAV3
positive regulation of cell aging (GO:0090343)	0.9219450309118423	0.35150195477063906	0.7354134406905671	4.65%	ABI3
positive regulation of cellular senescence (GO:2000774)	0.9219450309118423	0.35150195477063906	0.7354134406905671	4.65%	ABI3
negative regulation of protein modification by small protein conjugation or removal (GO:1903321)	0.9194541523666179	-0.2069434989788972	-0.7335371642947752	79.42%	SOX4;NXN;CAV1;OGT;RPL5;UBXN1;PARK7;COPS9;SH3RF2;HSPA1A;HSPA1B
synaptic vesicle exocytosis (GO:0016079)	0.9237895145310512	0.30942138154216	0.7333404380242231	24.18%	CPLX3;CPLX1;DOC2B
positive regulation of protein catabolic process (GO:0045732)	0.918745043340013	-0.17476747141131277	-0.7331579584915637	2.98%	WNT5A;DACT1
positive regulation of myeloid leukocyte cytokine production involved in immune response (GO:0061081)	0.9249946453512564	0.3533697119929627	0.7317766125776581	14.99%	CD74;LAPTM5
epidermal cell differentiation (GO:0009913)	0.9214730735246486	-0.2326658586233316	-0.7302764788924899	28.01%	WNT5A;CASP3;HDAC2;BCR;ERCC2
regulation of insulin receptor signaling pathway (GO:0046626)	0.9208632840430252	-0.2342829531600013	-0.7298055439014729	15.73%	IGF2;IRS1;PRKCZ
intrinsic apoptotic signaling pathway in response to DNA damage (GO:0008630)	0.9266639450932372	0.2559880078733109	0.7297905433394077	21.97%	PYCARD;HIC1;TNFRSF1B;CRIP1
erythrocyte differentiation (GO:0030218)	0.9291950997712922	0.2613329867937918	0.7270805701732421	8.48%	TAL1;HCLS1
positive regulation of ion transmembrane transporter activity (GO:0032414)	0.924765853359601	-0.24303667121833067	-0.726231486212138	31.06%	STK39;TCAF1;ANK2;DMD;WNK1
calcium ion transmembrane transport (GO:0070588)	0.9251595407533985	-0.1971113740419408	-0.7250750124495849	0.34%	CACNA1G
positive regulation of response to cytokine stimulus (GO:0060760)	0.9312597943514344	0.34456006836902786	0.7247973754544935	7.46%	CD74
regulation of trans-synaptic signaling (GO:0099177)	0.9243928163304596	-0.281475427937962	-0.7246806378349638	10.92%	GRID1;CEL
Rac protein signal transduction (GO:0016601)	0.9315945316870742	0.2838808855514238	0.723863622358867	31.74%	AIF1;RAC2;EPS8;CDH13
negative regulation of cellular response to insulin stimulus (GO:1900077)	0.932150375806548	0.30256768637601533	0.7227641100106785	29.13%	PID1;TNS2;SOCS1
regulation of muscle contraction (GO:0006937)	0.9280785332092688	-0.246972472447667	-0.7211626335625951	0.88%	TNNI1
cellular response to gamma radiation (GO:0071480)	0.9273417695734597	-0.29110054347826086	-0.7207696413250086	70.97%	MDM2;YAP1;TMEM109;RPL26;CRYAB
membrane lipid biosynthetic process (GO:0046467)	0.9338352875974506	0.2966636988967878	0.7207305265775581	23.40%	ELOVL2;SPNS2;PLPP1
regulation of chemokine-mediated signaling pathway (GO:0070099)	0.9262959723968068	-0.30158286039594656	-0.7205895989780132	29.54%	SLIT3;SLIT2;HIF1A
2-oxoglutarate metabolic process (GO:0006103)	0.9340753398507219	0.312908669851929	0.7198926048539934	53.20%	ADHFE1;PHYH;GOT2;OGDH;MRPS36;GOT1
xenobiotic transport (GO:0042908)	0.9336423709301321	0.3230926943235011	0.7196499382689449	21.40%	SLC22A3;ABCB1;ABCA8
regulation of keratinocyte differentiation (GO:0045616)	0.9349423402555378	0.34506818557603436	0.7179454249777867	37.91%	CTSK;ZFP36;NME2;AQP3
positive regulation of Notch signaling pathway (GO:0045747)	0.9361166586614438	0.26301149391364376	0.7163815326203071	23.77%	DLL4;NOTCH4;DLL1;NOS3
nucleobase-containing compound biosynthetic process (GO:0034654)	0.9309423360591644	-0.2599872143103981	-0.7163801566473343	1.09%	TYMS
lung development (GO:0030324)	0.9305578714564255	-0.2908492582252662	-0.7157028285178655	2.14%	SOX11
polyol metabolic process (GO:0019751)	0.9330628425272429	-0.26667452630414845	-0.7119000938022374	12.24%	PLCG2;NUDT4
inositol phosphate metabolic process (GO:0043647)	0.9330628425272429	-0.26667452630414845	-0.7119000938022374	12.24%	PLCG2;NUDT4
regulation of cell communication by electrical coupling (GO:0010649)	0.9407086791924186	0.31569742848595056	0.7118227532835188	40.93%	CASQ2;CALM2;CALM1;HRC
cellular response to hypoxia (GO:0071456)	0.9418118112235341	0.19613609101397722	0.7101903656465538	57.78%	RGCC;PTGIS;CARD16;PSMB9;EPAS1;NDNF;PSMB10;NDRG1;PLK3;PSMB8;PSMA6;AQP3;MYC;PSME2;PSMC5;ACAA2;SIRT2;PSMB6;AQP1;PSMA3;PSMA1;RPS27A;PSMB4;STUB1;PSMD6;PSMD13;PSMC3;HIGD1A;BAD
insulin receptor signaling pathway (GO:0008286)	0.9345734403502773	-0.18144611186903137	-0.7097897823653394	81.99%	IGF2;IRS1;IGF1R;GSK3B;GAB1;BCAR1;ATP6V0E2;ATP6V1E1;ATP6V0E1;GRB14;AP3S1;ZNF106;BCAR3;TCIRG1;ATP6V0C;FOXC2;PDK4
regulation of ERBB signaling pathway (GO:1901184)	0.9422006928174226	0.30518427026024975	0.7092059918704947	36.66%	CEACAM1;IFI6;CDH13;RHBDF1
DNA geometric change (GO:0032392)	0.9342994346931991	-0.24779061862678448	-0.7090041721639582	75.31%	HMGB3;ASCC3;HMGB1;SUPV3L1;HNRNPA2B1;RECQL;ANXA1
proton transmembrane transport (GO:1902600)	0.9420347282630603	0.291614919805868	0.7087066820073764	29.60%	ATP1A3;HVCN1;ATP6V0C
chemical homeostasis (GO:0048878)	0.9339705125514454	-0.24175450527031622	-0.7082394064374058	75.92%	RBP1;SLC4A2;WNK1;ACOX3;USF2;NR1H3;PNPLA2;PPARG
response to cAMP (GO:0051591)	0.943263561141004	0.2695971852162421	0.7070221248296832	11.22%	PDE2A;RAPGEF3
liver development (GO:0001889)	0.9364280335706605	-0.24779061862678448	-0.7053839226965869	75.31%	AURKA;LSR;CEBPB;ARID5B;CDK5RAP3;TGFBR3;ANXA1
negative regulation of myeloid cell differentiation (GO:0045638)	0.9443998541814997	0.31996419681227517	0.705313211672868	40.90%	ZFP36;ZBTB16;CIB1;MAFB
positive regulation of protein tyrosine kinase activity (GO:0061098)	0.9461013451292982	0.3249029657564625	0.7031416150444305	51.03%	CSF1R;AGT;NEDD9;GAS6;PDGFB
negative regulation of neuron differentiation (GO:0045665)	0.9382550532634109	-0.23121387283236994	-0.7030473933456169	76.98%	BMP7;REST;EIF2AK4;GSK3B;HEY1;HES1;B2M;DLL1
regulation of release of sequestered calcium ion into cytosol by sarcoplasmic reticulum (GO:0010880)	0.9393821045968022	-0.19952332311882873	-0.7012067383213995	80.16%	SLC8A1;ANK2;CACNA1C;DMD;GSTO1;ATP1A2;HRC;CALM1;CALM2;CLIC2;DHRS7C;CASQ2
regulation of telomerase activity (GO:0051972)	0.9489187309020969	0.33267832223837324	0.6992077650929666	6.51%	KLF4
positive regulation of telomerase activity (GO:0051973)	0.9489187309020969	0.33267832223837324	0.6992077650929666	6.51%	KLF4
positive regulation of muscle hypertrophy (GO:0014742)	0.9399644133277625	-0.28226902173913043	-0.6989104380229093	71.85%	MEF2A;HAND2;AGT;NR4A3;EDN1
positive regulation of cardiac muscle hypertrophy (GO:0010613)	0.9399644133277625	-0.28226902173913043	-0.6989104380229093	71.85%	MEF2A;HAND2;AGT;NR4A3;EDN1
nucleic acid metabolic process (GO:0090304)	0.9403316701036619	-0.20578373532270083	-0.6976484781726948	43.78%	POLR2F;KPNA2;HNRNPA0;RBFOX2;POLR2D;HNRNPR;HNRNPA2B1;POLR2J
positive regulation of canonical Wnt signaling pathway (GO:0090263)	0.93957303736368	-0.13697668397363355	-0.697205782960972	11.09%	PTK7;DACT1;LGR4;AMER1;SOX4
regulation of mRNA stability (GO:0043488)	0.9394442333597792	-0.13152472527472528	-0.6962957636911713	87.05%	E2F1;IGF2BP2;ZC3H14;FTO;SERBP1;METTL16;RC3H2;RBM24;PABPC1;KHSRP;PSMB2;YWHAZ;FXR1;ANP32A;XPO1;PSMD14;PSMC3;PSMD13;PSMD6;PSMB4;RPS27A;PSMA1;PSMA3;PSMB6;PSMC5;RIDA;PSME2;EXOSC7;PSMA6;CSDC2;PSMB8;ZFP36;PSMB10;TNFSF13;HSPA1A;PSMB9;VIP
regulation of apoptotic process (GO:0042981)	0.9383479559105914	-0.09857417757303112	-0.6961617920655635	5.93%	MIF;TOP2A;WNT5A;KRT18;BIRC5;PLK1;CDK1;ACTN3;BMF;ARHGEF16;BEX2;E2F1;DAPK1
regulation of oxidative phosphorylation (GO:0002082)	0.9527158109383794	0.32862413075124647	0.6951358868485205	8.65%	COX7A1
very long-chain fatty acid biosynthetic process (GO:0042761)	0.9386541177305692	-0.2847786581451281	-0.6939166107434739	3.73%	ELOVL6
fatty acid elongation (GO:0030497)	0.9386541177305692	-0.2847786581451281	-0.6939166107434739	3.73%	ELOVL6
regulation of spindle assembly (GO:0090169)	0.9375767655012095	-0.28413743405700603	-0.6927451835849022	2.85%	PLK1
regulation of mitotic spindle assembly (GO:1901673)	0.9375767655012095	-0.28413743405700603	-0.6927451835849022	2.85%	PLK1
regulation of signal transduction by p53 class mediator (GO:1901796)	0.9363776133242979	-0.15082345865342428	-0.6926679066435832	30.38%	TPX2;CDK1;AURKA;RBBP8;EHMT1;MDM2;DYRK2;HDAC2;CCNG1;MTOR;TP53BP2
transcription initiation from RNA polymerase II promoter (GO:0006367)	0.9555614582298952	0.19477160462920468	0.6918699919647987	9.36%	RORC;NR0B2;NR4A2;NOTCH4
positive regulation of glial cell differentiation (GO:0045687)	0.9550055774802778	0.2844688779304809	0.6917114329359401	19.53%	SERPINE2;TNFRSF1B;CXCR4
