Term	fdr	es	nes	gene %	lead_genes
postsynaptic density organization (GO:0097106)	0.8912017712496785	0.33297536857667565	0.8152711098493762	2.89%	SHANK3
protein K63-linked ubiquitination (GO:0070534)	0.8915300654046779	0.20538307622655128	0.81477589020426	74.29%	RNF152;UBE2V1;STUB1;RNF5;UBE2D4;UBE2B;TRIM21;UBE2T;UBE2E2;RNF135;PELI3;RNF115;UBE2E3;RNF126;WWP2;UBE2S;BFAR;UBE2V2;RNF168;RNF4;TRIM27;HECTD1;ITCH;NEDD4;TRIM5;TRAF3;TRIM56;PELI1
renal filtration (GO:0097205)	0.89159615810466	0.31696015756947404	0.8143808759440337	10.52%	SULF2;MCAM
serine family amino acid metabolic process (GO:0009069)	0.8672777197941308	-0.30687448495317354	-0.8142101694839375	30.24%	CTH;CBS;SHMT2;GCLC
presynaptic endocytosis (GO:0140238)	0.891996407756332	0.2429542417781793	0.8137883229081823	4.56%	SNCG;PACSIN1
response to leucine (GO:0043201)	0.8671985179556788	-0.3252137475023792	-0.813602438633406	51.57%	SESN3;SESN2;UBR1;UBR2;MTOR
cellular response to leucine (GO:0071233)	0.8671985179556788	-0.3252137475023792	-0.813602438633406	51.57%	SESN3;SESN2;UBR1;UBR2;MTOR
positive regulation of oxidoreductase activity (GO:0051353)	0.8923111576618048	0.27974274455951276	0.8132546694983541	23.46%	AGT;TNF;AGTR1;FXN;PARK7
N-terminal protein amino acid modification (GO:0031365)	0.8925205214110349	0.28758169934640543	0.8127586824165288	71.28%	PDF;NAA10;NTMT1;NAA60;METAP2;NAA35;NAA50;NAA16;NAA15
regulation of programmed cell death (GO:0043067)	0.8687212708935714	-0.14641654672852408	-0.8123583916618985	34.77%	DAPK1;STK26;BIRC5;TOX3;LRP8;PMAIP1;TNFRSF10C;APAF1;TNFRSF10A;TRIM24;TNFRSF10D;ALB;MECOM;ATM;LRRK2;ALK;TNFRSF10B;SKP2;MALT1;WRN;RSL1D1;MAGED1;RPS3;USP36;DFFA;PHLPP1;PTPN6;USP42;BCL2L11;TP53BP2;CHM;SIRT1;CREBBP;CASP6;TP53;IFT57
regulation of protein processing (GO:0070613)	0.8926588878619662	0.3027796861393917	0.8123394079667271	6.65%	SERPINE2;NKD2
phagosome maturation (GO:0090382)	0.8921179476794433	0.22789667369145158	0.812324676276996	37.35%	ATP6V0C;ATP6V0E2;ATP6V1E1;ATP6V1F;ATP6V0E1;MCOLN1;CORO1A;ATP6V1G2;RAB7A;RAB31;ATP6V0D1;ATP6V1D
negative regulation of intracellular protein transport (GO:0090317)	0.869109009591341	-0.24509910442475943	-0.8118058455642011	32.43%	INSIG1;LRRK2;BARD1;LMAN1;UFM1;BAG4
ribosome biogenesis (GO:0042254)	0.892618991100828	0.15715818405966894	0.8116610499542857	82.66%	RPS17;EMG1;RPL36A;RPL17;POP5;SBDS;MRPL36;MALSU1;GTF3A;EXOSC5;SENP3;ZNF622;IMP3;RPF1;EXOSC4;RPS25;RPL38;RPL21;ZNF658;RPL35;RPL26L1;RPS28;SNU13;RPLP1;RRS1;RPLP2;RPL26;METTL17;NOC4L;EXOSC1;RPL34;XRN2;RPL7;RPS6;NAF1;SURF6;EXOSC3;RPL4;NVL;GLUL;BYSL;RIOK2;EXOSC2;MRTO4;RRP12;RPL37A;ESF1;UTP6;DKC1;WDR75;UTP18;NOB1;RPL12;NOL9;NOL8;NOP14;DHX37;RPLP0;TSC1;UTP15;RPS9;UTP4;NOLC1;NOL6;NIP7;PES1;RPL31;DCAF13;RPL15;RPS19;RPL27A;KRR1;XPO1;UTP14A;NOP56;RPL3;NPM1;RCL1;WDR36;URB2;BMS1;NOM1;DDX52;RPL28;WDR12;TEX10;PDCD11;CUL4B;RPL37;UTP20;RRP1B;DIS3;DDX31;WDR43;RPL14;DDX10;HEATR1;MDN1
positive regulation of T cell apoptotic process (GO:0070234)	0.8921034806789239	0.3709074927205196	0.8116228451246219	20.07%	CD274;LGALS9
long-chain fatty acid import into cell (GO:0044539)	0.892021895482687	0.28180777989019185	0.8113463301386463	9.30%	CD36;SPX
positive regulation of interleukin-6 production (GO:0032755)	0.8696489969789486	-0.20078607721241348	-0.8111215790678123	24.79%	MAPK13;EREG;SYK;LBP;F2RL1;CARD9;TLR2;WNT5A;IL6R
positive regulation of cellular component movement (GO:0051272)	0.8922318116022894	0.24426158043055846	0.8108644912641512	7.99%	NTN1;ETS1;PDPN
regulation of cellular component size (GO:0032535)	0.8929117361808978	0.2650898954893139	0.8101144511704037	36.64%	RAP1GAP2;VAV3;RIN3;LAMTOR5;LAMTOR4;AP2M1;PEX11A
mRNA processing (GO:0006397)	0.8930017024930148	0.14344262668497218	0.809701502234495	76.37%	SARNP;NOVA2;POLR2L;GTF2H4;POLR2I;U2AF1L4;UBL5;SNRPN;ZMAT5;SNRNP25;PPIL1;POLR2J;SNRPC;AURKAIP1;PRKACA;RBM4;SF3B5;BCAS2;CWC15;THOC7;SF3B6;POLR2K;SNRNP35;SNRPG;DHX35;WDR83;ZCRB1;FRG1;SUPT4H1;GPKOW;RNPC3;ALKBH5;LSM2;PRPF18;SNRNP27;ZMAT2;YBX1;SNU13;PHF5A;LSM4;TBRG4;WBP4;ZRSR2;FIP1L1;PABPN1;SNRPD3;PQBP1;HNRNPH2;IK;LSM3;POLR2C;SRSF2;SART3;SMNDC1;RBM8A;RPRD1A;RNGTT;PRPF4;NCBP2;DDX42;CPSF3;GTF2H3;SMU1;GTF2H1;RALY;POLR2D;HNRNPA3;LSM8;THOC5;PRPF8;TRA2B;ERCC2;SRRM2;PRPF38A;UPF3B;HNRNPUL1;SNIP1;SF3B2;POLR2A;RNMT;DDX46;CDC40;MAGOHB;YTHDC1;HNRNPF;FUS;PTBP1;CDC5L;GCFC2;RBMX;RPRD2;DHX9;METTL14;U2SURP;SNRPD1;SRSF11;PRPF4B;TCERG1;KIN;HNRNPC;SF3A3;CPSF6;SF3B1;PCBP2;SYMPK;SNRNP200;HNRNPR;SRSF10;HNRNPH1;CELF1;PAPOLA;CSTF3;CCAR1;ZCCHC8;WDR33;SCAF11;SON;SF3B3;SFPQ;HNRNPA1;DHX15;SYNCRIP;RBM15;SPEN;HNRNPA0;RBM15B;PCF11;NONO;CPSF2;NOVA1;HNRNPU;RBM41
midbrain dopaminergic neuron differentiation (GO:1904948)	0.8726593701906564	-0.35943534341651884	-0.8088959247096486	28.16%	LRP6;WNT5A;CTNNB1
diol metabolic process (GO:0034311)	0.8938151210838112	0.2615949214617023	0.808844447436298	37.45%	SPR;SPHK1;CALM1;PLPP3;NAAA;PTS;NOS3;PLPP1
acidic amino acid transport (GO:0015800)	0.8934027900539663	0.2767682049941169	0.8087398099100239	72.36%	SLC1A3;SLC25A12;SLC25A18;ARL6IP5;PRAF2;SLC25A22;LRRC8D;SLC6A6;SLC1A1;SLC25A13
regulation of interleukin-6 production (GO:0032675)	0.8929822042268016	0.1841534337852677	0.8086408819380324	11.88%	CD200;HLA-B;GAS6;CD74;F2R;PYCARD;TNF
protein deacylation (GO:0035601)	0.872744352576258	-0.2588912133891213	-0.8085104407998804	74.16%	NOTUM;ABHD17C;SIN3A;SIRT1;HDAC5;LYPLAL1;SIRT3;ABHD17A;SIRT5;ABHD10;SIRT2
regulation of response to interferon-gamma (GO:0060330)	0.8723657091448773	-0.31922122043643014	-0.8084235842109289	68.12%	PTPN2;PARP9;PIAS1;CDC37;IFNGR1;SOCS1
peripheral nervous system axon ensheathment (GO:0032292)	0.8714260252496225	-0.32753398286833324	-0.8083272107360967	9.52%	ADGRG6;NF1
Schwann cell development (GO:0014044)	0.8714260252496225	-0.32753398286833324	-0.8083272107360967	9.52%	ADGRG6;NF1
negative regulation of mRNA catabolic process (GO:1902373)	0.8929425583679519	0.25837854694826473	0.808306723454725	0.57%	RBM24
phosphatidylcholine acyl-chain remodeling (GO:0036151)	0.8931796003440521	0.2492002439688423	0.8078107428439902	12.50%	PLA2G4C;PLA2G4B;PLBD1
rRNA methylation (GO:0031167)	0.8935420021553713	0.29278456087686566	0.8072395669114125	23.84%	EMG1;METTL5;MRM3
negative regulation of protein modification process (GO:0031400)	0.8930622411865471	0.1870712214706593	0.8071885023781845	10.80%	FXYD1;KLHL31;SNTA1;TPPP;SH3GL2;MAPT
RNA destabilization (GO:0050779)	0.8934114122166672	0.2611137751965035	0.8066292819921324	0.57%	RBM24
regulation of DNA recombination at telomere (GO:0072695)	0.8927115770701853	0.26679111812725975	0.8063429981704053	16.92%	POLR2L;POLR2I;POLR2J
negative regulation of DNA recombination at telomere (GO:0048239)	0.8927115770701853	0.26679111812725975	0.8063429981704053	16.92%	POLR2L;POLR2I;POLR2J
cellular response to molecule of bacterial origin (GO:0071219)	0.8931995481998001	0.1915768018358142	0.8057128189762627	13.10%	TNFRSF1B;SERPINE1;CD14;MEF2C;PYCARD;CD274;LY96
regulation of bile acid biosynthetic process (GO:0070857)	0.8762704290089309	-0.3508085824720262	-0.8050547923461769	11.01%	STARD4;FGFR4
regulation of protein deubiquitination (GO:0090085)	0.8765145695692823	-0.3531487922668267	-0.8045477725933468	45.71%	ZC3H12A;ITCH;TANK;OTUD4
regulation of dopamine receptor signaling pathway (GO:0060159)	0.8949818063304976	0.3602631304612109	0.8042340950584875	16.28%	CAV2;PALM
negative regulation of interleukin-1 beta production (GO:0032691)	0.8946135186745314	0.3361229354376241	0.8041062520530647	23.16%	CPTP;APOA1;CX3CL1
negative regulation of ion transport (GO:0043271)	0.894955713726521	0.3099593009405543	0.8035441189791741	32.67%	WNK2;PACSIN3;INPP5K;GPM6B
tRNA methylation (GO:0030488)	0.8781398713984749	-0.24935447040534775	-0.8032193666911478	29.51%	TRDMT1;METTL6;TRMT44;THADA;TRMT10A
positive regulation of lyase activity (GO:0051349)	0.877884493920153	-0.3046688234038464	-0.8030401686728856	9.52%	CACNA1D;NF1
phosphorylation of RNA polymerase II C-terminal domain (GO:0070816)	0.8965846781422575	0.35691184311288965	0.8022032501243839	6.57%	GTF2H4
regulation of phosphoprotein phosphatase activity (GO:0043666)	0.8802939045487691	-0.2141934121754589	-0.8012063180707325	41.82%	HTT;BOD1L1;MASTL;MAGI2;PPP1R1B;HSP90B1;PPP1R15B;GSK3B;FKBP1B;ITGA1;TSC1
glycoprotein metabolic process (GO:0009100)	0.8807153464148464	-0.2061527520528168	-0.8005843024910747	27.64%	MAN2A1;GCNT1;FUT8;MAN1A1;MAN1A2;HIF1A;ST8SIA4;GANAB;PRKCSH
regulation of cell size (GO:0008361)	0.8990641261196994	0.3074716880164101	0.800299681091968	32.59%	RAP1GAP2;VAV3;LAMTOR5;LAMTOR4
negative regulation of cellular biosynthetic process (GO:0031327)	0.8813042559754045	-0.20104816380070684	-0.7998771252578949	36.22%	TRIB3;APOC1;CEACAM1;OPN3;ROCK2;SIK1;EP300;ZC3H12A;MST1;ERLIN1;BRCA1;ATP2B4;KHSRP
pyroptosis (GO:0070269)	0.8996564681253296	0.31306360384924387	0.79956946718764	27.54%	NLRP1;GSDMC;GSDMD
cell surface receptor signaling pathway involved in heart development (GO:0061311)	0.8991106324233111	0.2687589874534303	0.7995521764050622	10.61%	HEY1;DLL4
regulation of receptor-mediated endocytosis (GO:0048259)	0.8988089450614071	0.24823875480763619	0.7993824132839101	10.56%	VTN;SERPINE1;SGIP1
ncRNA processing (GO:0034470)	0.8821858953396562	-0.13763155892571347	-0.7989856903358089	53.85%	SMAD2;AGO3;INTS6;POP1;WDR3;AGO2;MDN1;HEATR1;DDX10;PUS10;RPL14;WDR43;AGO1;DIS3;RRP1B;UTP20;RPL37;DICER1;PDCD11;TEX10;WDR12;RPL28;DDX52;BMS1;WDR36;RCL1;RPL3;ZCCHC8;NOP56;UTP14A;KRR1;RPL27A;RPS19;RPL15;DCAF13;INTS2;RPL31;PES1;NOL6;NOLC1;UTP4;RPS9;INTS4;UTP15;RPLP0;THG1L;DHX37;NOP14;NOL8;NOL9;ADAT1;RPL12;NOB1;UTP18;SMAD3;INTS7;WDR75;ADAR;DKC1;UTP6;ESF1;RPL37A;RRP12;MRTO4;EXOSC2;BYSL;NVL;RPL4;EXOSC3;RPS6;RPL7;SSB;XRN2
negative regulation of intracellular steroid hormone receptor signaling pathway (GO:0033144)	0.8819833725151826	-0.23376946600603826	-0.798766588193498	36.00%	FOXP1;CNOT1;PIAS2;NCOR1;CNOT2;SMARCA4;NCOR2;SIRT1;BRCA1;CLOCK
calcium ion transmembrane transport (GO:0070588)	0.9000653413645606	0.19428047110237456	0.7982363547829413	29.77%	SLC8A1;TRPV2;GAS6;CACNA2D1;PARL;TRPM4;SMDT1;ATP2A2;MAIP1;MCOLN1;PHB;ATP2A3
negative regulation of mRNA splicing, via spliceosome (GO:0048025)	0.9003805583285818	0.34922916122289016	0.7977020231980835	65.10%	PCBP4;C1QBP;PTBP1;RBMX;SRSF10
cellular response to ionizing radiation (GO:0071479)	0.8999669791569124	0.1954979218304125	0.7976003967705254	3.85%	CRYAB;IFI16
glucan biosynthetic process (GO:0009250)	0.8833651723203658	-0.2762445087024382	-0.7971632420822466	17.04%	PGM2L1;GYG2;PER2
glycogen biosynthetic process (GO:0005978)	0.8833651723203658	-0.2762445087024382	-0.7971632420822466	17.04%	PGM2L1;GYG2;PER2
protein modification by small protein conjugation (GO:0032446)	0.8828314399017309	-0.11984048429135831	-0.7971554258821318	28.58%	NUP210;PLK1;CCNF;RNF43;CBLC;UHRF1;MDM2;NEDD4L;TRIM24;MIB1;TRIM11;RAD18;SHPRH;CAND1;ZNRF3;ZNF451;RNF213;BSPRY;ENC1;VCPIP1;PRKDC;DTX4;FBXL2;BIRC6;GAN;STX1A;NUP155;TRIM14;CBL;CUL7;UBA6;UVSSA;ARIH1;SEH1L;CHFR;KLHL8;BARD1;TRIM6;NUP58;NUP50;SMURF2;PIAS2;POM121;NUP205;NUP160;TRIM33;HUWE1;TPR;HIF1A;NDC1;CUL4B;RFWD3;RANBP2;FBXW8;TRIM44;DTX3L;USP9X;RACK1;UHRF2;TRIM38;TRIM5
regulation of cytokine production involved in inflammatory response (GO:1900015)	0.8823004054583135	-0.24357411100586912	-0.797144172515301	25.08%	ADCY7;F2;CARD9;HIF1A;ZC3H12A;PLD3
regulation of endoplasmic reticulum unfolded protein response (GO:1900101)	0.8838227615507459	-0.30272793210685506	-0.795852218905621	33.97%	ERN1;RACK1;HSPA5;XBP1
transcription by RNA polymerase I (GO:0006360)	0.8838785583552469	-0.23896190054978164	-0.7951292619582787	22.42%	POLR2F;TAF1D;TAF1B;POLR1A;POLR1B
transcription initiation from RNA polymerase I promoter (GO:0006361)	0.8838785583552469	-0.23896190054978164	-0.7951292619582787	22.42%	POLR2F;TAF1D;TAF1B;POLR1A;POLR1B
protein O-linked mannosylation (GO:0035269)	0.9034237156176945	0.2565446135671927	0.7950715807664334	21.75%	TMTC1;DPM3;POMGNT2;B4GAT1
nucleus organization (GO:0006997)	0.8834662766577	-0.1895199373531159	-0.7950419263156006	48.00%	CEP55;SPAG4;NUP155;SEH1L;NUP205;TPR;NDC1;USP36;CHMP4C;NUP98;WDR73;RPS19;LEMD3;SYNE1;NUP93;TMEM170A;NUMA1;VPS4B;REEP3
triglyceride biosynthetic process (GO:0019432)	0.8833217395772096	-0.25685911599516237	-0.7947688390935114	14.75%	GK;PCK2;LPIN2
transepithelial transport (GO:0070633)	0.8828621771233227	-0.2658531398689187	-0.7947226297881917	18.08%	ABCC2;SLC12A2;CXADR
negative regulation of leukocyte chemotaxis (GO:0002689)	0.8825501822789461	-0.3429875449524976	-0.7945732662403624	2.21%	C5
cellular response to acid chemical (GO:0071229)	0.9040037368553929	0.25409071351508183	0.7943764441400586	0.40%	KLF2
positive regulation of immune response (GO:0050778)	0.8824274594888202	-0.2033263143070958	-0.7943130539853964	18.55%	IL23A;TGFB2;EREG;CD46;F2RL1;POLR3D
positive regulation of leukocyte proliferation (GO:0070665)	0.9053550785603409	0.34632876482099195	0.793156062434193	3.96%	BST2
cotranslational protein targeting to membrane (GO:0006613)	0.9052908457704312	0.1805432101014038	0.7928405506246752	74.71%	RPS17;RPL36A;RPS10;RPL17;RPS26;SRP14;RPS25;RPL38;RPL21;RPL35;RPS13;RPS28;RPLP1;RPLP2;RPL26;RPL34;RPL7;RPS6;SIL1;RPL4;RPL37A;RPS15A;ARL6IP1;RPL12;RPLP0;RPS9;SEC62;RPL31;RPS23;SSR2;RPL15;RPS19;RPL27A;TRAM1;RPS29;SEC63;RPL3;SEC61A1;SRP72;RPL28;RPS3;RPL37
apoptotic nuclear changes (GO:0030262)	0.8842636744378657	-0.2634613118049074	-0.7927524198941734	0.61%	TOP2A
response to organonitrogen compound (GO:0010243)	0.9052128528335723	0.29499411841589335	0.7925090889838043	70.53%	RNF5;UBXN6;RCN3;IRAK3;DHFR;MTOR;SEL1L;HLCS
positive regulation of lipid biosynthetic process (GO:0046889)	0.884451104249232	-0.2154598824679398	-0.7923024512202586	2.13%	MFSD2A;LDLR
DNA-dependent DNA replication (GO:0006261)	0.883936165983773	-0.1462075556492069	-0.7922903866960531	27.13%	CDT1;DBF4;MCMDC2;CDC6;CDC7;WDHD1;ORC6;ORC1;GINS1;HMGA1;GINS2;HELB;BAZ1A;GINS4;DNA2;DDX21;MCM2;WRN;RECQL4;POLD1;REV3L;RFC1;PRIM2;MCM6
peptidyl-lysine monomethylation (GO:0018026)	0.8836460798733834	-0.3142681217705836	-0.7921311647489357	29.10%	EHMT1;SETD2;SETD7
DNA packaging (GO:0006323)	0.8832024574751257	-0.28506189643541235	-0.7920654128279956	34.21%	CHAF1B;KAT6A;RBBP4;CHAF1A;TP53
proteasome-mediated ubiquitin-dependent protein catabolic process (GO:0043161)	0.8828011982897334	-0.12426635242631442	-0.7919740000190767	10.07%	TRIM71;BUB1B;CDC20;TRIM2;PLK1;CDK1;PTTG1;MAD2L1;CCNB1;CCNF;AURKB;KIF14;USP44;ANAPC1;MDM2;NEDD4L;MAN1A1;ATXN3;DNAJC10
regulation of histone acetylation (GO:0035065)	0.9062577050964701	0.23059985909748187	0.7914806051740987	9.94%	MYOCD;RAPGEF3;CAMK1
response to ketone (GO:1901654)	0.9063191669792698	0.25671552287227817	0.7910826525700481	13.93%	CAV1;NKX3-1;TGFB3
regulation of focal adhesion assembly (GO:0051893)	0.8841464384587934	-0.18894012515525324	-0.7907497430091966	31.68%	CAMSAP3;THBS1;PTPRJ;MACF1;ROCK2;SRC;DLC1;PTK2;RCC2;PTEN;ACTG1;ROCK1;VEGFA
phosphatidylethanolamine biosynthetic process (GO:0006646)	0.8840529850884615	-0.2749965909035201	-0.7904688367502031	14.75%	ETNK1;SELENOI;LPIN2
lipoprotein localization (GO:0044872)	0.9064274765171881	0.3098725060397683	0.7903024278694932	2.87%	CD36
lipoprotein transport (GO:0042953)	0.9064274765171881	0.3098725060397683	0.7903024278694932	2.87%	CD36
endothelial cell proliferation (GO:0001935)	0.9075885103325297	0.2775162232041238	0.7891850316252302	11.54%	NRARP;SEMA5A
negative regulation of cytokine production involved in inflammatory response (GO:1900016)	0.8855957986296981	-0.30285194851921843	-0.7890947031712954	11.78%	ADCY7;F2
establishment of protein localization to extracellular region (GO:0035592)	0.886095078396706	-0.19649669027121563	-0.7884133019278202	10.35%	FGG;RAB3D;TVP23C
telomere maintenance (GO:0000723)	0.8855809734343768	-0.19962305244418516	-0.7883962125661529	29.08%	RIF1;ATM;PRKDC;DNA2;WRN;RECQL4;POLD1;ATR;MRE11;SMC5
oligodendrocyte differentiation (GO:0048709)	0.9085268824776958	0.31177064728428516	0.7882270399476866	32.21%	TPPP;SOX8;PRDM8;EIF2B3;CDK5
regulation of podosome assembly (GO:0071801)	0.908136563947316	0.3180372120965292	0.7881001730266204	13.25%	TNF;GSN
nuclear-transcribed mRNA catabolic process (GO:0000956)	0.8856817802168374	-0.13987924877707877	-0.7879720584331367	53.85%	PABPC1;DCP2;ATM;SMG1;ERI1;RPL14;AGO1;CNOT1;DCP1B;CNOT2;XRN1;RC3H2;ZC3H12A;RPL37;RPS3;RPL28;CNOT7;CNOT6;EIF3E;RPL3;RPS29;HELZ2;RC3H1;DCP1A;RPL27A;RPS19;RPL15;TNKS1BP1;RPS23;GSPT1;RPL31;SMG9;CNOT6L;RPS9;SMG6;PAN3;RPLP0;DIS3L2;MAGOHB;RPL12;NBAS;UPF3B;UPF2;UPF1;RPS15A;MTPAP;POLR2D;RPL37A;EIF4G1;MRTO4;NCBP2;RPL4;SAMD4B;CNOT4;RPS6;RPL7;CNOT10;RBM8A;XRN2
modulation by host of symbiont process (GO:0051851)	0.90794413088601	0.24017053712543157	0.7878700430723061	0.27%	AQP1
negative regulation of organelle assembly (GO:1902116)	0.88552252521038	-0.20033872488111648	-0.7877240384078946	24.18%	TBC1D30;LRRK2;SEC22B;CEP97;SMCR8;TMEM39A;CCP110;ODF2L
atrial septum development (GO:0003283)	0.9076779633143867	0.3236981242754387	0.7876800227851228	2.23%	GATA4
positive regulation of innate immune response (GO:0045089)	0.8851560411730763	-0.23857570057840616	-0.7876179539741448	21.99%	EREG;LBP;POLR3D;TRIM6;WNT5A
stress-activated MAPK cascade (GO:0051403)	0.907718738809714	0.1988422574773976	0.7872745960290894	20.07%	SH2D3C;MAPK11;GPS2;UBE2V1;MAP3K5;PTGER4;LGALS9
peptidyl-serine dephosphorylation (GO:0070262)	0.8857211592420678	-0.3340736869610661	-0.7869138276232045	66.63%	PPP1R15B;PPP3CA;PPP2CB;PPP5C;DUSP1
regulation of protein kinase A signaling (GO:0010738)	0.9079284215843363	0.3289870761926035	0.7867967388794177	19.81%	AKAP12;AKAP6;PRKAR2B
positive regulation of response to biotic stimulus (GO:0002833)	0.9076501724226674	0.23095153544455488	0.7865982456253885	22.95%	DHX58;IFI35;LY96;BMP6;DDX60;NMI
peroxisomal membrane transport (GO:0015919)	0.9074180339559841	0.2495981193987269	0.7863798762116239	50.41%	PXMP2;FIS1;PEX7;PEX19;PEX3;PEX12;PEX11B;PEX14;ACBD5;RAB8B;ABCD3
protein modification by small protein conjugation or removal (GO:0070647)	0.9073005191906658	0.3248788393440207	0.7860916032110993	3.55%	UBA7
mast cell mediated immunity (GO:0002448)	0.9076230572486079	0.3478301558103041	0.7855204958516029	20.11%	S100A13;SERPINB9;NR4A3
early endosome to late endosome transport (GO:0045022)	0.887450844101616	-0.2499309830453657	-0.7854330365502414	11.29%	HOOK1;HOOK3
glucose transmembrane transport (GO:1904659)	0.8870349441092796	-0.27833535913768376	-0.7853411493664244	22.54%	SLC5A3;SLC2A3;SLC2A10;SLC2A1
regulation of DNA binding (GO:0051101)	0.9075518080916556	0.2174730395025358	0.7852053323946878	25.86%	NGF;IFI16;CSNK2B;SMO;PPARG;EDF1;SIRT2
regulation of fibroblast migration (GO:0010762)	0.9073322942709975	0.26916106643709375	0.7849783551531134	39.93%	FGF2;DMTN;CLN3;DDR2;ITGB1BP1;HYAL2;TGFB1
monocyte differentiation (GO:0030224)	0.9069117619422798	0.30169802142200874	0.7848786548425138	27.67%	IFI16;PPARG;CSF1R
cellular response to interleukin-6 (GO:0071354)	0.8873293701788987	-0.2292153958139251	-0.784792384706558	52.42%	SRC;CBL;FER;IL6R;CEBPA;IL6ST;SBNO2;YAP1;NFKB1;CTR9;PTPN11
Rac protein signal transduction (GO:0016601)	0.8873450366780474	-0.2549309297851244	-0.7844147709427093	46.26%	HACD3;WASF1;FARP2;CYFIP1;NCKAP1;ABI2;HACE1;DBNL
negative regulation of stem cell differentiation (GO:2000737)	0.9074502908752147	0.2836459181521025	0.7841466492637539	4.07%	ESRRB
regulation of sequestering of calcium ion (GO:0051282)	0.9073218056458691	0.3442644368957408	0.7838699834993403	65.60%	LIME1;ANK2;ANXA6;DIAPH1;FKBP1B
response to lipopolysaccharide (GO:0032496)	0.8880422254690632	-0.15319434275449972	-0.7836358426923352	26.96%	CXCL8;CXCL5;GGT1;CPS1;CYP27B1;TNFAIP3;CXCL3;LBP;FOXP1;TRIB1;NOCT;TRIM6;SLPI;FER;WNT5A;ZC3H12A;PELI1;HNRNPA0;RPS6KA3
glutamine metabolic process (GO:0006541)	0.8879698778316455	-0.3419828469840268	-0.7833306498991722	23.24%	CPS1;CAD
peptidyl-glutamic acid modification (GO:0018200)	0.8880639558868342	-0.24618865356186337	-0.7828967100959389	22.68%	CEP41;GGCX;TTLL7;TTLL5;TTLL4
endothelial cell differentiation (GO:0045446)	0.9086784391364379	0.30421073138621146	0.7826087048727294	12.98%	KDR;FSTL1
dopaminergic neuron differentiation (GO:0071542)	0.8879569661721656	-0.2790987721037359	-0.7826005089206396	7.64%	FOXA1;LRP6
protein desumoylation (GO:0016926)	0.9081671062242369	0.3160851953482294	0.7825738344159794	68.42%	SENP3;USPL1;SENP5;SENP1;SENP2;SENP6
regulation of microtubule depolymerization (GO:0031114)	0.9071923671952298	0.2631998947232813	0.782468175136482	8.33%	TRIM54;ATXN7
negative regulation of microtubule depolymerization (GO:0007026)	0.9071923671952298	0.2631998947232813	0.782468175136482	8.33%	TRIM54;ATXN7
regulation of mRNA processing (GO:0050684)	0.9078309059953398	0.23054356866627496	0.7816686946596656	68.85%	SRPK3;LARP7;KHDRBS3;PABPN1;CDK11B;RBM39;KHDRBS1;YTHDC1;DHX9;SUPT6H;SRPK2;RBM23;AHCYL1;METTL16;SRSF10;PAPOLA;SON
triglyceride-rich lipoprotein particle remodeling (GO:0034370)	0.9077673468431149	0.32407846763926734	0.7813383431125666	21.01%	LCAT;LPL;APOA1
regulation of nucleobase-containing compound metabolic process (GO:0019219)	0.9078439268637333	0.30655186870602474	0.7809145412535587	2.69%	NOVA2
regulation of hydrolase activity (GO:0051336)	0.9079861481434929	0.1818428094244414	0.7804585493896228	21.48%	GPR137B;BVES;CAV1;STMN3;RASIP1;FGD3;VAV3;CHN2;SOD1;APOA1;NTRK2
negative regulation of T cell activation (GO:0050868)	0.9075216413827829	0.24318744517359614	0.7803938983917617	24.10%	LAPTM5;LGALS3;CD274;GPNMB;HLA-G;DUSP3
regulation of amyloid-beta clearance (GO:1900221)	0.8911761915494395	-0.253168315356572	-0.7801232464601403	13.13%	HMGCR;ABCA7;CYP51A1
positive regulation of intracellular protein transport (GO:0090316)	0.8919523191854388	-0.13893782315325204	-0.779264228121549	7.21%	CDH1;SORL1;KIF20B;TMEM30B;PMAIP1;ECT2;FZD5;GTSE1
positive regulation of long-term synaptic potentiation (GO:1900273)	0.9106534448996345	0.302880985627854	0.7779564270065166	2.89%	SHANK3
negative regulation of MAP kinase activity (GO:0043407)	0.9105628791435698	0.20528734431225906	0.7776576328372521	16.61%	NPPA;AGT;DUSP19;SMPD1;BMP7;SH2B3
