Term	fdr	es	nes	gene %	lead_genes
RNA splicing (GO:0008380)	0.9942452721558303	0.18556681882487047	0.6989427614998768	8.11%	DDX39B;PRPF8;DHX16;PPARGC1A;SNRPN
protein processing (GO:0016485)	0.9840804852004796	-0.12410291020245671	-0.6986819298262626	31.28%	CLN5;CPXM2;MMP16;ADAM10;PCSK5;CPD;PCSK6;BACE1;PSENEN;CASP4;PSEN1;SPRTN;TMEM208;APH1B;SEC11A;METAP2;ADAM17
peptidyl-glutamic acid modification (GO:0018200)	0.9833710720816113	-0.19893232583007037	-0.6983392192028788	8.25%	CEP41;TTLL7
regulation of proteolysis (GO:0030162)	0.9960175769849411	0.21186230229588193	0.6970218413209381	15.66%	BAG6;STUB1;LTBP4;CLN8;AKT1
cellular response to reactive oxygen species (GO:0034614)	0.9844571577090585	-0.1351787023973173	-0.696659092828638	20.49%	FER;IL6;ANXA1;ERCC6L2;RPS3;PDGFRA;AKR1C3;SETX;ECT2;PKD2
negative regulation of macromolecule metabolic process (GO:0010605)	0.9960918252363743	0.17394455540651585	0.6965676338138421	13.39%	HEY2;CLDN5;HRAS;APLNR;DLL4;PDGFB;PINK1;LGALS9;MAPT;NR0B2;CD34;APOE
regulation of filopodium assembly (GO:0051489)	0.9960337264871462	0.21930132199761637	0.6962478358794532	25.83%	DMTN;CCL21;FSCN1;TENM2;ARHGAP44;FXR2
steroid hormone mediated signaling pathway (GO:0043401)	0.9957726049269806	0.28177634751592007	0.6960914345787972	43.61%	BMP7;PLPP1;NR3C2;CALCOCO1;GPER1
positive regulation of lamellipodium assembly (GO:0010592)	0.9960860803939413	0.253292806484296	0.6954085258758606	74.71%	TWF2;FSCN1;PIK3R1;BRK1;ABI2;CYFIP1;ACTR2;CDC42;PIK3CA;ARPC2;ACTR3;NCKAP1
intrinsic apoptotic signaling pathway in response to oxidative stress (GO:0008631)	0.995751495597684	0.2712183006031515	0.6953262537011519	4.75%	PRODH
protein poly-ADP-ribosylation (GO:0070212)	0.9857612510854625	-0.24312988140005784	-0.6947653851523089	75.73%	ZC3HAV1;TNKS;TNKS2;PARP1;PARP2;PARP3;PARP10
endodermal cell fate commitment (GO:0001711)	0.9963724153360172	0.32620011567380003	0.6943863588885336	67.40%	SOX17;PAF1;RTF1;CDC73;LEO1
regulation of intracellular steroid hormone receptor signaling pathway (GO:0033143)	0.9856024577313587	-0.18157315820090056	-0.6939919707779997	0.48%	RUNX1
response to insulin (GO:0032868)	0.9965022373175473	0.19196410886267548	0.6938595416280195	27.13%	SLC2A4;CAPN10;SORBS1;AKT1;ZBTB7B;GSK3A;HDAC5;ADIPOQ;LPIN3;VAMP2;GOT1;SLC27A1;PPARG
positive regulation of histone methylation (GO:0031062)	0.9960894044067735	0.2753770636692885	0.6938363496959143	2.14%	PHF1
synaptic vesicle fusion to presynaptic active zone membrane (GO:0031629)	0.9957710128869373	0.3284526020624795	0.6937349646527319	28.12%	PRRT2;STX11
alpha-linolenic acid metabolic process (GO:0036109)	0.9953428420832307	0.2937551301257746	0.6937291452046376	37.55%	ABCD1;ACAA1;ACSL1;ACOT8
mitotic cell cycle checkpoint signaling (GO:0007093)	0.9950747206102328	0.3084537959696924	0.6935722122576208	4.18%	INTS3
lymphocyte differentiation (GO:0030098)	0.9948609921673932	0.22826618840253565	0.6933656689669634	21.43%	DLL4;CD79B;LYL1;HDAC5;JAG2
negative regulation of double-strand break repair via homologous recombination (GO:2000042)	0.9856087297967563	-0.2601590744757773	-0.6931364021933213	74.02%	RIF1;SMCHD1;TP53BP1;MAGEF1;MAD2L2;UBQLN4
bile acid metabolic process (GO:0008206)	0.995185120787728	0.24792089345444535	0.6926813012017121	50.72%	AMACR;CYP27A1;GBA2;ACAA1;OSBPL7;ACOT8;HSD17B10;HSD3B7;ACOX2;HSD17B4
protein sumoylation (GO:0016925)	0.985063359625303	-0.14458806558445317	-0.6926353492622784	35.37%	TPR;ZNF451;PIAS2;NUP93;KIAA1586;SEH1L;SUMO2;NUP37;PIAS1;NUP107;NUP50;RANBP2;TOPORS;SUMO1;RAE1
negative regulation of phosphoprotein phosphatase activity (GO:0032515)	0.9948169809716988	0.27627142546402783	0.6926226722203475	3.63%	PPP1R11
bone development (GO:0060348)	0.9946319169251001	0.22187938408148522	0.6923990591519394	16.70%	MYOC;BGLAP;TGM2;FGFR3
neuron apoptotic process (GO:0051402)	0.9845391052079003	-0.2384778406479573	-0.6921101363672406	23.12%	SIAH1;FAS;FAM162A
ncRNA catabolic process (GO:0034661)	0.9837529469685724	-0.198534509565028	-0.6918323137917667	12.71%	POP1;RBM7;XRN1
positive regulation of chemotaxis (GO:0050921)	0.9953116553880378	0.21329865979717486	0.6914100899220987	20.69%	PDGFB;AIF1;PTN;KDR;CCL21;IL6R
regulation of cellular protein catabolic process (GO:1903362)	0.9839026714561719	-0.2793228643766249	-0.690907789287932	2.30%	DACT1
mesodermal cell differentiation (GO:0048333)	0.9840703922642805	-0.2612145451092386	-0.68985684161569	23.98%	ITGA2;ITGA8;BMP4
regulation of fibroblast proliferation (GO:0048145)	0.996968477148715	0.20634089999699662	0.6895036290482227	26.31%	CD74;PDGFB;AQP1;BMI1;MED25;PARP10;EMD;AGT
pteridine-containing compound metabolic process (GO:0042558)	0.9968052283956265	0.28880750976806235	0.6892470557275722	15.66%	NOS3;AKT1
regulation of lymphocyte activation (GO:0051249)	0.9963766439711088	0.33240195062995315	0.6892450632219953	34.86%	DCAF15;KAT2A;LAT
regulation of glial cell proliferation (GO:0060251)	0.9837908307086435	-0.2763060795650547	-0.6891699627582292	2.01%	IL6
positive regulation of wound healing (GO:0090303)	0.9970340036640716	0.23539849786198563	0.68825204674142	14.85%	HRAS;DMTN;VTN
base-excision repair (GO:0006284)	0.9842694774259083	-0.15318840579710144	-0.6878734901565903	84.74%	RFC1;ERCC6;WRN;SMUG1;RPA3;POLD3;TDG;PCNA;PARP1;MPG;RFC2;XRCC1;NTHL1;POLL;UNG;PNKP;NEIL1;POLG;POLE;POLD1;MUTYH
regulation of transcription by RNA polymerase I (GO:0006356)	0.9970928635746416	0.27112268518518523	0.68778070493492	72.92%	RASL11A;MAF1;ERBB2;SIRT7;FLNA;HEATR1;POLR2K;UTP15;WDR43
regulation of bicellular tight junction assembly (GO:2000810)	0.9972636081864851	0.24521990157088994	0.6872503809387911	24.66%	CLDN5;PRKCH;TJP1;PRKACA
regulation of translational initiation (GO:0006446)	0.9973206843500166	0.20307238089998908	0.6867926957963624	3.99%	EIF4EBP3;PAIP2B
vesicle transport along actin filament (GO:0030050)	0.985346147430649	-0.22340097847465024	-0.6861728469455247	25.50%	MYO6;MYO5A;MYO1E;MYO1D;MYO1B
endothelial tube morphogenesis (GO:0061154)	0.9980107841028928	0.2895660340627838	0.6857869826032613	44.83%	RHOB;ACVRL1;CSNK2B;CCM2;PRKD2
regulation of mRNA 3'-end processing (GO:0031440)	0.998132766808097	0.32620011567380003	0.6852580262662887	67.40%	ZC3H3;PAF1;NCBP2;CDC73;LEO1
positive regulation of cell migration involved in sprouting angiogenesis (GO:0090050)	0.9857572347644201	-0.20543032514058018	-0.6849176075584864	12.30%	ANXA1;HDAC9;FGF2
intrinsic apoptotic signaling pathway (GO:0097193)	0.9982652473032433	0.18862091954253174	0.6847041214173691	24.77%	BAG6;MOAP1;PRODH;ATP2A3;HIC1;PPP1R13B;TNFRSF1B;BCL2L1;HTRA2;MYBBP1A;BAK1
dendritic cell differentiation (GO:0097028)	0.9986772554818351	0.32384442546353365	0.683913690295428	10.91%	LGALS9
positive regulation of catalytic activity (GO:0043085)	0.9865223600308434	-0.15508279799702976	-0.6834033714171736	25.94%	SLC5A3;ATP7A;WRN;XRCC4;ABL2;MSH6;PSENEN;PSEN1
regulation of lymphocyte differentiation (GO:0045619)	0.9988660240389787	0.3228888834586544	0.6833348444898408	43.20%	PRELID1;METTL3;ZFP36L2
self proteolysis (GO:0097264)	0.9856108850870428	-0.272700983227299	-0.6832103275176399	72.76%	CASP8;CAPN7;LGMN;CAPN3;CAPN1
retinal metabolic process (GO:0042574)	0.9988790877445335	0.30096947824114534	0.682932245856999	20.79%	RDH13;BCO2
response to ionizing radiation (GO:0010212)	0.9988286304105165	0.19512870161066712	0.6825865136912558	23.25%	EEF1D;INTS3;CLK2;EYA1;BLM;KAT5;RHOB;RAD9A
positive regulation of filopodium assembly (GO:0051491)	0.9995957555258139	0.23907668296789497	0.6814570155119856	51.24%	CCL21;FSCN1;TENM2;AGRN;RHOQ;PALM;TGFB3;ARAP1;PIK3R1
synaptic vesicle membrane organization (GO:0048499)	0.9991748785595317	0.2656543162092266	0.6814471968586944	29.53%	PRRT2;STX11;SYNGR2
peptide catabolic process (GO:0043171)	0.9988551980999081	0.26913999839908376	0.6813346483081419	31.73%	GGT7;GGT5;ENPEP;CTSH
negative regulation of receptor internalization (GO:0002091)	0.9984732056218877	0.2883746175480548	0.6812969863917434	39.14%	DLG4;RIN3;ANKRD13B;ANKRD13D
G protein-coupled acetylcholine receptor signaling pathway (GO:0007213)	0.9983335130020116	0.3039771420373531	0.6806037472878026	41.77%	CHRM2;GRK2;AGRN;GNA11
acetylcholine receptor signaling pathway (GO:0095500)	0.9983335130020116	0.3039771420373531	0.6806037472878026	41.77%	CHRM2;GRK2;AGRN;GNA11
actin cytoskeleton reorganization (GO:0031532)	0.9982623362484545	0.1967967088921489	0.6802598461731783	12.76%	DMTN;MINK1;S1PR1;EFS;CAPN10
midbody abscission (GO:0061952)	0.9978366275212328	0.28165275359157266	0.6802549831515594	45.53%	CHMP3;CHMP4B;VPS4A;CHMP6;CHMP1A
regulation of pinocytosis (GO:0048548)	0.997553223354414	0.3233082706766919	0.6801147631719907	67.69%	NR1H2;NR1H3;CAV1;CDC42;AXL
cellular response to gamma radiation (GO:0071480)	0.9971253476957559	0.24314615584808033	0.680113518937934	11.15%	HRAS;HSF1
regulation of cytokinesis (GO:0032465)	0.9966998655789627	0.19877641162625814	0.6801109564384005	22.99%	SSTR5;CALM3;RAB11FIP3;MYO19;BCL2L1;GIT1;CENPV
magnesium ion transport (GO:0015693)	0.9883664338263082	-0.22696369159554464	-0.6799371896589744	77.34%	NIPA1;NIPAL3;NIPA2;MAGT1;TUSC3;MRS2;CNNM4;SLC41A1
regulation of chromatin organization (GO:1902275)	0.9964906224969167	0.2775690015557354	0.6799082246033159	6.83%	IGF2
regulation of proteasomal protein catabolic process (GO:0061136)	0.9968621030468487	0.204693006204383	0.6791514646406782	39.29%	PINK1;APOE;ECSCR;PRKACA;UBQLN4;F8A1;USP19;OSBPL7;RHBDF1;RAD23A
interleukin-1-mediated signaling pathway (GO:0070498)	0.9964781530007104	0.18125519494680967	0.679105702579054	4.16%	PSMB3;PSMB8;PSMB9
mitochondrion-endoplasmic reticulum membrane tethering (GO:1990456)	0.9960605546451736	0.32435806157488173	0.6790991646700187	38.22%	ATP2A2;PSEN2;PACS2
negative regulation of phosphatase activity (GO:0010923)	0.9962502013486073	0.24206842333638645	0.6785353192715923	17.35%	PPP1R11;SH3RF2;SEMA4D
negative regulation of protein localization to plasma membrane (GO:1903077)	0.9960880762635365	0.24094307802861528	0.6783031427933037	43.85%	ABI3;PKDCC;BCL2L1;TGFB1;CSK;PPP2R5A;RHOQ
pyrimidine nucleobase catabolic process (GO:0006208)	0.9952885630704116	0.3214716409980234	0.6782509286933205	22.94%	CRMP1;DPYSL4
nucleobase catabolic process (GO:0046113)	0.9952885630704116	0.3214716409980234	0.6782509286933205	22.94%	CRMP1;DPYSL4
regulation of telomere maintenance via telomere lengthening (GO:1904356)	0.9892810558057817	-0.20040515120821878	-0.678201739851223	80.00%	ERCC4;ATM;TERF1;SMG6;TNKS;TNKS2;TINF2;PARP1;SMG5;RTEL1
regulation of calcineurin-NFAT signaling cascade (GO:0070884)	0.9885203886251634	-0.1833564353641136	-0.6779050675893417	0.29%	IGF1
endothelial cell proliferation (GO:0001935)	0.9954051585170064	0.2569792390973523	0.677722713002736	12.51%	NRARP;CD34
positive regulation of DNA metabolic process (GO:0051054)	0.9950899550681375	0.1998217686564828	0.6776163031012983	27.70%	RGCC;PDGFB;PPP1R10;EYA1;RTEL1;TRIM28;TMEM161A
protein autoprocessing (GO:0016540)	0.9950214280687039	0.31653449873628337	0.6772851291305246	26.12%	HTRA2;AFG3L2
regulation of establishment or maintenance of cell polarity (GO:0032878)	0.9952250604553241	0.2586173312771414	0.6766674749168704	2.41%	CDH5
positive regulation of cell division (GO:0051781)	0.9951194637969293	0.24179270234496741	0.676342160747189	42.00%	SSTR5;TAL1;CENPV;GIPC1;SIRT2;CDC25B;FGF1
embryonic skeletal system morphogenesis (GO:0048704)	0.9948874881398612	0.28442981369278175	0.6761642193887489	7.79%	FUZ
phosphatidylinositol dephosphorylation (GO:0046856)	0.994491853857115	0.28839781033632705	0.6761311501113326	7.14%	INPP5J
cellular response to light stimulus (GO:0071482)	0.9940728141057994	0.20628765850852737	0.6761248170247901	32.76%	AQP1;NSMCE3;POLD1;NOC2L;BAK1;PTPRK;TMEM161A;METTL3;USP28
depurination (GO:0045007)	0.9937675670355898	0.3199826489300174	0.6760109110120297	68.02%	MUTYH;ACD;MPG;TINF2;TERF1
positive regulation of viral transcription (GO:0050434)	0.9897814590856693	-0.15183738403982877	-0.6759071750825217	0.23%	POLR2F
actin crosslink formation (GO:0051764)	0.9939092925641941	0.31768467158636426	0.6754402284693198	42.84%	AIF1;GAS2L1;BAIAP2
regulation of synaptic vesicle exocytosis (GO:2000300)	0.9943949323025569	0.2974457345853302	0.6745817823893381	9.98%	SYN1
negative regulation of nucleocytoplasmic transport (GO:0046823)	0.9902690594823114	-0.22037285585604538	-0.6745484614479575	17.47%	TPR;UFM1;RAB23
B cell differentiation (GO:0030183)	0.9950022869900025	0.2517556920011754	0.6736074836128757	21.23%	CD79B;LYL1;HDAC5
regulation of oxidoreductase activity (GO:0051341)	0.99485297233909	0.3016354583250349	0.6733425226924741	31.12%	ECSIT;SZT2;HDAC6
aminoglycan catabolic process (GO:0006026)	0.9910157916914909	-0.1900037461268756	-0.6730391481194604	0.45%	GPC6
platelet-derived growth factor receptor signaling pathway (GO:0048008)	0.995633821493872	0.2712865161187108	0.6721871194325586	15.23%	PDGFB;NR4A3
regulation of protein import into nucleus (GO:0042306)	0.9910323496194198	-0.14408705581446024	-0.6720869272776806	75.44%	TPR;UFM1;RAB23;ECT2;RAN;EFCAB7;BMP4;PSEN1;MDFIC;IPO5;HDAC3;FLNA;PIK3R1;DMAP1;HCLS1;HYAL2;BAG3;PRKCD;CABP1;ZC3H12A;TGFB1;JUP;TRIM28
gene expression (GO:0010467)	0.9953724231277716	0.15758700179492904	0.6720328661592201	3.89%	EEF1A2;RPS18;RPS17;RPS9;MRPS18B;DDX39B;RPS10;STUB1;TESC;PPP5C;PABPN1;ABCF1
regulation of viral life cycle (GO:1903900)	0.9949792997387513	0.30651239851025025	0.6720027044230974	8.03%	TRIM27
regulation of macrophage chemotaxis (GO:0010758)	0.9955430225358923	0.2721465439750995	0.6710214508997885	3.18%	DDT
negative regulation of DNA-binding transcription factor activity (GO:0043433)	0.9952335093744582	0.17432932962542633	0.6709027162226137	35.88%	HAND1;NFKBIL1;GLIS2;PROX1;NR0B2;TNFRSF4;HEYL;MAP3K10;SPI1;BMP7;WFS1;ID1;CACTIN;ARRB2;PARP10;NFKBIA;ZC3H12A;HES1;SIGIRR;PEX14;GAS6;CTNNBIP1;LRRC14;KLF4
response to peptide hormone (GO:0043434)	0.9915376411475438	-0.15809927194846515	-0.670691315549749	3.16%	LEP;ANXA1
protein localization to cell surface (GO:0034394)	0.9907435776416202	-0.1877311756173244	-0.6704055982804513	5.69%	FGF7;ANGPT1
regulation of apoptotic process (GO:0042981)	0.9954742069774052	0.1557227766958073	0.6702728803846145	24.77%	ACTN2;HSPA1A;NKX2-5;MOAP1;OBSCN;ABR;TXNDC5;DNAJA3;DDAH2;EGLN2;TAF9;CD74;GADD45G;PINK1;PLSCR3;SCRIB;NME2;HSPA1B;AATF;HIP1R;PLEKHG5;BFAR;SH3RF2;MCF2L;DAPK2;MAP3K11;TNFRSF6B;AQP1;FLT4;DAXX;TFPT;TGM2;SOCS2;ATAD3A;NSMF;MAP3K10;CD38;PRELID1;AKT1;RPS3A;TIAF1;WFS1;SEMA4D;KDR;PPP1R13B;BCL2L1;TNFRSF25;PDPN;STK17A;DNM2;HTRA2;PIM3;ARHGEF1;NOL3;TJP1;GRK5;RHOB;ADAMTSL4;PRKAA2;SCX;WNT11;PPIF;DAPK3;THOC6;TNFSF10;BAK1
mesenchymal cell differentiation (GO:0048762)	0.9950985235665306	0.20908396633437384	0.6702264506327089	28.48%	HEY2;NOTCH4;HEYL;BMP7;DLG5;TRIM28;TGFB1
protein deneddylation (GO:0000338)	0.9898197373161576	-0.26691729323308266	-0.6702070196942855	73.34%	COPS2;COPS8;TOR1A;COPS6;GPS1
regulation of transcription regulatory region DNA binding (GO:2000677)	0.9947463708178903	0.2654099147795325	0.6701623923063519	11.88%	HEY2;HEY1
positive regulation of cellular protein localization (GO:1903829)	0.9943909164407676	0.19517515865826435	0.6700961712712366	16.31%	TRAPPC12;MAPT;TYROBP;GPD1L;AKT1;CARD10
miRNA metabolic process (GO:0010586)	0.9940173696086364	0.2869836760309183	0.6700420982898531	8.60%	PARN
positive regulation of heterochromatin assembly (GO:0031453)	0.9898279105817799	-0.24598698481561823	-0.6691611770453971	75.44%	TPR;PPHLN1;ATF7IP;MPHOSPH8;SIRT6;TRIM28
negative regulation of glial cell proliferation (GO:0060253)	0.9950338827294827	0.31771378647685206	0.6685815444452201	51.84%	HES1;NOTCH1;RNF10;SKI
steroid biosynthetic process (GO:0006694)	0.9946264202204927	0.1987724640953267	0.6685703261751033	38.30%	LSS;DHRS11;TM7SF2;AMACR;PMVK;CYP27A1;PRKAG2;OSBPL7;FAXDC2;ACOT8;HSD17B10
regulation of nucleocytoplasmic transport (GO:0046822)	0.9942224975877296	0.25097127017422166	0.6685530096607137	1.05%	IFI27
ERBB signaling pathway (GO:0038127)	0.9900185108134295	-0.13419787082644355	-0.6680241106960088	1.91%	NRG1;EFEMP1
regulation of cytokine production involved in inflammatory response (GO:1900015)	0.9945953387920685	0.25089595945829735	0.6677759931661936	34.71%	APOD;PER1;PLD3;ABCD1;ZC3H12A;CUEDC2
establishment of protein localization to membrane (GO:0090150)	0.9891621960632947	-0.13171201372982638	-0.6677737554026619	28.90%	NACA2;RABGEF1;NECTIN3;ARL6;NACA;CHM;SEC63;RAB11A;PRKCI;ATG3;RAB3GAP2;ZDHHC2;ZDHHC9
regulation of canonical Wnt signaling pathway (GO:0060828)	0.99442160644527	0.15972894404989077	0.6675341573464035	7.95%	NKX2-5;PSMB3;TMEM88;WNK2;CSNK1E;PSMB8;PSMB9;NRARP;SOX7;FUZ;CTNND1
mRNA modification (GO:0016556)	0.9887422298310331	-0.201707422948922	-0.6671293828618703	79.87%	METTL8;ZC3H13;METTL14;METTL16;TRUB2;NSUN2;CMTR1;METTL3;TRMT61B;PCIF1
negative regulation of centriole replication (GO:0046600)	0.9884527033472268	-0.27125506072874495	-0.6664053636825829	72.91%	MDM1;CDK5RAP2;RBM14;KAT2B;KAT2A
negative regulation of interleukin-6 production (GO:0032715)	0.9956408090255274	0.30299968903926355	0.6658834670779146	33.45%	GBA;ZC3H12A;GAS6
glycogen biosynthetic process (GO:0005978)	0.9870469604901267	-0.2724479268346109	-0.6656757814073161	3.93%	PGM2L1
glucan biosynthetic process (GO:0009250)	0.9870469604901267	-0.2724479268346109	-0.6656757814073161	3.93%	PGM2L1
positive regulation of macrophage differentiation (GO:0045651)	0.9859504786282698	-0.27037013283071276	-0.6656470933023805	10.06%	PRKCA;CASP8
autophagy of nucleus (GO:0044804)	0.9851855690164277	-0.22435990163460148	-0.6653147451686969	77.60%	ATG12;ATG3;RB1CC1;ATG5;ATG9A;ULK1;ATG2A;WIPI1
negative regulation of organelle assembly (GO:1902116)	0.9959121100321141	0.21202026991663875	0.6651513441675972	5.50%	CAV3;PINK1
negative regulation of double-strand break repair (GO:2000780)	0.9845990766168341	-0.1999576164764053	-0.6648723129493984	6.16%	ERCC6;RIF1
negative regulation of axonogenesis (GO:0050771)	0.9835378572357252	-0.18438722634779414	-0.6648084468765743	6.27%	THY1;CDKL3
replication fork processing (GO:0031297)	0.9961166299510773	0.2449715923195513	0.6645131002979455	33.88%	EME2;BLM;RTEL1;SAMHD1;ALYREF
regulation of transforming growth factor beta1 production (GO:0032908)	0.9829641389045342	-0.2648948191264176	-0.664298001385644	1.66%	THBS1
regulation of dendrite morphogenesis (GO:0048814)	0.99756899449101	0.2327848612866078	0.6626189295291595	18.05%	NSMF;SEMA4D;LZTS1
regulation of microtubule depolymerization (GO:0031114)	0.9973434068482901	0.24809634746361492	0.6624272807629321	11.40%	TRIM54;MAP1S
vascular associated smooth muscle contraction (GO:0014829)	0.9840063868800781	-0.2663890039191664	-0.6624229602914324	14.25%	ACTA2;EDN1
regulation of Arp2/3 complex-mediated actin nucleation (GO:0034315)	0.9971717408752577	0.2532195051367385	0.6621661687854231	74.71%	PICK1;CORO1B;GMFG;ARF1;BRK1;ABI2;CYFIP1;GMFB;ARFIP1;NCKAP1
hippo signaling (GO:0035329)	0.9968195995448739	0.2212411964236093	0.6620951207478069	0.55%	YWHAE
phagosome acidification (GO:0090383)	0.9964808783730091	0.2535632033548464	0.6619999365166426	30.85%	ATP6V0E2;ATP6V0C;TCIRG1;RAB20
negative regulation of antigen receptor-mediated signaling pathway (GO:0050858)	0.9960609538562064	0.25801055892697544	0.6619999359523279	16.50%	LAPTM5;DGKZ
receptor catabolic process (GO:0032801)	0.9956727728914256	0.24596111916413105	0.6619633726048312	52.88%	AP2A1;TGFB1;AP2A2;BECN1;GPRASP1;MYLIP;LGMN;MVB12A
regulation of cytokine-mediated signaling pathway (GO:0001959)	0.9961312917455387	0.1893057945097878	0.661064522820711	36.66%	AGPAT1;CD74;IFNGR2;SOCS1;AGPAT2;BIRC3;CDC37;SPPL2B;SIGIRR;GAS6;MADD;SHARPIN
gastrulation (GO:0007369)	0.9957922394894992	0.29580543305581386	0.6609793588279566	28.72%	NR4A3;GPC3;LRP5
regulation of protein localization (GO:0032880)	0.9845077500263202	-0.1405208568793751	-0.6609242880078464	14.95%	USP8;CEP290;TPR;TRIM38;RSL1D1;RACK1
positive regulation of intracellular transport (GO:0032388)	0.9956919718714725	0.21420823691317656	0.6606451705527323	0.27%	ACTN2
internal peptidyl-lysine acetylation (GO:0018393)	0.9960499431947307	0.2257785517692077	0.6598067939976052	36.32%	BAG6;KAT5;KAT2A;KAT8;TAF6;SGF29;TAF6L
mitotic nuclear division (GO:0140014)	0.9957926359934206	0.1921271729279278	0.6596427768870362	37.67%	LSM14A;ARHGEF10;KIFC2;CCDC61;KLHDC8B;NDE1;KLHL22;CHMP4B;UBE2S;TUBG2;WRAP73;CTDP1
peptidyl-threonine modification (GO:0018210)	0.9961395630968707	0.19615204955837798	0.6588204654793682	21.25%	DYRK1B;MAP3K10;AKT1;MARK2;GSK3A;GALNT16
positive regulation of intracellular protein transport (GO:0090316)	0.9958305360064139	0.1692844113234389	0.6587042525818444	46.81%	YWHAE;HRAS;PINK1;RAPGEF3;PPP1R13B;ITGB2;HTRA2;GSK3A;SEC16B;TRIM28;VAMP2;EMD;SREBF2;JUP;TGFB1;ZC3H12A;CIB1;UBE2J2;GAS6;ABLIM3;MICALL2;CEP131;PRKCD;BAG3;CAMK1;MIEF2;HYAL2;HCLS1;CD81;DMAP1;RNF31;OAZ2;MYO1C;ERBB2;AKT2;B3GAT3;BAP1
positive regulation of translational initiation (GO:0045948)	0.9955277084527375	0.2791437662713335	0.6585827944464311	72.11%	RPS6KB2;EIF2B5;LARP1;CDC123;RPS6KB1;POLR2G;UHMK1
rRNA modification (GO:0000154)	0.9951162795046915	0.29038322487346346	0.6585771378503863	70.99%	TSR3;TRMT112;MTERF4;NOP10;TFB1M;THUMPD1
regulation of mitochondrial fusion (GO:0010635)	0.9949552606261209	0.3058470326368836	0.658316987931181	45.04%	ADCK1;MUL1;PLD6
positive regulation of posttranscriptional gene silencing (GO:0060148)	0.9945527223468907	0.3144585185633734	0.6583027849735219	17.14%	ZFP36
negative regulation of pri-miRNA transcription by RNA polymerase II (GO:1902894)	0.994283355948213	0.26178007013037924	0.6581548333330743	35.02%	PDGFB;PPARD;PPARG;SRF
protein-containing complex assembly (GO:0065003)	0.9942781921730646	0.15867147274422203	0.6577213770561242	32.77%	TCAP;CHCHD10;TAPBP;CD74;GSDMD;PPARGC1A;DMTN;SLC9A3R2;HSF1;AREG;NSF;F5;CARD10;BLM;KAT5;PLEKHA7;CD40;NOL3;SEC16B;TLE2;LIN7A;DLG4;CAND2;VAMP2;PPP6R1;AFG3L2;TEAD2;CSNK2B;LLGL1;CTSZ;ZC3H12A;HES1;CAPN3;SLC9A3R1;PEX14
ERK1 and ERK2 cascade (GO:0070371)	0.9943540096824354	0.2445963694124187	0.6571939991454145	31.73%	LGALS9;APOA1;KDR;MAP2K2;CTSH
establishment of vesicle localization (GO:0051650)	0.9890879079110786	-0.20500578703703703	-0.6556515029196505	79.54%	CCDC186;RAB11A;LIMK2;TOR1A;KIF5B;SNAPIN;TESK1;F8A1;DNM2
positive regulation of macroautophagy (GO:0016239)	0.9955088729581508	0.190159033929651	0.6555334522875292	26.33%	PINK1;PIP4K2B;ADRB2;SLC25A4;KDR;HSPB8;PRKAA2;GPSM1
positive regulation of axonogenesis (GO:0050772)	0.9952506083310996	0.20514174819346057	0.6553559984148537	39.68%	MAPT;NTN1;TWF2;L1CAM;SEMA4D;ZFYVE27;METRN;PLXND1;ARHGDIA;PLXNB1;AMIGO1
nucleotide biosynthetic process (GO:0009165)	0.9889471435554245	-0.23790737107304608	-0.6547298397868738	39.04%	RRM2B;PRPS2;ADSL;MTHFD1;PRPSAP1
