Gene	log2FoldChange	-log10FDR	product
DYRK2	-1.1946677307937374	2.4212457466366972	-2.892584161828452
ANKRD36B	-1.992510416076087	1.451609635875315	-2.892347319557981
GLIPR1L2	2.1485052225601846	1.344484543963143	2.8886320643562606
SMURF2	-1.1395020263144169	2.533684148218466	-2.8871382209356593
KIF5C	-2.1070093439135396	1.3696431250622862	-2.885850862333178
RHNO1	-1.3534166513687789	2.1320260306190706	-2.885519530991532
FAS	1.6128881496633543	1.7883107150448037	2.884345160211763
COPA	-1.2855405007110905	2.24110038029788	-2.8810253050319523
GAS2	-1.67877579533245	1.7151906707707982	-2.879420582470045
TM9SF1	1.16367740596288	2.473910182583477	2.878833383853895
ACBD5	1.047035337301528	2.749102494392861	2.8784074574931013
CHEK2	-1.8946414640051341	1.5192016242903836	-2.8783423895645104
MED4	1.3979062846801633	2.0587598196213324	2.8779532904956597
CNTNAP1	-1.3251908574147087	2.16875287865347	-2.8740114867834095
SUMO1	-1.3799901305177342	2.081979662520502	-2.873111386216936
MTG2	1.5583222626572208	1.8422369188410839	2.870798803719105
CHMP7	1.3333934776641798	2.152199402046634	2.8697286453217297
PSME1	1.5567967855193232	1.8422879966331458	2.868068031159315
CRNDE	-1.6328936302273236	1.7555816285966221	-2.8666780586795353
SPATA20	1.7893317970374516	1.6012200049877747	2.865113868977092
RAB35	1.0208139728361183	2.8055971754175397	2.8639927988157705
LRRC20	1.7341010539005393	1.6510300034019048	2.863052868920654
ANO6	-1.0027133524521175	2.8525342376692233	-2.860274168437752
MTIF3	1.3188480175000414	2.1683142867345206	2.859676998376839
ANO5	1.0875616474661765	2.6288129224660315	2.858996112837531
AP3S2	2.0679196951026717	1.3816099289622739	2.8570583830504894
LSG1	1.0092362630734626	2.8272608470355434	2.853374171996064
DERL1	1.3927859689622037	2.047304008580116	2.851456297350461
MAFK	1.5249090826382856	1.8686876152448302	2.8495787171005196
C7orf31	-1.6325518930926615	1.7422217507930529	-2.8442674174444096
DNTTIP1	1.349326653152336	2.106394666747745	2.842214465900665
CAPZA1	-1.0625586273193346	2.6744189239838128	-2.841726900745092
TRIM52	-2.0820762240336625	1.3648101829465218	-2.841638832231986
ZSWIM4	-1.508637843933982	1.8800928091478806	-2.836379161988642
TMEM161A	1.4707314125494921	1.9270367801441841	2.834153525696281
LPAR5	1.9346439184753645	1.4647625771031325	2.8337940118028775
SLC7A1	-1.273929352357508	2.222094251616787	-2.830791090839515
ARHGEF4	-1.637221635770963	1.7289057418851066	-2.8306018868229446
FAM199X	-1.2094499747611656	2.33593719321975	-2.8251991793832945
ATP6V1F	1.633159860592432	1.7294558663343098	2.8244779015633052
GAL3ST4	2.043582319626525	1.3818283105807927	2.8238799042622986
KRBA1	1.296502750510261	2.1714764497142793	2.8153251897228198
CPLX1	2.028780413820339	1.3874680483857096	2.814868001366458
SLC35E3	-2.090705867657082	1.345764443885661	-2.8135976193160213
TCEAL1	1.3059264314739234	2.152815636508858	2.811418841807276
SPAG16	-1.769070482717074	1.5860793584166513	-2.8058861762217324
CDK2	-1.0943925853006442	2.563206311005091	-2.8051539813597888
ZBTB39	-1.1664294303287295	2.4037425262995997	-2.803796025608583
NOP16	-1.9230942398172812	1.4562054160490163	-2.800420247594591
PKIG	1.5910993018608348	1.7589197107056127	2.798615923732962
EDF1	1.5108530636412858	1.850659234755595	2.7960741745865283
SUCLG2	1.080302190618471	2.5881076213886294	2.7959383329424967
CAPNS1	1.613809443677661	1.7310038375691033	2.793510340111291
TRIM21	1.6331864390330437	1.7101148525535796	2.792936386379499
ZFP30	-1.3268156993739812	2.1034957838450445	-2.790951229572584
ASH1L	-1.2588613169694811	2.2163786691250302	-2.7901133703178016
ADNP2	-1.2161525670604931	2.292985295025959	-2.788619952777782
SNAP47	-1.7300923478853254	1.6117277072041796	-2.7884377731087113
CASQ1	1.4208594239832224	1.9620054701799108	2.7877339622117594
CHPF	1.256454551961471	2.21391403185115	2.7816823629707503
SQSTM1	-1.8931395634809343	1.468621068964375	-2.78030464941812
NOP9	1.0200691518845268	2.722862579787892	2.7775081224623497
ASIC1	-1.9997959287199052	1.388255376837532	-2.7762274506232143
MRPL51	1.6414314651679305	1.6904780170544185	2.7748038083678117
SAMD13	-1.8266631248791405	1.519014448155607	-2.774727678604484
PLA1A	2.0890094137567132	1.327517167680056	2.773195860207286
KCNH3	-2.0791415813902443	1.3328239680326432	-2.7711297326102104
GPKOW	1.4543330023183767	1.9047328196820255	2.7701158002625075
MYD88	1.7290598889662947	1.601550158834424	2.769176139808201
RORA	-1.360159484916899	2.0332438587967605	-2.76553591969145
USP32	-1.173474227739903	2.356323907863504	-2.765085378085196
ADPGK	1.2576588453713715	2.1972274070150735	2.76336248372491
FOXO4	1.2057288119484018	2.29149464765277	2.7629211191004956
MGST2	1.6394861737687678	1.6833517833944167	2.7598319744641437
ADCK1	2.014812723106226	1.368320410489692	2.7569093723405653
TGFBR1	-1.3734711995717668	2.0031344323481868	-2.7512474517007743
DBN1	-1.064422502529408	2.5835949685027764	-2.7500366218961125
NEMP2	-1.3195885306841082	2.083023968147037	-2.7487345375069294
MCM3AP	-1.6100100247000289	1.7050392537255887	-2.7451302910052537
MAN2A2	1.34509527375543	2.0388863434193394	2.7424963842578443
FAM78A	-1.2188707601869058	2.2489495873542094	-2.7411788931604533
LIMK2	-1.33915622624327	2.0459661488846104	-2.739868306961791
PPP2R5B	1.6185509178830213	1.6908936748402768	2.7367975094553247
PARP9	1.510791454305206	1.8101314621778144	2.734731144227229
FAM45A	-1.4053429028086766	1.9453101666448116	-2.7338278364558497
CBWD3	-1.969035021049303	1.38823603269074	-2.733485365850612
JUP	1.4324754191891678	1.9074813892753715	2.732420202697774
TP53I3	-1.4024735650262115	1.9473742695748444	-2.7311409342909467
ZNF598	1.1385299054251206	2.3980166549578454	2.7302136753770196
RPS26	1.5253948090449863	1.787567487803823	2.7267461667135384
SDC3	-1.2490288258984774	2.1813328364986804	-2.724547591665742
DPM1	1.1344738788842925	2.401583565829677	2.7245338233915644
HOOK3	-1.1877947921117191	2.2927016267687295	-2.7232590521419633
MRPL55	1.488022840997641	1.8284448280462982	2.720767667636896
DTNBP1	1.036627603828484	2.6244501005230956	2.7205774190726806
SLC25A27	1.169896661154783	2.3253738169283245	2.7204470643612004
ARHGEF40	-1.8820147299930712	1.4446935226937925	-2.7189344900352967
CLEC11A	1.7736596219809277	1.5327844468348992	2.718637882551433
GPR108	1.4945942762845228	1.8169481152825888	2.7156002534073087
CD55	1.2285969732822748	2.209091775051255	2.71408346853074
BOLA1	1.7533856048251406	1.5472668389239264	2.712955402192512
DCP1B	-1.2449560366777994	2.1790593469414747	-2.7128330882539724
MUT	1.404941477664364	1.9296334115161315	2.7110220165260017
EFHC2	1.7607207436889598	1.539453814693979	2.710548265482789
EGR3	2.0016880753461512	1.3539473528322252	2.710180270810753
XIAP	-1.022601703792059	2.649710742501305	-2.709598719837956
CCDC9	1.172808508718707	2.3097924924261255	2.7089442884919497
CCNT2-AS1	-1.6331559313288417	1.6581430738647118	-2.708006196073992
RCC2	-1.1407642193049645	2.3722790414018586	-2.706211048638321
CA3	1.421227104346288	1.904046362915929	2.7060822989080875
FNTB	1.5756250008111055	1.716386308613822	2.7043811789018237
DPH2	1.3618137387861677	1.9828445508775332	2.700264951262313
ZNF569	-1.3161970665748912	2.0505667468503472	-2.6989499370204446
PHLPP2	-1.1400358694997332	2.3671029432273127	-2.6985822620775273
COMMD5	1.6147627335247843	1.6706812390200847	2.6977538043686455
FBXO22	-1.192193185299611	2.261907800692396	-2.696631065761505
URGCP	1.3283964093374412	2.027847125115986	2.6937848396893287
MRPS34	1.4494490833070683	1.8581377314808003	2.6932760315531215
SCAMP5	-1.2123135924157094	2.2196127818265072	-2.690866745307919
PABPC5	-1.9827578616636372	1.3569160207191104	-2.690435907698155
TIMM17B	-1.7011133536419074	1.5808027535635967	-2.6891246735609315
DANCR	1.3787541465108881	1.9500261569376516	2.688606649682479
MIR133A1HG	-1.5219520264141935	1.7664108482297873	-2.688392569943339
DEAF1	-1.0559541441834321	2.54397340883263	-2.6863192637492683
LRRC34	-1.6704280397960056	1.6071219996254407	-2.684581651547362
PTGER3	-1.9855282112298376	1.3504168079950079	-2.681290669193035
TIRAP	-1.6430809267854893	1.6314459068030174	-2.680597652550295
WDR66	-1.8715140456425474	1.4320271383718512	-2.6800589032042232
C2CD4C	1.8105948541213746	1.4779000421788118	2.675878211274719
TMEM115	1.2497878926562809	2.139212107599711	2.673561391901844
LINC00886	1.8904079681844679	1.414222260367626	2.6734570297828095
UBR4	-1.496019777239254	1.7864243640150081	-2.6725261791085084
PPP1R35	1.316570507455318	2.0272726505515024	2.669047382286879
AIMP2	-1.900978729450031	1.403760598758618	-2.6685190394801723
PPP1R3F	1.6590090044133896	1.6068107724838192	2.6657135399390905
DENND1B	-1.1935372441302998	2.2301208029708133	-2.661732237255436
AXIN1	1.0361112189193034	2.568125451121048	2.660863591498715
HSPE1	1.5883037406122074	1.6740982831492794	2.6589765652784747
IFT80	-1.1610178744567297	2.286853700057912	-2.6550780220347443
MAGED1	-1.4271345216139608	1.8599202413918066	-2.6543563839388185
RPS27A	1.4023036139281373	1.8880770668648845	2.647657294239465
GYPC	1.8449472642851543	1.434886840693816	2.6472905512968237
SETD5	-1.3801344351900644	1.9175448177575747	-2.6464696340074854
BOLA3	1.7951814281359386	1.472848719796674	2.644030668232782
CCDC85A	1.2374375133033075	2.1346282639722345	2.641469090796758
ECHDC1	-1.1273356381781527	2.3408972302355053	-2.6389768729570138
NUDT22	1.3092319407297937	2.0156258778874436	2.638921779891772
C1orf43	1.267131510716091	2.082548780681055	2.6388631826043385
THSD7A	-1.8817326241047772	1.4021532586584327	-2.6384775308123967
CASP3	-1.238056702329782	2.129308469982186	-2.6362046225890188
HDLBP	-1.1730199426258305	2.246895318032018	-2.6356530170441648
KLHL13	-1.2985403968753992	2.029406661586871	-2.635266531758594
HMGN5	-1.6370850651557216	1.6092036090781685	-2.6344031952165556
CCDC57	-1.3356557202655885	1.9718753794322972	-2.6337466301896257
CLK3	-1.146487859895395	2.295762868567107	-2.632064258010815
POU2F1	-1.2620709626562927	2.0841339482945607	-2.6303249384287763
IKBKG	-1.603906665755754	1.639685635412823	-2.629902720382586
PSMD14	1.3670397456929793	1.922614526028353	2.628290472727427
WDR89	-1.028297641588848	2.5506988750299553	-2.622877637596631
ARHGEF37	1.8800964349176013	1.3944383076667732	2.6216784909568336
ARHGAP32	-1.33621433528197	1.9609835922525796	-2.62029438722063
ACTN2	1.2612848210143155	2.076917883947702	2.619585001516408
GCH1	1.9442945837460959	1.3464072503142805	2.6178123243025295
INSIG2	-1.2519231107655218	2.0895220697740107	-2.6159209696046912
ATF3	1.901832957815599	1.3714251569695688	2.608221562702157
SUOX	1.3815591800997347	1.8872689214285863	2.607373703716588
C1orf123	1.2499751696710115	2.0852182366745105	2.6064710191883087
PDE10A	-1.3095271539605746	1.9901234222401496	-2.606120661156422
NICN1	1.948905727590189	1.3372032180476183	2.606083010605036
ZNF160	-1.1576741672182116	2.24891028629122	-2.603505342830658
DUSP23	1.7978919796208739	1.4461794688022898	2.6000744680520125
PQLC3	1.505329891173687	1.7271983155658261	2.6000032524060805
TGFBR3L	-1.8361357136939847	1.415860771562212	-2.599712528283698
ADAL	-1.5208778446633506	1.709111286900593	-2.5993494903111793
SPRED2	1.8098546597867182	1.4361286870656944	2.5991841963392286
EXT1	-1.3473324072710917	1.9282507203117394	-2.5979946848198323
NUDT9	1.320950490065392	1.963940535017363	2.5942682121904737
ACTB	1.547828848563589	1.6754927366677033	2.593375993373028
MARK4	-1.3204173945941278	1.9628780199439575	-2.5918182810004806
PSMD6-AS2	-1.8428399858170115	1.4055205092643437	-2.590149395358222
C2CD2L	1.4792005959134573	1.7508239394634693	2.589819814593911
STK40	1.045773543673098	2.468383310990304	2.5813699622778645
RAB33A	-1.5609799123040884	1.6528720557464949	-2.580100076629042
TMEM87A	-1.1689320992991716	2.2064637966125074	-2.579206357801879
MPG	1.162413495334542	2.2167657336856785	2.57679840483141
BRSK2	-1.5682499795823923	1.642613600747422	-2.5760287458339044
FOXO3B	-1.9604997796542971	1.3135089946540972	-2.575134094593295
SP2	1.2735118105739558	2.021237294295806	2.5740695662582556
CEBPZOS	-1.9348429429417855	1.3298147467976156	-2.5729826782612837
FDX1	1.2250101723068307	2.099179451612827	2.5715161817231875
TGOLN2	1.0807346531921809	2.3774963277033443	2.5694426691861576
HMBS	1.5901580823445587	1.61497319309998	2.5680626757777327
RPS6KL1	1.6935806141682692	1.51569179096056	2.566946234224789
SLC45A4	1.012765637174412	2.533807731124076	2.566153401289326
SNX21	-1.9055404058030665	1.346355821516743	-2.5655354184883357
CYB561A3	-1.866202359906173	1.374217664080069	-2.564568247730973
B4GALT4	-1.232369245667705	2.0766802835173976	-2.559236914491331
N4BP2L2	-1.335297468535536	1.913816060802677	-2.5555137412324664
C1GALT1C1	1.3288382249451385	1.9221265516866315	2.5541952350631836
ATG4A	1.2175019109377878	2.093257868720075	2.548545455252252
RAD51-AS1	1.409627905799932	1.807672061205127	2.5481449820096294
FRMD4A	-1.7933030994526866	1.4197471693475683	-2.5460369992301723
CTBS	-1.2289677008047466	2.070935095269712	-2.545112342549477
RPL13A	1.4832322012328019	1.7152404362271176	2.544099847868659
ANKHD1	1.813818755777593	1.4025293168752089	2.543933980476189
MED10	1.7254405554075503	1.4727675174783696	2.541172803344077
FBRS	1.1624251131994308	2.184972676654258	2.539867110997489
UNC13B	-1.1940740121275357	2.126585325738133	-2.5393002720356748
ZNF461	-1.3243121563496136	1.9153012788751644	-2.536456766686342
GLI2	-1.6392705727466657	1.5470436478988183	-2.536023126755187
PLGRKT	1.9173810647493463	1.3212040915720535	2.533251707849617
NUDT14	1.8580259167900508	1.3628014265346986	2.5321203699399226
NUAK2	-1.6586465040951794	1.5261654771820967	-2.531369033398836
FOCAD	-1.260307819410786	2.006231098735064	-2.5284687412808933
CDK9	1.2567155247283728	2.0079899883419454	2.5234721918484673
SUPV3L1	1.6382808161867601	1.5390354220735074	2.5213722074149207
CCS	1.6438490567045667	1.533243728931561	2.520421257502339
SPON1	-1.3162226082251425	1.9130431845506102	-2.5179906900165365
MLXIP	1.3491022695772605	1.8661041742158595	2.5175653767022155
PAK4	-1.2730442885922268	1.977378134373336	-2.5172899403511284
PRDM11	-1.2944605075117417	1.9428885715627415	-2.5149925263838693
PEX14	1.3701183251476043	1.8336901669076577	2.512372500323151
HSD17B10	1.6154515842037087	1.5551371947813488	2.5122488449636413
MPLKIP	-1.4377976928633036	1.7469246874577997	-2.511724285232772
CHURC1	1.088013962312912	2.3082105994077566	2.511365360114295
LCA5	-1.0429437496792537	2.4036179451628183	-2.5068383125244527
KAT5	-1.8946898029905177	1.3225498792280976	-2.5058217701198173
MEF2C	-1.0012139915201028	2.499800310622754	-2.502835047001801
ZFP14	-1.150660671958404	2.174243115589514	-2.5018160443851643
TMEM45A	-1.6831248930462104	1.4836916300684468	-2.497238316172512
TGIF2	-1.809622525811985	1.3798022111406156	-2.4969211624452425
CISD1	1.5158108635257073	1.6468224337634054	2.4962713353964143
CTPS1	-1.0202770728658543	2.4462433701403214	-2.49584602520427
FKBP14	-1.0464527005397084	2.381765774229665	-2.4924052264956824
ZNF668	-1.6562255268071078	1.503488496684049	-2.4901160274689653
CHD9	-1.1810704884130783	2.1081336443025678	-2.4898544329164762
HMCES	1.1727803381079054	2.122676225246709	2.489432941138448
KLHL21	1.3058695502679296	1.9056718195678253	2.488558801977303
AQR	-1.1062343428387627	2.248341503842355	-2.487192585980163
CACYBP	-1.4132213221855534	1.7583962671640925	-2.4850030976077804
RBMS3	-1.5965573727727522	1.5562590988525888	-2.48465693821778
SYPL2	1.4428798737093953	1.7211345615903566	2.4833904188643694
NSA2	-1.4820071570629534	1.674496371397645	-2.4816156068872552
BNIP3	-1.650441619223001	1.5030397995899625	-2.4806794405918726
UGCG	-1.2040388263916433	2.0588921095915826	-2.478986039299664
AAMP	1.199509925673508	2.0653031832823054	2.4773516678722176
IER2	1.5149832988232048	1.633776494714798	2.4751441035028368
GDI2	-1.1630434828370035	2.124027551867164	-2.4703364015653406
ENDOD1	1.8934098006128446	1.303433772393732	2.467934279100064
ACYP2	1.2213168109753898	2.0188688380478808	2.4656784510622285
PPARGC1B	1.7419030439761185	1.4153970974180088	2.465484512427392
WDR77	1.020062936126338	2.415422838260136	2.4638833123822472
PAPSS1	-1.370625167453028	1.7947373942860367	-2.4599122415775105
FAM110C	-1.5769264480843426	1.5570868740609005	-2.455411473671608
OS9	1.1431727995420267	2.14177311192093	2.448416764338488
DNAJC14	-1.4645182751555903	1.6716669961006103	-2.448186865763793
AMIGO1	1.5193387996852046	1.6111134239538967	2.4478271357068335
KIAA1522	-1.3681488333025185	1.7883259254936243	-2.446696028528749
MAPKAPK2	1.05884343926691	2.308054201400637	2.443868048625492
FASN	-1.1920452957750536	2.047120821445239	-2.4402607450869604
NPHP3	1.5738520964385443	1.5486586838404193	2.4373597162300005
SLC7A5	-1.5995915640297957	1.5236043455998727	-2.437144658140694
PHB2	1.507274454636845	1.6158626636305684	2.435548515091805
JUN	1.466222530453899	1.6602665381952715	2.434320204860606
ACADSB	1.0664730397385842	2.2823201273148577	2.434032883834029
LBR	-1.068962625059308	2.274822934635071	-2.431700695752624
IL18BP	-1.6149829439726138	1.502563021115888	-2.4266136513461216
SF1	1.0988852041351302	2.2075730802639084	2.4258693949490233
JDP2	1.1037143012833772	2.1972456431437846	2.425131439770387
ACP6	-1.29062169625638	1.8780943856848553	-2.423909361782172
LYSMD4	1.4669339882943133	1.649684560248796	2.4199783513933166
MEPCE	1.0528054914235856	2.296773859238835	2.418056131564787
ST6GALNAC2	1.317795092355977	1.8304372713078862	2.4121412529949984
GPRIN3	-1.6514200333881923	1.4597522751920586	-2.4106641510361593
EXOSC1	1.5621119320646146	1.5426762355530876	2.40983295487
LSM7	1.4032165779296752	1.7159220143938536	2.407810217031938
NFS1	1.1563575254102039	2.0821507916439805	2.4077107369563304
ARID2	-1.2234599816027119	1.9669789533432613	-2.406520034070268
EXOSC8	-1.4900003146688774	1.6132602892816172	-2.403758338672414
TYK2	1.0719103621933113	2.240924672479587	2.402070377325521
FOSL1	1.7514195138663529	1.3698819864338827	2.3992380427343045
GAS7	1.1478803781275502	2.08867878500918	2.3975533935233297
CETN3	-1.2852655665684587	1.863620040402702	-2.3952466670965125
KIAA1671	-1.3130896636401532	1.82408251852681	-2.3951839007042524
TMED5	-1.0381040166024849	2.306812784146089	-2.3947116167720157
CASC4	-1.1169550501164576	2.143416034867576	-2.3940993646459323
HSPBP1	1.5597578453846315	1.5347555160668538	2.393846956932614
SLC4A1AP	-1.6735650777852242	1.4297868337736048	-2.3928413136806124
