Term	fdr	es	nes	gene %	lead_genes
positive regulation of biomineral tissue development (GO:0070169)	0.9804659333590049	0.22026072120776435	0.7029450062264302	19.04%	ALOX5;WNT6;OSR2;PTN;TMEM119;GPM6B
fatty acid biosynthetic process (GO:0006633)	0.9802119069951661	0.2207252512522102	0.7027025541116395	28.57%	ELOVL2;ALOX5;PLA2G1B;ACSM3;LPL;ABHD1;GPX4;NDUFAB1
pre-replicative complex assembly (GO:0036388)	0.9321285267759116	-0.1437949357238208	-0.7027020291167698	78.14%	ORC6;CDC6;MCM8;MCM6;MCM4;MCM2;ORC4;MCM5;PSMB2;PSMD5;UBC;PSME1;PSMD13;PSMD8;PSMD10;PSMD4;PSMA6;PSMA3;PSMB1;PSMA7;PSMB7;PSMC5;RPS27A;PSMB8;PSMB3;PSMB4;PSMC3;PSME2;PSMB6;PSMB10
cellular response to cAMP (GO:0071320)	0.9798048478717033	0.2635517118437115	0.7025780244106785	22.68%	PDE2A;RAPGEF3;WT1;DMTN
positive regulation of T cell chemotaxis (GO:0010820)	0.9796324566152033	0.32523157449278267	0.7022399369787299	14.55%	CCL21;CCL5
cellular protein-containing complex assembly (GO:0034622)	0.9325639688725537	-0.1321240533244801	-0.70178239171804	16.42%	CENPF;PRLR;SMAD2;NUP93;NSG1;ANGPT1;DLGAP5;PDE4DIP;SGIP1;RTN4;ARL6;DMD;HIP1
nucleus localization (GO:0051647)	0.9797274551499252	0.34363981294849766	0.7016834159214926	22.25%	CLMN;SLC9A3R1
positive regulation of intrinsic apoptotic signaling pathway (GO:2001244)	0.9794169464774346	0.2483017035112305	0.7014763472171228	33.78%	BCL2;S100A9;SLC9A3R1;BID;MSX1;SOD1;FIS1;DDIT3
cardiac atrium morphogenesis (GO:0003209)	0.9324590925029255	-0.21554415457689413	-0.7012464349006644	14.98%	MYH6;SHOX2;NOTCH2;ZFPM1
protein oxidation (GO:0018158)	0.9791348043243674	0.30751468168262425	0.7012437019707948	35.87%	APOA1;LOX;CHCHD4;PRDX3
positive regulation of ATP metabolic process (GO:1903580)	0.9786693224953281	0.27623481993153887	0.7011825911534345	14.12%	PID1;TMSB4X;IGF1
response to magnesium ion (GO:0032026)	0.9786953534309721	0.3408142918472429	0.7006820840242868	8.34%	FBP1
phosphatidylserine metabolic process (GO:0006658)	0.9786965899602824	0.2581061652141243	0.7002047810007308	10.89%	PLA2G2A;PLA2G1B
cellular macromolecule biosynthetic process (GO:0034645)	0.9783499231241843	0.1776899692627484	0.7000314591682317	45.85%	RPS4Y1;DTX1;RPL3L;NR4A2;GAL3ST4;MRPL41;RPS18;RPS9;RPS16;RPL34;SCX;RPS13;TREX1;RPL35;RPS12;RPL9;POLR2L;RPS25;MRPL51;RPL38;RPS28;RPS11;EEF1A2;RPLP2;POLR2I;RPL24;MRPL52;RPS21;RPL19;APOE;RPS27;RPLP1;RPS15;RPL5;RPL36;MRPS18B;EEF1B2;RPL10;RPL13A;RPL21;MRPL24;PTMA;RPL8;MRPS18A;RPL17;MRPL55;BLM;MRPS36;RPS14;RPL27;MRPL9;PTMS;RPS26;MRPL18;RPS27A;MRPL34;MRPL36;RPL10A;EEFSEC;RPL35A;POLR2J;RPS7;RPL18;RPS6;RPS4X;RPL11;NT5M;MRPS5;DHPS;RPL29;RPS5;MRPL11;NFKBIB;RPS10;POLR2K;TUFM;EEF1G;MRPS21;HARS2;MRPL43
purine ribonucleotide metabolic process (GO:0009150)	0.9784672523950619	0.2251528467771816	0.6994242731796895	0.21%	GIMAP7
regulation of cellular component biogenesis (GO:0044087)	0.9348576559991899	-0.2030963840762146	-0.6987467313999632	8.37%	FAM110C;RAP1B
phosphatidylethanolamine biosynthetic process (GO:0006646)	0.9792575102593657	0.32177109974424545	0.6981963804955584	67.85%	ETNPPL;CHKB;PCYT2;SLC27A1;ETNK1;LPIN2
N-acetylglucosamine metabolic process (GO:0006044)	0.9795192715266943	0.31111468530742803	0.6974472849919132	21.32%	CHST2;CHST7;CHST1
high-density lipoprotein particle assembly (GO:0034380)	0.9794912366662348	0.3442770026460124	0.6969873063444773	8.93%	APOA1
hepaticobiliary system development (GO:0061008)	0.9362734586839792	-0.24560281419891272	-0.6969689019834038	75.49%	MET;NF1;NIPBL;LSR;CITED2;ARID5B;CDK5RAP3;TGFBR3
regulation of interleukin-17 production (GO:0032660)	0.9795217422171518	0.3112987381161603	0.6964647685219606	14.10%	TLR4;IL12A
phosphatidylinositol phosphate biosynthetic process (GO:0046854)	0.9365286756776803	-0.1800128122998078	-0.6961278581936191	82.07%	EFR3B;TTC7B;PIK3C3;PIK3C2B;FAM126A;SOCS6;PI4KA;PIP4K2A;PIK3CA;SOCS4;SMG1;PIK3R3;PIK3R2;ITPKB;SOCS1;IP6K3;ITPKA;SOCS2
AMP metabolic process (GO:0046033)	0.9795042445214469	0.31020248271608175	0.6959877753074454	16.54%	NT5E;NT5C1A
plasma membrane bounded cell projection assembly (GO:0120031)	0.9362048106339409	-0.11280464750840957	-0.6957809364720504	38.53%	STK26;CEP41;ARHGEF4;ARMC9;EHD3;RAP1B;CEP250;FGD6;SCLT1;CCDC88A;FBF1;SSX2IP;ARL6;WDPCP;INTU;OPHN1;MYLK;DZIP1L;RAB3IP;TTBK2;SPAG16;KIAA0586;KIF3B;CCDC57;MAP4K4;ABLIM2;RAP2B;PKD1;EMP2;EXOC5;BBS7;EXOC4;MTSS1;TNIK;CEP89;RAPGEF6;CEP290;ITGB1;IFT88;TTC8;SRGAP2;IFT81;WDR11;ACTR3;NUDCD3;RAB8A;PCM1
cellular response to hydrogen peroxide (GO:0070301)	0.9792328953488839	0.2467811164821221	0.6957534168510319	32.43%	RIPK3;MAP3K5;CYP1B1;ANXA1;RNF112;FXN;RHOB;OSER1
supramolecular fiber organization (GO:0097435)	0.9796226407684678	0.17367287752547392	0.6949415489766656	23.19%	COL5A3;PRL;DPT;LUM;COL15A1;RAC2;FBLN5;TPPP3;LYZ;APOA1;LTBP2;PLA2G1B;COL6A3;TGFBI;LTF;COL4A3;COL28A1;CORO1A;EMILIN1;COL12A1;CDC42EP2;CCDC88C;RIPK3;TSPAN15;MARCKS;CIB1;COL4A4;TNXB;CYP1B1;VIM;APH1B;MFAP4;SCX;DES;MYO1F;MYH11
regulation of toll-like receptor 4 signaling pathway (GO:0034143)	0.9792119584615139	0.3372799256997702	0.6948173245395292	44.57%	LTF;IFI35;NR1H3;APPL2
negative regulation of proteolysis involved in cellular protein catabolic process (GO:1903051)	0.936747565697517	-0.22024952015355084	-0.6946906501497226	78.03%	OPHN1;EPHA4;HIPK2;CSNK2A1;ALAD;HSP90AB1;RPL11;RPS7;RPL5;PDCL3
mesodermal cell differentiation (GO:0048333)	0.9792229321864251	0.3358288136677968	0.6942938199419553	12.02%	ITGA8
regulation of protein neddylation (GO:2000434)	0.9376082646452718	-0.25243804956035176	-0.6934475057322664	74.80%	DCUN1D1;HIF1A;DCUN1D4;COPS9;RPL11;RPL5;EPAS1
estrogen biosynthetic process (GO:0006703)	0.9372615569501102	-0.28747879433283763	-0.693116838013251	18.08%	HSD17B1;HSD17B7
regulation of transcription by RNA polymerase II (GO:0006357)	0.9801405349523435	0.16533236343678825	0.6929299148350794	11.74%	SOX18;MEOX2;MEOX1;SOX17;BCL6B;EBF2;FHL5;SPI1;RGCC;TAL1;PEG3;TNF;MSC;TWIST2;EBF3;CXCL10;TLR2;CRYM;IFI27;DCN;ZFY;GSC;DLL4;TCF21;PDE2A;ERG;HES5;RORC;ACVRL1;LHX6;IL33;ID1;LDB2;IRX6;POMC;HHEX;HCLS1;FLI1;EBF1;ANKRD2;KLF4;KLF2;FBP1;GATA2;BATF2;NOTCH4;PID1;SNAI1;HEYL;TLR4;ID3;HIC1;LMO2;FOXS1;SOX8;NR0B2;NR4A2;HOXA4;FOXF1;PLA2G1B;OSR2;TCF15;TOX2;CHCHD2;ZNF366
maturation of LSU-rRNA (GO:0000470)	0.9801090946498322	0.29652639488540805	0.6924801461472302	57.36%	RPL35;MRPL1;NHP2;RPL10A;RPL7A;URB1;RPL7L1
positive regulation of DNA damage response, signal transduction by p53 class mediator (GO:0043517)	0.979828750015471	0.33632131306831675	0.6922578213100649	9.76%	HIC1
regulation of vascular endothelial cell proliferation (GO:1905562)	0.9794713886505261	0.28893298341374724	0.6920983199620826	12.31%	CCL2;COL4A3
positive regulation of steroid metabolic process (GO:0045940)	0.9791135099303369	0.3330725075825429	0.6919305538234922	27.99%	APOA1;CES1;APOE
positive regulation of endopeptidase activity (GO:0010950)	0.9785929116384147	0.27758207400477664	0.6919161955328076	50.43%	PYCARD;APH1B;PSME2;AGER;MBP;PSENEN;PSME1;PRELID1
phospholipid dephosphorylation (GO:0046839)	0.9383777199236888	-0.20173774976547026	-0.6916033671036128	43.88%	MTMR7;INPP5F;MTMR3;PTEN;MTMR9;MTMR1;INPP5J;SYNJ2;MTMR2
protein catabolic process (GO:0030163)	0.9377679010020767	-0.17037927826151372	-0.6914723747424837	72.04%	CLN5;TRIM24;MTOR;SIAH1;SOCS6;IDE;MANBA;FBXO17;DDB1;CAPN3;UCHL3;FBXO6;PRPF19;RNF5;DENND3;CTSD;USE1;APOE
epithelial to mesenchymal transition (GO:0001837)	0.9787467701858625	0.21745852514956923	0.6913132792835355	28.68%	NOTCH4;SNAI1;HEYL;SNAI2;ENG;TGFBR3;S100A4;HEY2;HEY1
peroxisome organization (GO:0007031)	0.9789440301894089	0.28804467883536533	0.6906428501398322	49.57%	SEC16B;FIS1;PEX7;PEX3;PEX10;PEX14;PEX11B
membrane repolarization (GO:0086009)	0.9779524451080175	0.32903476771818196	0.6905747472796471	7.57%	KCNIP2
membrane repolarization during action potential (GO:0086011)	0.9779524451080175	0.32903476771818196	0.6905747472796471	7.57%	KCNIP2
carboxylic acid transmembrane transport (GO:1905039)	0.9775653052680832	0.24874952372154263	0.690437936562272	21.40%	SLC38A11;ABCB1;SLC36A2;SLC25A30;SLC7A8
regulation of DNA replication (GO:0006275)	0.9771201691713584	0.23382693388418183	0.6903494179355941	5.67%	SLFN11;ACVRL1
positive regulation of brown fat cell differentiation (GO:0090336)	0.9387767083662162	-0.2677068503757044	-0.6900001628576552	4.66%	BMP7
regulation of metal ion transport (GO:0010959)	0.9771303963752409	0.3233052587210703	0.6898342385572227	17.66%	CD4;BCL2
bile acid metabolic process (GO:0008206)	0.9775129107470532	0.29819543831810624	0.689000917421464	4.95%	CH25H
regulation of stem cell population maintenance (GO:2000036)	0.9401061909637298	-0.23559991945944614	-0.6883024576656668	40.59%	LOXL2;REST;ESRRB;CNOT2;CNOT1;ZC3H13
cellular response to acid chemical (GO:0071229)	0.9398423585871235	-0.20713338240105159	-0.6878818660509255	20.79%	SLC38A9;SH3BP4;SESN2;MTOR
positive regulation of JNK cascade (GO:0046330)	0.9789489013134849	0.2169841313325666	0.687216006486114	34.53%	FLT4;PYCARD;CCL21;FCGR2B;MAP3K5;FZD7;RASSF2;GADD45A;GADD45G;AGER;GADD45B;SH3RF2;MAP3K11;ZNF622
regulation of Ras protein signal transduction (GO:0046578)	0.9802599650825995	0.20518370470085517	0.6854950978397373	17.49%	NGF;ARHGDIB;FBP1;IGF1;NTRK1;SPRY1
positive regulation of protein autophosphorylation (GO:0031954)	0.9424500235545965	-0.23137192196993925	-0.6849790908189376	76.91%	TOM1L1;RAD50;PDGFC;DDX3X;CALM1;CALM2;GPNMB;RASSF2
interleukin-1-mediated signaling pathway (GO:0070498)	0.9803384622451853	0.2020474256682258	0.684920730190644	57.87%	PSMB9;NFKBIA;PSMB10;IRAK3;PSMB6;PSME2;PELI2;MAP3K8;PELI1;PSMC3;MAPK3;PSMB4;PSMB3;PSMB8;RPS27A;PSMC5;PSMB7;PSMA7;PSMB1;PSMA3;PSMA6;RBX1;PSMD4;PSMD10;PSMD8;PSMD13;TNIP2;PSME1;UBC;CHUK;BTRC;PSMD5;TAB2;IL1R1
cellular response to insulin stimulus (GO:0032869)	0.9424800529288103	-0.12419318175114312	-0.6843024818087917	4.09%	IGF2;GRB7;HDAC9;GCK
negative regulation of intracellular signal transduction (GO:1902532)	0.9819249423237256	0.18080028147409832	0.6829375020801454	5.41%	SPI1;PLEK;ADIPOQ;APLNR;PDE2A
positive regulation of protein import into nucleus (GO:0042307)	0.9816410876695874	0.27921365864736586	0.682687398719752	6.47%	HCLS1
cellular response to increased oxygen levels (GO:0036295)	0.9444697738561689	-0.26955096220548014	-0.682045059586878	21.64%	FOXO1;ATG7;ATP6V0A2
embryonic cranial skeleton morphogenesis (GO:0048701)	0.9819161962080584	0.3146616858036388	0.6819108743908883	23.00%	IRX5;TWIST1;PDGFRA
endosome transport via multivesicular body sorting pathway (GO:0032509)	0.9813906577363475	0.29524250563063775	0.6819019239695461	57.31%	RILP;CHMP4A;UBXN6;CHMP4B;CHMP2A;VPS4B;SORT1
positive regulation of secretion by cell (GO:1903532)	0.9818376568471749	0.22057376707135978	0.6809645203551221	21.94%	RGCC;PLA2G1B;ANG;IGF1;EDN1;ABCG1
regulation of myotube differentiation (GO:0010830)	0.945350583348611	-0.21571354975979995	-0.6806854860213017	12.57%	HDAC9;FBXO22
regulation of apoptotic process (GO:0042981)	0.9817502843159346	0.16574632543918677	0.6805323197856082	21.62%	TNFRSF6B;CIDEC;VIP;TNFSF10;TNF;CXCL10;TEK;EVI2B;LTK;CIDEA;NGF;CD74;CD38;SFRP4;CALHM2;HCK;SOX8;CASP1;FLT4;FGD3;PYCARD;LTF;NGFR;TNFRSF25;LGALS1;RASGRF2;KDR;IGF1;FGD2;IGFBP3;NFKBIA;NTF3;NTRK1;FRZB;RIPK3;CLU;CIB1;BCL2;SOCS2;NDRG1;COMP;SGK1;HSPA1A;HSPA1B;MAP3K5;CYP1B1;HSPB1;DUSP6;TMEM14A;DDAH2;APH1B;GAS1;IFI6;HIGD2A
positive regulation of interferon-alpha production (GO:0032727)	0.9813476177056214	0.29581068116405485	0.6804160335882399	70.46%	TLR4;IRF7;STAT1;CHUK;DDX3X;SETD2;DHX36;MAVS
endocrine system development (GO:0035270)	0.945516004909136	-0.2580663287898053	-0.6798985703961679	22.05%	GLI2;NF1;WNT11
glucosamine-containing compound metabolic process (GO:1901071)	0.9816648579769072	0.3052661188967214	0.6795969513432636	21.32%	CHST2;CHST7;CHST1
regulation of protein ubiquitination (GO:0031396)	0.9455315968367953	-0.13282793113806363	-0.6792444617441461	81.11%	PRICKLE1;ANGPT1;AMER1;FANCI;SOX4;DCUN1D1;UBE3A;BRCA1;HUWE1;PAXIP1;CUL3;NDFIP2;MYCBP2;TBC1D7;SPRTN;TSPYL5;NXN;MALT1;ARRB2;WFS1;UBE2D1;HSPBP1;HSP90AB1;PSMD10;CDK5RAP3;VPS28;SVBP;STUB1;SPHK1;PARK7;SPRY2;COMMD1;SH3RF2;BIRC3;UBXN1;ISG15;FAM107A;HSPA1B;HSPA1A
nuclear-transcribed mRNA poly(A) tail shortening (GO:0000289)	0.9815750246220232	0.3136189258312019	0.6791888782190078	68.67%	ZFP36;CNOT6;CNOT6L;CNOT1;CNOT7;CNOT2
response to cholesterol (GO:0070723)	0.9452980926270703	-0.24956035171862512	-0.6787770519611163	75.09%	SMAD2;LRP6;GRAMD1B;SMO;ABCA2;PMVK;CES1
regulation of cholesterol storage (GO:0010885)	0.9817512041385342	0.2631077106629326	0.6785090686092037	42.77%	LPL;ABCG1;PPARG;CES1;APOB;NR1H3;NR1H2;ABCA1
regulation of protein catabolic process (GO:0042176)	0.9818872373578145	0.1939678344099659	0.6778809036406702	4.58%	VIP;TNF;AGAP2
transcription by RNA polymerase II (GO:0006366)	0.9458163164734001	-0.10896534496364917	-0.677662427430576	21.46%	POU2F2;POLR2F;NR2F1;HDAC9;GTF2H2;RPAP2;LSM11;ELP4;GTF2I;MAML3;INTS6;MLLT3;ZNF473;NPPA;NOTCH2;CPSF2;KLF13;TTF2;POU2F1;YBX2;MAZ;NOCT;TRIM24;PPARD;NCOR1;TBL1XR1
positive regulation of ion transmembrane transporter activity (GO:0032414)	0.9820661981263092	0.26118269128146937	0.6772094250963734	16.50%	STAC;ABCB1;CTSS
myelin maintenance (GO:0043217)	0.9816933682948544	0.31856218540472003	0.6770634747393055	17.50%	CXCR4;CLU
nucleotide-sugar biosynthetic process (GO:0009226)	0.9823222436864288	0.3277928719833787	0.6759424838875755	67.25%	UAP1;GFPT1;GNPDA2;PMM2;PGM3
protein modification process (GO:0036211)	0.9471235323343834	-0.14284719746661884	-0.6759186036754978	24.29%	USP6;CHRM3;FBXO22;LOXL2;ERO1A;ST3GAL1;PRKDC;PLOD2;FBXW2;ABL2
substrate adhesion-dependent cell spreading (GO:0034446)	0.9822480252648739	0.2250778323296438	0.675484705222427	15.39%	TEK;FERMT3;ITGA8;RADIL
positive regulation of muscle hypertrophy (GO:0014742)	0.9823077571952784	0.27641397060647577	0.6749251215495106	20.95%	IGF1;PDE9A;EDN1
sterol metabolic process (GO:0016125)	0.9818402875522639	0.20670550194611842	0.6748612590504631	27.99%	CH25H;APOA1;NR0B2;CYP1B1;CYP27A1;ABCG1;TSKU;CES1;APOB;APOE
tRNA metabolic process (GO:0006399)	0.9820245086480054	0.33121692763621063	0.6742018519056336	33.60%	RPP21;TRPT1;POP7;POP5
pigment granule transport (GO:0051904)	0.9482775079641723	-0.24811598878829744	-0.6735310856296698	31.92%	RAB27A;ARL6;MYO5A;BBS7
melanosome transport (GO:0032402)	0.9482775079641723	-0.24811598878829744	-0.6735310856296698	31.92%	RAB27A;ARL6;MYO5A;BBS7
protein depolymerization (GO:0051261)	0.9486936325955859	-0.23432825007533978	-0.6724666036643426	17.63%	KIF2C;MICAL3;MICAL2
protein-containing complex assembly (GO:0065003)	0.9482214669001351	-0.10744950621046113	-0.6722144244513064	16.38%	ADD2;KNTC1;IL1RAP;PARD6B;REPS2;WASF1;AMER1;FARP2;FANCA;PDE4DIP;MDM2;PYGO1;SEC22B;FANCC;CAND1;IKBKG;TUBGCP4;DMD;TRAPPC10
transepithelial transport (GO:0070633)	0.947732366195002	-0.24762905338379043	-0.6719467947600272	10.95%	CXADR;SLC1A2
regulation of stress-activated protein kinase signaling cascade (GO:0070302)	0.9481726759382177	-0.26358695652173914	-0.6708592176679677	73.68%	LYN;MAPK1;MAP2K2;GSTP1;MAPK3;FAS
mammary gland epithelium development (GO:0061180)	0.9848641720472353	0.2995215780902652	0.6708251346958592	16.11%	CSF1R;ID2
embryonic digit morphogenesis (GO:0042733)	0.9845359169839257	0.27305498225511876	0.6706314302305235	31.56%	OSR2;TWIST1;TBX2;MSX1
negative regulation of RNA splicing (GO:0033119)	0.9873175871376693	0.2834292553403037	0.6673132933837158	55.24%	RPS13;C1QBP;RPS26;SRSF9;SRSF4;PTBP1;SRSF10
regulation of filopodium assembly (GO:0051489)	0.9514607020726124	-0.17438079827658992	-0.6672282531296949	4.74%	SRGAP2C;DPYSL3
regulation of feeding behavior (GO:0060259)	0.9903783123654115	0.30293710277197666	0.6637498447157375	35.28%	GNB3;UCN;NR4A3;CFAP20
regulation of histone methylation (GO:0031060)	0.9548528976401798	-0.2620060208687283	-0.6633165743373556	20.31%	TET1;NSD1;MTHFR
regulation of intracellular transport (GO:0032386)	0.954492913215435	-0.20544707278020047	-0.6629208352248906	16.11%	WWC1;SPAG5;INPP5F
negative regulation of small GTPase mediated signal transduction (GO:0051058)	0.9914040301000963	0.2573217327384858	0.6621749811891091	35.23%	FBP1;SPRY1;ARHGAP25;SPRY4;SPRY2
negative regulation of MAP kinase activity (GO:0043407)	0.9911688120647291	0.21428734366188448	0.6618908176980505	42.24%	ADIPOQ;DUSP1;SPRY1;UCHL1;IRAK3;RGS2;CAV3;APOE;SPRY4;GSTP1;SPRY2;AGT;CDK5RAP3;HYAL2;SH2B3
protein exit from endoplasmic reticulum (GO:0032527)	0.9908166642268926	0.3016786570743406	0.6617037012593499	69.87%	SEC61B;AUP1;SYVN1;NPLOC4;FAF2;SEC16A;TECPR2
regulation of TOR signaling (GO:0032006)	0.9551813377699812	-0.1512513569423633	-0.6615901843388196	64.93%	SLC38A9;SH3BP4;TBCK;MAPKAPK5;UBR1;FBXO9;SEH1L;GBA;TBC1D7;PIK3CA;SMCR8;GNA12;DEPTOR;LAMTOR1;DDIT4;GAS6;FLCN;RRAGA;NPRL2;LAMTOR4;LAMTOR2;LAMTOR5
regulation of muscle contraction (GO:0006937)	0.9906140774670271	0.24957390142130356	0.661364972001554	28.65%	TNNC2;MYL2;TNNT1;TNNC1;MYL3
phospholipid metabolic process (GO:0006644)	0.9904477599023789	0.20684052179129167	0.6610068794609907	45.00%	PLA2G2A;GPAT2;ENPP2;LPL;PLPP1;PLA2G4A;TNFAIP8L3;GPX4;PLA2G4B;PLA2G4C;LCAT;PLA2G5;PCYT2;PGP;SMPD2;MBOAT1;PLBD1
mitochondrial transport (GO:0006839)	0.9905743281885723	0.204930060533164	0.6603360313370183	52.19%	BCL2;TIMM8B;TMEM14A;TOMM7;TSPO;TIMM10;AIP;FIS1;DNAJC19;TMEM14C;TIMM23;BCAP31;BCS1L;PPIF;STARD3;TIMM9;TIMM44;TIMM13;BAD;SLC25A13
regulation of histone H3-K9 acetylation (GO:2000615)	0.9905744927689524	0.3089711020916739	0.659777156199541	11.10%	RAPGEF3
smooth muscle contraction (GO:0006939)	0.9913331921229124	0.2829770341376363	0.6584127419553679	25.28%	ADRA1A;MYH11;SMTN
positive regulation of protein import (GO:1904591)	0.9908479609020759	0.2625194095194565	0.6583633383257267	6.47%	HCLS1
transition metal ion homeostasis (GO:0055076)	0.9911604783595345	0.2739823940721424	0.6574928192804819	35.13%	CYBRD1;FTL;SLC11A1;CUTC;COMMD1
regulation of retinoic acid receptor signaling pathway (GO:0048385)	0.9911341533839961	0.28317607771274883	0.6569709805890243	20.09%	KLF2;AKR1C3
membrane raft organization (GO:0031579)	0.9599838913501972	-0.22817396866005757	-0.6564382388594215	77.23%	ABCA7;NPC1;EMP2;CLN3;NAXE;YJEFN3;S100A10;CAV3
positive regulation of hormone secretion (GO:0046887)	0.9911380089034312	0.32594858396246484	0.6564053778574167	20.95%	SPP1;EDN1
regulation of establishment of protein localization (GO:0070201)	0.9595162995097618	-0.24092725819344527	-0.6561741924547143	75.95%	GAPVD1;CEP295;KIAA0586;CEP290;PTP4A3;CTSD;CORO2B
RNA-dependent DNA biosynthetic process (GO:0006278)	0.9910665197407914	0.2626472739160655	0.6559514482850499	52.94%	GAR1;NOP10;NHP2;HSP90AB1;ACD;TINF2;PPIA;RFC1
positive regulation of smooth muscle contraction (GO:0045987)	0.9911005273960455	0.3188038788987687	0.655364166875469	40.80%	F2R;SPHK1;GPER1;CTTN
presynaptic endocytosis (GO:0140238)	0.9906838234809041	0.31635414156916186	0.6552574773348868	9.18%	SNCG
central nervous system neuron axonogenesis (GO:0021955)	0.9923746078699034	0.3271032146852468	0.6528848318372228	13.00%	EPHB6
membrane lipid metabolic process (GO:0006643)	0.9918665686596759	0.32108038996324106	0.6528624952934612	67.92%	CYP1B1;SPHK1;TECR;TEX2;B4GALT4
positive regulation of proteasomal protein catabolic process (GO:1901800)	0.9915880263367464	0.19276155118111082	0.6526109423430956	3.98%	ECSCR;CBFA2T3
dicarboxylic acid metabolic process (GO:0043648)	0.9917731903060208	0.20404089892728625	0.6518407205173963	40.88%	FOLR2;PCK1;HOGA1;ADHFE1;HAAO;ME3;ALDH1L1;MRPS36;GOT2;SDHA;IDH2;OGDH;PHYH
glutamine family amino acid metabolic process (GO:0009064)	0.9912737888775329	0.2462442474631922	0.6518073722967486	2.95%	PRODH
modification-dependent macromolecule catabolic process (GO:0043632)	0.9640640081152667	-0.2777688988333067	-0.651147994048916	72.26%	CHFR;DIS3L2;UBC;RPS27A;ISG15
mitochondrial fission (GO:0000266)	0.9637672195318197	-0.27057695381173086	-0.65067378580829	72.98%	DNM1;MIEF1;SLC25A46;FIS1;MX1
regulation of protein modification by small protein conjugation or removal (GO:1903320)	0.9921411618096541	0.27656482649189795	0.6504003517156562	25.23%	HSPA1A;HSPA1B;EPAS1
protein localization to endoplasmic reticulum exit site (GO:0070973)	0.9924501144856803	0.3206009269618028	0.6495091498787327	67.97%	SEC16B;BCAP31;SEC16A;BCAP29;MIA3
regulation of integrin-mediated signaling pathway (GO:2001044)	0.9647485833826864	-0.22033898305084748	-0.6489477275405727	78.01%	LOXL3;EMP2;SLC2A10;PHACTR4;LIMS1;CD63;DMTN;BST1
lipid modification (GO:0030258)	0.9927234727687377	0.2544872869372723	0.6486556350311118	4.55%	ALOX5
fatty-acyl-CoA biosynthetic process (GO:0046949)	0.9925859111853248	0.22812332391082918	0.6482272751398672	13.32%	ELOVL2;ACSL5
nucleic acid-templated transcription (GO:0097659)	0.9924890084140002	0.23094765623935168	0.6477788892216336	26.48%	DTX1;NR4A2;SCX;POLR2L;POLR2I
regulation of cell development (GO:0060284)	0.9923411543906588	0.24262984907682697	0.647394083277125	9.21%	HES5;HEYL
central nervous system projection neuron axonogenesis (GO:0021952)	0.9661913566432959	-0.24167284523992938	-0.6467987342014355	20.54%	GLI2;SZT2;EPHA4
positive regulation of protein localization to nucleus (GO:1900182)	0.9668246279895382	-0.15231059181837436	-0.6455108247142054	16.75%	CDK1;PLK1;CDH1;ECT2;SESN2
positive regulation of transcription from RNA polymerase II promoter in response to endoplasmic reticulum stress (GO:1990440)	0.9935879029882776	0.3210592671875809	0.6454775120853621	33.78%	CREB3L1;CEBPB;DDIT3
