Term	fdr	es	nes	gene %	lead_genes
membrane lipid metabolic process (GO:0006643)	0.9598466663012132	-0.29753081824591315	-0.7679139135206446	28.53%	CYP1B1;B4GALT4;SPHK1
regulation of endocytosis (GO:0030100)	0.9703839668024097	0.24159079313342474	0.7678103207739506	21.32%	GPC3;PACSIN1;EPHA3;PACSIN3;DLL1
regulation of microtubule cytoskeleton organization (GO:0070507)	0.9710741511434234	0.2625994949069874	0.7668489138168061	19.17%	FAM107A;EPHA3;PRKAA2
regulation of interleukin-12 production (GO:0032655)	0.9706546023068735	0.3018925914032835	0.7666773545081621	30.50%	LAPTM5;CD40;CMKLR1;LGALS9;MAPK11
regulation of protein dephosphorylation (GO:0035304)	0.9609575430311561	-0.2396141007314655	-0.7664688916276725	20.83%	PPIA;CAMTA1;GBA;PRKCD
regulation of axon extension (GO:0030516)	0.9601880965625884	-0.2279905778212768	-0.7661609532107277	12.27%	MAP3K13;MACF1;MAP2;RTN4
cellular response to insulin stimulus (GO:0032869)	0.9707073320045593	0.21153540715789168	0.7661599466054902	28.73%	IGF2;PDK4;INHBB;GOT1;PPARG;TBC1D4;GRB14;KAT2B;ZNF106;SLC27A1;IRS2;INSR;SLC2A4;LPIN3
regulation of viral genome replication (GO:0045069)	0.9707245568767772	0.2532540683661348	0.7657010057160302	7.50%	BST2;PROX1
dendrite morphogenesis (GO:0048813)	0.9601881745449445	-0.2343322095071912	-0.7653695195331435	11.96%	FARP1;MAP6;MAP2
positive regulation of interferon-beta production (GO:0032728)	0.9736054450461231	0.34421994692535346	0.7632682244236081	44.21%	IRF7;IRF1;FLOT1;MAVS
regulation of alternative mRNA splicing, via spliceosome (GO:0000381)	0.9742733949012742	0.274185949971548	0.762350489689331	13.20%	RBFOX1;CELF6
positive regulation of DNA damage response, signal transduction by p53 class mediator (GO:0043517)	0.9662150529919474	-0.3022586359610275	-0.7608636722658265	69.84%	ATM;DDX5;RPL26;SPRED2;ZNF385A;MSX1
regulation of extrinsic apoptotic signaling pathway via death domain receptors (GO:1902041)	0.9760239865784864	0.2721042057934037	0.7607460746203153	16.43%	TNFSF10;BMP5;NOS3
regulation of cell motility (GO:2000145)	0.9757327722356651	0.21041247235710764	0.7605032848514773	13.42%	ROBO4;FES;CCL21;SPOCK2;CSF1R;ABI3
protein localization to cilium (GO:0061512)	0.9751701728054177	0.34211691762621793	0.7604363036500913	65.83%	TUB;IFT122;IFT20;EHD1;WDR19;RAB29
regulation of integrin-mediated signaling pathway (GO:2001044)	0.9662119051154154	-0.2568998045997699	-0.7601141841520679	38.83%	FLNA;SLC2A10;LOXL3;PRKD1;ITGB1BP1;CD63;LIMS1
signal transduction by p53 class mediator (GO:0072331)	0.9754855112276163	0.31032947783618026	0.7597656227925038	24.61%	PYCARD;PPP1R13B;BCL3
polyol biosynthetic process (GO:0046173)	0.9761241010497204	0.3599741645538287	0.7588501163035793	6.35%	IP6K3
response to estrogen (GO:0043627)	0.9756039143335418	0.34091585533565516	0.758741814416428	29.88%	CITED4;SERPINB9;SFRP1
mismatch repair (GO:0006298)	0.9677590075134425	-0.32278060659729907	-0.7583972953704884	67.78%	MSH6;PCNA;TDG;ERCC1;RNASEH2A
organelle assembly (GO:0070925)	0.9763597867466794	0.18117735605313137	0.7577492542661038	2.30%	LMOD2;FITM1;KLHL41;LMOD3;CD34;MYH6
regulation of generation of precursor metabolites and energy (GO:0043467)	0.9676321323271646	-0.23976246016998504	-0.7576732997105067	35.03%	NUP93;SLC2A6;HIF1A;PGAM1;NUP107;NUP37;SEH1L
negative regulation of proteasomal protein catabolic process (GO:1901799)	0.9717961123755183	-0.31901704671241976	-0.7544246193485631	68.16%	HFE;MAP1A;EIF3H;HSP90AB1;OGT
regulation of double-strand break repair via nonhomologous end joining (GO:2001032)	0.970619376231763	-0.2768549280177187	-0.7543804538510258	72.38%	ERCC6;ACTR2;PARP9;PRKDC;SETMAR;NUDT16L1;HSF1
regulation of cellular protein metabolic process (GO:0032268)	0.9699158296108146	-0.2042488573902288	-0.754032482517849	5.46%	INHBA;EIF4E
neurogenesis (GO:0022008)	0.9693411944630557	-0.19842938596889945	-0.7536218291148281	10.02%	CLN5;TGFB2;ERCC6
diol metabolic process (GO:0034311)	0.9818279891607523	0.3310982717246343	0.7535588889648598	16.43%	SGPP2;NOS3
cellular response to acid chemical (GO:0071229)	0.9814726809671708	0.28994352201611284	0.7533301905997828	20.85%	KLF2;SPAAR;CPEB3
positive regulation of integrin activation (GO:0033625)	0.9821395816643901	0.3549204093395341	0.7523900183996193	4.25%	RASIP1
protein deacylation (GO:0035601)	0.9729664925841278	-0.32145229134381226	-0.750447641555452	67.91%	PPT1;LYPLA2;SIRT3;HDAC7;SIRT5
3'-phosphoadenosine 5'-phosphosulfate metabolic process (GO:0050427)	0.9718986738643041	-0.3240684965702286	-0.7503509733154808	38.28%	TPST1;PAPSS1;TPST2;BPNT1
vesicle transport along microtubule (GO:0047496)	0.9707054468483869	-0.27457134528529115	-0.7503211618545887	32.02%	NDE1;DYNC1H1;CLN3;KIF13A
histone lysine demethylation (GO:0070076)	0.9705032135283077	-0.2967227635075288	-0.7496589894935813	70.39%	KDM5B;KDM4C;RIOX2;PHF2;KDM7A;KDM6B
positive regulation of protein metabolic process (GO:0051247)	0.9855720423824719	0.22722299892859224	0.7495281759956713	16.76%	ASB11;GPC3;KLF4;KLF2;RILP
positive regulation of mRNA 3'-end processing (GO:0031442)	0.9695124196213524	-0.3120864683081971	-0.7495106345869692	4.40%	CPEB1
negative regulation of GTPase activity (GO:0034260)	0.9687601111312345	-0.2974636445453518	-0.7492020431790037	3.91%	RASA4
high-density lipoprotein particle assembly (GO:0034380)	0.9859726663456356	0.33876102825402715	0.7487515685449955	7.65%	APOA1
porphyrin-containing compound biosynthetic process (GO:0006779)	0.9683476592461551	-0.3137037856984724	-0.748703372878147	68.69%	PGRMC1;UROD;RSAD1;COX10;ALAS1
spliceosomal complex assembly (GO:0000245)	0.9859925692457975	0.25933608237448047	0.7482674418967931	13.20%	SRPK3;CELF6
negative regulation of mRNA processing (GO:0050686)	0.9666343298534595	-0.3165818020810272	-0.748203358415223	68.40%	SRSF10;SFSWAP;C1QBP;SRSF6;PCBP4
negative regulation of mRNA splicing, via spliceosome (GO:0048025)	0.9666343298534595	-0.3165818020810272	-0.748203358415223	68.40%	SRSF10;SFSWAP;C1QBP;SRSF6;PCBP4
mitochondrion localization (GO:0051646)	0.9855868302228552	0.35553505278224695	0.7480817904534841	47.13%	MARK1;MFN2;BRAT1;MARK2
positive regulation of collagen biosynthetic process (GO:0032967)	0.9842694415375269	0.33791196860605804	0.7480721134215066	3.30%	RGCC
positive regulation of collagen metabolic process (GO:0010714)	0.9842694415375269	0.33791196860605804	0.7480721134215066	3.30%	RGCC
regulation of calcium-mediated signaling (GO:0050848)	0.9837382544627198	0.3212297362622584	0.7479725402867841	25.98%	P2RX5;RGN;CMKLR1;MAPT
mitochondrial gene expression (GO:0140053)	0.9832514772894643	0.2536670157636077	0.7478556520923373	55.73%	MRPL12;FASTKD5;MRPS18B;MRPS12;MRPL57;GATB;POLRMT;MRPL16;MRPS34;NDUFA7;TFB2M;MRPL47;FASTKD2;MRPS11
regulation of androgen receptor signaling pathway (GO:0060765)	0.9826524463407897	0.30629464927262284	0.7478040248235229	5.15%	HEYL
regulation of type B pancreatic cell proliferation (GO:0061469)	0.9827249794825841	0.36343015686697333	0.7472861863611014	13.49%	SGPP2;NR4A1
regulation of vascular associated smooth muscle cell proliferation (GO:1904705)	0.9820729080849783	0.26069787815322387	0.7472791780925425	18.00%	PDGFB;PPARG;JUN
negative regulation of calcineurin-NFAT signaling cascade (GO:0070885)	0.9810295710826816	0.35675835878993806	0.7470837043689703	25.90%	MYOZ2;FHL2
negative regulation of calcineurin-mediated signaling (GO:0106057)	0.9810295710826816	0.35675835878993806	0.7470837043689703	25.90%	MYOZ2;FHL2
copper ion transport (GO:0006825)	0.9805701894689779	0.3335532255884244	0.7469432810366802	5.73%	STEAP4
protein targeting (GO:0006605)	0.9677131060746214	-0.17200712060525145	-0.7467038875171997	82.93%	RABGEF1;SPCS2;MICALL1;TOMM5;PRKCI;NACA;ZDHHC20;ZDHHC14;ZDHHC3;HOMER3;LAMP2;ZDHHC4;GOLGA7;TIMM10B;SEC61G;SLC25A6;TIMM44;TIMM22;TIMM23;MAN1A1;CDC37;DNAJC19;TIMM8B;TIMM13;PEX6;MFN2;LTBP2;ZDHHC11B
regulation of DNA repair (GO:0006282)	0.9669294476135759	-0.24869438775480474	-0.7464388236285646	38.72%	ERCC6;UBE2V2;RPS3;POLH;PCNA;RNF8;UBE2N
nuclear-transcribed mRNA catabolic process, deadenylation-dependent decay (GO:0000288)	0.9660593814054724	-0.21436907583348808	-0.7462173388856679	62.36%	DCP1B;HBS1L;EDC3;LSM6;CNOT7;EXOSC3;LSM5;NT5C3B;EXOSC5;DCPS;PAN2;PATL1
positive regulation of glucose import (GO:0046326)	0.9651959118430341	-0.27153931339977855	-0.7459986115362416	72.91%	OSBPL8;PRKCI;ARPP19;APPL1;CAPN10;INSR;IRS2
regulation of neuron migration (GO:2001222)	0.9646431497137485	-0.2613469120821956	-0.7455572816157301	14.53%	COL3A1;MDK;SRGAP2C
regulation of hematopoietic progenitor cell differentiation (GO:1901532)	0.982494093489211	0.24441305378159212	0.745100127215725	19.44%	LMO2;SPI1;TAL1;GATA2
lipid modification (GO:0030258)	0.9642091644334815	-0.19915128212044733	-0.7450689459530574	10.48%	DGKI;PLPP2;DGKA
organelle transport along microtubule (GO:0072384)	0.9631607201350872	-0.24108132062929316	-0.7449767982413499	75.96%	NDE1;CLN3;UBB;UXT;PEX14;RHOT2;TMEM201;MAPT;DYNC1I1
positive regulation of leukocyte cell-cell adhesion (GO:1903039)	0.9820734622937906	0.305226160896234	0.7449296784110447	18.89%	HLA-DPA1;PYCARD;HLA-DPB1
intrinsic apoptotic signaling pathway in response to DNA damage by p53 class mediator (GO:0042771)	0.9818023051648067	0.2935597144711125	0.7446698498946372	24.61%	PYCARD;HIPK2;DDIT4;BCL3
regulation of cholesterol metabolic process (GO:0090181)	0.962669655387104	-0.25659206736095724	-0.7445516165628041	74.41%	FMO5;SREBF2;RAN;SREBF1;APOE;GNB3;DGKQ;EPHX2;ACADVL
peptide catabolic process (GO:0043171)	0.9821732631392394	0.3210874193841146	0.7439253747435437	2.03%	GGT5
regulation of Wnt signaling pathway (GO:0030111)	0.9815324780464226	0.21279917008475296	0.7439141832311601	8.18%	SOX7;APCDD1;SFRP5;GPC3
negative regulation of intrinsic apoptotic signaling pathway (GO:2001243)	0.9628157530898102	-0.20306258322237017	-0.7436957295170328	79.79%	PPIA;MDM2;CLU;SRC;TPT1;TRIM32;BCL2L2;DDX3X;TXNDC12;XBP1;YBX3;SYVN1;CREB3L1;PPIF;SNAI1;ACKR3
regulation of nuclear-transcribed mRNA catabolic process, deadenylation-dependent decay (GO:1900151)	0.9805220349522535	0.3153739352451056	0.7436889206304272	38.88%	ZFP36;CPEB3;ZFP36L2;TOB1
positive regulation of nuclear-transcribed mRNA catabolic process, deadenylation-dependent decay (GO:1900153)	0.9805220349522535	0.3153739352451056	0.7436889206304272	38.88%	ZFP36;CPEB3;ZFP36L2;TOB1
osteoclast differentiation (GO:0030316)	0.9813034740337777	0.28698359427969755	0.7426274058987775	20.01%	TYROBP;CSF1R;EPHA2
regulation of cell cycle G1/S phase transition (GO:1902806)	0.9632549681207713	-0.24841936083189187	-0.7425852157921354	54.75%	CDKN1A;ATP2B4;TMEM14B;PTEN;PSME3;PHB2;APPL1;PAF1
negative regulation of neuroinflammatory response (GO:0150079)	0.9807737402189519	0.3568316127518292	0.7425307050469317	4.89%	TNFRSF1B
odontogenesis (GO:0042476)	0.9801428112997971	0.2703008881577051	0.7425170007498605	19.06%	SCN5A;AQP1;WNT6;EDA
mitochondrial fusion (GO:0008053)	0.9629654041361791	-0.3099402258135931	-0.7420114429143098	69.06%	BAX;STOML2;CHCHD3;MFN2;AFG3L2
negative regulation of ATP metabolic process (GO:1903579)	0.9804668587399756	0.330274954834617	0.7418025906994025	5.24%	CBFA2T3
negative regulation of Wnt signaling pathway (GO:0030178)	0.9805406897380842	0.19918508769247228	0.7412784617395763	19.95%	NKX2-5;TMEM88;APCDD1;SFRP5;IGFBP6;TLE2;KREMEN1;SOX9
microtubule polymerization or depolymerization (GO:0031109)	0.9799882155930605	0.3165259364784801	0.7412032939955917	5.35%	TPPP3
regulation of protein catabolic process (GO:0042176)	0.9803794735572453	0.2284002188433617	0.7404404054340503	16.76%	ASB11;AGAP2;GPC3;EEF1A2;RILP
sequestering of extracellular ligand from receptor (GO:0035581)	0.9800931316680889	0.3524632019213034	0.7401905341249384	8.12%	DAND5
regulation of natural killer cell mediated cytotoxicity (GO:0042269)	0.9799006675653763	0.3528890856763337	0.7398808224986627	64.75%	LGALS9;HLA-E;ARRB2;AP1G1;CADM1
myeloid cell development (GO:0061515)	0.9794084785056053	0.31558878212375685	0.739771374389863	39.58%	DMTN;SH2B3;ALAS1;ZNF385A;LYAR
regulation of DNA-templated transcription, initiation (GO:2000142)	0.965650687479726	-0.1959874215903596	-0.7393683159709191	22.80%	CDKN2A;CDKN1A;TWIST1;BAX;CDK4;CCND1
oxoacid metabolic process (GO:0043436)	0.9645820754116917	-0.25624863608229903	-0.7392806453733805	0.20%	MIF
protein kinase B signaling (GO:0043491)	0.980077365022977	0.34336531212539123	0.7387549872948926	20.01%	KDR;EPHA2
epidermal growth factor receptor signaling pathway (GO:0007173)	0.9814752935716516	0.29602005945830445	0.7372935924297724	24.02%	AREG;SOX9;HBEGF
intracellular pH reduction (GO:0051452)	0.9664291126626716	-0.2642888790429774	-0.7372320861958931	73.64%	DMXL2;GPR89A;ATP6V1A;ATP6V1H;CLCN3;ATP6V0E2;ATP6V0C;RAB20
regulation of I-kappaB kinase/NF-kappaB signaling (GO:0043122)	0.9822946898713666	0.18711266898747514	0.7362106391650859	10.61%	CD74;HLA-DRB1;BST2;TNFSF10;CCL21;CD40;APOL3
negative regulation of histone modification (GO:0031057)	0.9670671897684003	-0.28941541186891057	-0.7359980921702971	71.12%	TWIST1;SNCA;CTBP1;THAP7;JARID2;AASS
negative regulation of myeloid leukocyte differentiation (GO:0002762)	0.9662152824141035	-0.2473643362923253	-0.7357522372642602	0.29%	INHBA
negative regulation of plasma membrane bounded cell projection assembly (GO:0120033)	0.9823343809880892	0.2821244798282133	0.7357077127164648	13.42%	CCL21;ABI3
NIK/NF-kappaB signaling (GO:0038061)	0.9819494296217313	0.2660737747533098	0.7355003642175324	26.65%	CARD10;MAP3K14;BIRC3;PSMB9
epithelial cell differentiation (GO:0030855)	0.9824166675324869	0.21241242327296322	0.7346715086367223	35.03%	PROX1;IRF6;KDR;PPARG;TAGLN2;MAF;PTER;ALDOC;ACADVL;ZNF703;GATA6;KDM6B;TST;VDAC1;VEGFA;FN3K
glutamate metabolic process (GO:0006536)	0.9677437001957107	-0.24347634198750195	-0.7339136858712149	0.40%	GGT1
regulation of NIK/NF-kappaB signaling (GO:1901222)	0.9830992817917795	0.22438673754672114	0.7336951009412915	34.63%	LAPTM5;SPI1;PTP4A3;BCL3;EZR;LIME1;LGALS9;NOD1;NFKBIA;ZC3H12A;EGFR;CD14
polyol metabolic process (GO:0019751)	0.982830155759303	0.2922023609442478	0.7334107542528715	16.32%	IP6K3;INPP5J
positive regulation of dendritic spine development (GO:0060999)	0.9827844248852642	0.27568668720945644	0.7329764652558998	20.85%	CAMK2B;SHANK3;CPEB3
negative regulation of organelle assembly (GO:1902116)	0.9695126724818653	-0.21336220392937283	-0.731902743088257	29.43%	NUPR1;FEZ1;MDM1;SEC22B;PHF23;YAP1;TBC1D7
regulation of smoothened signaling pathway (GO:0008589)	0.9691922642145658	-0.2259749938927334	-0.7313011285786611	27.47%	ARMC9;HERC4;EVC;DLG5;WDR11;RACK1
negative regulation of protein kinase B signaling (GO:0051898)	0.9848376224981549	0.26301648647954984	0.7309969709080087	42.66%	SFRP5;EPHA2;CIB1;SH2B3;THEM4;HYAL2;ARRB2;PPARA
cellular polysaccharide biosynthetic process (GO:0033692)	0.9842651918586176	0.2920028230282881	0.7309337348745715	42.61%	B3GNT8;B3GALT2;CSGALNACT1;B4GAT1;B3GALNT1
positive regulation of transforming growth factor beta production (GO:0071636)	0.983811217612312	0.30286004155892704	0.7307827075101898	1.90%	CD34
regulation of cellular macromolecule biosynthetic process (GO:2000112)	0.984599321368448	0.17882379822119676	0.7296847456595817	41.93%	PERM1;SOX18;IGF2;SOX7;HCLS1;LYL1;ESRRG;SPI1;ENG;PPARGC1A;ACVRL1;MAFB;USP13;ESRRA;BHLHE40;ZBED1;PTP4A3;AKAP17A;NFIL3;ZNF703;ZNF395;MLX;INSR;DVL1;MITF;CASZ1;CEBPB;GTF2IRD1;MLF1;NOTCH1;NFIA;FZD7;MZF1;WWC3;GATA4;RREB1;MLLT6;TEAD2;SOX17;SBNO2;HMGA1
negative regulation of DNA metabolic process (GO:0051053)	0.9708512685193089	-0.28694253653520985	-0.7293608425011688	26.71%	CDKN1A;RPS3;MSH6
protein glycosylation (GO:0006486)	0.9699826607734943	-0.15583943716585663	-0.7291251819977664	36.44%	ALG11;B3GALNT2;GALNT10;PLOD2;ST3GAL5;GALNT7;FUT8;TMEM165;MGAT2;NPC1;KRTCAP2;TMEM258;STT3A;GALNT2;MAN1C1;ALG9;SERP1;ALG1;NUS1
response to unfolded protein (GO:0006986)	0.9855234306935957	0.23871425090335452	0.7284627600049639	28.86%	PACRG;HSPB7;HSPA1B;BAG3;DNAJC4;HSF1;HSPB3
positive regulation of cell morphogenesis involved in differentiation (GO:0010770)	0.9849490084686543	0.240661587223558	0.7284089528748516	7.65%	MYOC;APOA1
epidermal cell differentiation (GO:0009913)	0.984883850838904	0.29423076963895295	0.7279632063524903	28.28%	DSP;EPHA2;TXNIP;GATA6
protein polyubiquitination (GO:0000209)	0.9708583376891363	-0.1273663217688491	-0.7276896284125617	53.01%	TRAF5;HECTD2;FBXL22;SKP1;UBE2V2;FBXO22;KLHL42;MDM2;PSMA4;ANKIB1;SKP2;TTC3;TRAF3IP2;CHFR;ARIH1;FBXO17;ANAPC10;ANAPC1;RNF217;SIAH1;UBE2W;DDB2;TRIM5;TRIM22;FBXW2;KLHL20;DDA1;RNF8;PSMD9;SPOP;UBE2E2;UBE2N;UBB;UBA52;CDC27;LONRF1;BLMH;UBE2S;CTNNB1;TRIM32;SIAH2;UBE2Q2;CDC23;BFAR;TRIP12;PSME3;UBE2R2;RNF187;PSMC5;PRPF19;MIB2;RNF31;CDC34;UBR2;IRF2BP1;RBX1;RMND5A;PSMD3;UBE2D1
regulation of alcohol biosynthetic process (GO:1902930)	0.9847847378690704	0.3506752269205225	0.7275519344981136	64.97%	DGKQ;H6PD;SREBF1;RAN;SREBF2
negative regulation of transforming growth factor beta production (GO:0071635)	0.9841457124828914	0.3240847305014822	0.7275492739697597	5.55%	TYROBP
regulation of extracellular matrix organization (GO:1903053)	0.9837151423398094	0.30772002562887	0.7273958490199336	3.76%	TIE1
actin filament network formation (GO:0051639)	0.9841975778419634	0.34908798638705646	0.7265388474547383	4.67%	COBL
neuron migration (GO:0001764)	0.984021568087682	0.26396238863918053	0.7261523925433578	11.72%	NR4A2;MARK1
eye development (GO:0001654)	0.972355458645709	-0.20740905057675244	-0.7258331002014274	79.35%	TGFB2;COL5A2;FBN1;MEIS3;SH3PXD2B;SMG9;COL5A1;RAB3GAP1;RAB18;TSKU;PBX3;CACNA1C;CPAMD8;HIPK2
neurotrophin signaling pathway (GO:0038179)	0.9842408253868524	0.29622348014449507	0.7255240231199499	24.33%	NGFR;NGF;DDIT4
myelin maintenance (GO:0043217)	0.972929024973768	-0.31445479159328193	-0.7246102355950588	24.72%	EPB41L3;DEGS1;CLU
negative regulation of cellular carbohydrate metabolic process (GO:0010677)	0.9875005682377506	0.30665682266604427	0.7224430274822494	5.24%	CBFA2T3
cell morphogenesis involved in differentiation (GO:0000904)	0.9928067295791851	0.22892804959987467	0.7178473094146496	14.00%	PROX1;EFNA1;TEK;SPI1
protein targeting to lysosome (GO:0006622)	0.9922433987234817	0.30408581075695074	0.7177847123609383	8.36%	LAPTM5
protein acylation (GO:0043543)	0.9918481945671794	0.2853977398626191	0.7175843534855089	71.52%	KAT2B;KAT2A;FOXO1;ZDHHC8;PORCN;ZDHHC3;ZDHHC14;ZDHHC20;SPHK1
negative regulation of actin filament polymerization (GO:0030837)	0.9920978813213105	0.28276762879415696	0.7168578580371817	2.74%	KANK3
cell-matrix adhesion (GO:0007160)	0.9916616426999093	0.2112702415867907	0.7166832131658466	19.08%	CD34;LYVE1;CCL21;ITGB4;ACTN2;EMP2;RHOD;THSD1
positive regulation of immune system process (GO:0002684)	0.984507737390941	-0.2936311070788016	-0.7157476117849011	29.21%	TGFB2;MIA3;ANXA1
positive regulation of response to DNA damage stimulus (GO:2001022)	0.9833672102185864	-0.18999880739236719	-0.7157009192307392	39.30%	ERCC6;PRKCD;RPS3;ATM;FXR1;PCNA;RNF8;DDX5;UBE2N;NSMCE1;NACC2
negative regulation of innate immune response (GO:0045824)	0.9933688903815905	0.25633448516844093	0.7148365496131523	23.31%	VSIG4;SUSD4;A2M;SERPING1
response to hydrogen peroxide (GO:0042542)	0.9927455442132582	0.2380887198479028	0.7148188310556242	14.97%	HBB;HBA1;AQP1
regulation of organelle assembly (GO:1902115)	0.9834505439372533	-0.1912974080095829	-0.7148050181876741	60.95%	CDKL1;NPM1;DYNC2LI1;EVI5;CYLD;TBC1D1;ATG5;TBC1D15;IFT20;TBC1D10B;ATXN2L;TBC1D17;RABEP2;SGSM3;STAM;NPRL3
negative regulation of lipid biosynthetic process (GO:0051055)	0.9826139824656654	-0.2637074977868475	-0.7145357354929878	8.78%	APOC1;TRIB3
positive regulation of tumor necrosis factor superfamily cytokine production (GO:1903557)	0.9926173040952864	0.2335796337163955	0.7138751105067409	5.55%	LPL;TYROBP
positive regulation of tumor necrosis factor production (GO:0032760)	0.9926173040952864	0.2335796337163955	0.7138751105067409	5.55%	LPL;TYROBP
3'-UTR-mediated mRNA stabilization (GO:0070935)	0.9925069881165166	0.33800726352716737	0.7134527809990133	25.70%	ZFP36;MAPKAPK2
regulation of monooxygenase activity (GO:0032768)	0.9924515220899829	0.2666325617089823	0.7129914728571495	16.74%	NOSTRIN;NOS3;CYGB
regulation of exit from mitosis (GO:0007096)	0.9920999397117244	0.2603322223738624	0.7127693434621866	3.30%	RGCC
MyD88-dependent toll-like receptor signaling pathway (GO:0002755)	0.9916587523539265	0.30779770790948807	0.712620986845781	9.49%	CD36
positive regulation of bone mineralization (GO:0030501)	0.9847320135810159	-0.2648375449468511	-0.7121937497417389	48.72%	ATP2B1;BMPR1A;ACVR1;ANO6;TGFB3;PKDCC
regulation of fibroblast proliferation (GO:0048145)	0.9924931579301782	0.22387049754023935	0.7114665731829203	4.14%	CD74;PDGFB
negative regulation of protein secretion (GO:0050709)	0.9850940359346405	-0.21895934833448133	-0.7111183106536957	5.20%	CYP51A1;HMGCR
