Term	fdr	es	nes	gene %	lead_genes
positive regulation of cellular component movement (GO:0051272)	0.9566172142650475	0.3458162502803494	0.7299268137557747	49.23%	ETS1;NTN1;VEGFA;ACTN4
regulation of nitric-oxide synthase activity (GO:0050999)	0.9560361923685299	0.250669169794492	0.7298361932608267	7.54%	S100A1;CAV3
protein palmitoylation (GO:0018345)	0.9560259627513988	0.35140213161107037	0.7292897322125054	9.38%	ZDHHC11B
regulation of vascular associated smooth muscle cell proliferation (GO:1904705)	0.9561181606521933	0.29251861263406415	0.7286691547998274	60.87%	APLN;PDGFB;TGFB3;MMP2;MFN2;SOD2;TPM1;DNMT1
positive regulation of protein ubiquitination (GO:0031398)	0.9559943232682733	0.23238600608843415	0.7282214917734879	4.06%	FAM107A;CDK5RAP3
RNA splicing, via transesterification reactions (GO:0000375)	0.940953655636247	-0.3001204093919326	-0.727483075817841	70.06%	KHSRP;SF3B4;SF3B3;WDR83;SRSF4
signal release from synapse (GO:0099643)	0.9557089413311207	0.31273211685416813	0.727393668531239	6.07%	CPLX3
neurotransmitter secretion (GO:0007269)	0.9557089413311207	0.31273211685416813	0.727393668531239	6.07%	CPLX3
regulation of organelle organization (GO:0033043)	0.9555527214769742	0.23720909123900535	0.7269688485704475	20.86%	S100A9;PDE2A;SYT11;PARL
negative regulation of protein modification by small protein conjugation or removal (GO:1903321)	0.9403060818170408	-0.1919710232417748	-0.726956445867974	80.91%	PRR7;SOX4;NXN;DNAJA1;AKT1;PARK7;OGT;SQSTM1;COPS9;CAV1;SH3RF2;ARRB2;HSPA1A;HSPA1B
positive regulation of lamellipodium organization (GO:1902745)	0.9390708797292174	-0.26592872964263603	-0.7268354161936906	23.93%	FSCN1;CARMIL1;AKIRIN1;SRC
hematopoietic progenitor cell differentiation (GO:0002244)	0.9551346967744608	0.2859828789584045	0.7267567964030598	36.04%	MEOX1;FLT1;FSTL3;LMBR1L;KDR
DNA geometric change (GO:0032392)	0.9392938804374246	-0.2763696587228123	-0.7256999904969875	3.91%	HMGB3
determination of left/right symmetry (GO:0007368)	0.9559475283881183	0.31069792096485094	0.7255431303968758	31.71%	DLL1;DAND5;NPHP3
embryonic organ development (GO:0048568)	0.9383082613828838	-0.1669741500357697	-0.7254058106684903	4.75%	COL2A1;TGFB2
membrane raft organization (GO:0031579)	0.9561747499400088	0.3132620196425283	0.7248344530010771	7.54%	CAV3
regulation of tyrosine phosphorylation of STAT protein (GO:0042509)	0.9562945636673226	0.32443745681845637	0.7241440334744024	44.82%	CRLF1;SH2B3;HES1;TNFRSF1A;VEGFA
TOR signaling (GO:0031929)	0.9400430582407723	-0.25873493975903616	-0.7231801855867817	74.21%	EIF4EBP1;SYAP1;TIPRL;AKT1;RPS6KB2;PINK1;FLCN
multivesicular body organization (GO:0036257)	0.9575019992946607	0.33041123033545716	0.7226676157832591	5.71%	CHMP4A
regulation of amyloid fibril formation (GO:1905906)	0.9575202694654207	0.3505875535850287	0.721526525767961	27.44%	CRYAB;PFDN5
negative regulation of amyloid fibril formation (GO:1905907)	0.9575202694654207	0.3505875535850287	0.721526525767961	27.44%	CRYAB;PFDN5
positive regulation of posttranscriptional gene silencing (GO:0060148)	0.9412530072994048	-0.2959699770095542	-0.7213872636151447	36.49%	AJUBA;DHX9;XPO5;PUM1
regulation of cellular macromolecule biosynthetic process (GO:2000112)	0.9571278206079644	0.178432675224227	0.7212886734793618	15.27%	PERM1;IGF2;SOX18;SUPT4H1;UBE2V1;EFEMP1;ENG;ACVRL1;TRIM22;SOX7;SOX17;HIC1;MSC
heart morphogenesis (GO:0003007)	0.9568027010629134	0.223201576811948	0.7209895001743447	12.14%	HEYL;ENG;ACVRL1;SOX17
protein localization to vacuole (GO:0072665)	0.9406214143996491	-0.26234939759036147	-0.7208118504816534	73.85%	SH3BP4;RTN4;LAMTOR4;LAMTOR5;CD81;MFSD1;LMBRD1
positive regulation of fibroblast proliferation (GO:0048146)	0.9569418354841509	0.2536132539576514	0.7203410371701844	38.02%	CD74;S100A6;DDR2;MYC;PDGFB;FN1;GAS6;AQP1
mRNA splicing, via spliceosome (GO:0000398)	0.9563081178022652	0.18961832061068712	0.7203026110924288	81.33%	SRPK3;U2AF1L4;UBL5;ZMAT5;SNRPG;POLR2I;DDX39B;SRSF4;WDR83;RBM4;SNRNP35;POLR2L;SNRPN;DHX35;SRSF9;RNPC3;PABPN1;SNRNP25;CWC15;HSPA8;RBM6;POLR2J;HNRNPA2B1;RBM5;HNRNPL;SNRPA1;SRSF2;SRSF1;DHX38;PCBP2;SF3B3;CSTF2T;RBM8A;HNRNPC;SRSF6;HNRNPR;HNRNPA1;SRPK2;NUDT21;NCBP1;SF3B4;DHX9;UPF3B;HNRNPF;POLR2D;RBM15B;CPSF3;COIL;HNRNPA0;NONO;CSTF2;PABPC1
dephosphorylation (GO:0016311)	0.9405796115929052	-0.1453651695457064	-0.7198760800674353	17.40%	PLPPR3;PTPRD;PTPRF;PDXP;DUSP5;SGPP2;DUSP10;PTPRK;PTPRJ;DUSP16
regulation of calcium ion transport (GO:0051924)	0.956631613783379	0.2836269897891923	0.7194716326694957	41.18%	CAV3;INPP5K;HRC;CAMK2B;WFS1
anterograde axonal transport (GO:0008089)	0.9559807386334418	0.30129557095510695	0.7194522794945732	69.94%	BLOC1S1;KIF1C;AP3S1;SOD1;TRAK2;AP3M1;KIF3B;BLOC1S4
proteasome-mediated ubiquitin-dependent protein catabolic process (GO:0043161)	0.9560411338403279	0.17999570184131647	0.7188818297265946	6.13%	IFI27;PSMA6;PSMB10;SPSB3;PSMB8;PSMA2;PSMB9
ameboidal-type cell migration (GO:0001667)	0.9410429342354262	-0.2019451502865195	-0.7186238720650746	16.44%	ERBB4;SEMA6D;SGPL1;RADIL
regulation of RNA polymerase II regulatory region sequence-specific DNA binding (GO:1903025)	0.9411200246788872	-0.2995183624322697	-0.7175568516661783	70.12%	HAND1;NSD1;LAMTOR5;DDIT3;TMSB4X
positive regulation of peptide hormone secretion (GO:0090277)	0.9413427917798425	-0.2992159172260147	-0.7164906456360985	12.11%	NNAT;SOX4
membrane organization (GO:0061024)	0.9402164006410738	-0.13249058888298532	-0.7163316223167907	7.81%	WNT5A;KIF20A;SYT9;DNAJC6;SPAG4
sphingolipid biosynthetic process (GO:0030148)	0.9584428195202532	0.26235676482662207	0.7163108296904573	30.39%	SPNS2;ABCA8;ASAH1;PLPP1;PLPP3
positive regulation of interferon-beta production (GO:0032728)	0.9394995479312795	-0.2813768966783945	-0.7158414600129162	42.68%	POLR3A;DHX9;POLR3C;RIOK3;FLOT1
negative regulation of transcription, DNA-templated (GO:0045892)	0.9603773285652879	0.16579503128205925	0.7140970510588567	18.73%	ANKRD2;NDUFA13;IFI27;IGF2;SOX18;GPS2;KLF4;CRYM;HEYL;TENM2;SUPT4H1;NFIX;NOTCH4;HSF4;NR2F2;DLL4;ZBTB16;LDB2;CBFA2T3;SOX7;PDE2A;SP100;NR4A2;SMARCE1;IL33;CBX7;HIC1;BCL6B;TLE1;SNAI2;EDNRB;BCL6;KLF2;CRYAB
response to growth factor (GO:0070848)	0.9612468173714518	0.2554761907205437	0.7128071287419994	28.82%	KLF4;ACVRL1;TWF2;TGFBR2;MYC;PDGFB
protein autoubiquitination (GO:0051865)	0.9610437888119726	0.3068664125873828	0.7123845300489494	56.99%	TRIM52;SH3RF2;UBE2B;STUB1;RNF13;UBE2A
transcription-coupled nucleotide-excision repair (GO:0006283)	0.9613460879924983	0.24078549848942574	0.711571824334656	76.04%	GTF2H4;POLD4;POLR2I;POLR2L;COPS5;POLR2J;RPS27A;ERCC3;RBX1;ERCC1;COPS6;PCNA;HMGN1;POLR2D;ERCC2;TCEA1;POLD1
chemical synaptic transmission (GO:0007268)	0.9607977266117372	0.20713378834272678	0.7114559824720633	21.25%	GABARAP;SNCG;NRGN;GABRE;NQO1;CAMK1;CALM1
gluconeogenesis (GO:0006094)	0.9602053533270148	0.24849539975769339	0.7113846204656106	0.75%	ALDOA
negative regulation of phosphorylation (GO:0042326)	0.9605581960388534	0.2245351264079618	0.7105036612153833	31.08%	CDK5RAP3;CBFA2T3;PID1;NUPR1;CDKN2C;FBLN1;PLPP3;INPP5K
calcium ion transmembrane import into cytosol (GO:0097553)	0.9599972897995552	0.3181793041935934	0.710407687358493	25.01%	ITPR3;TRPV1
ribonucleoprotein complex assembly (GO:0022618)	0.9593678697294633	0.20426776854139878	0.7103661948542334	71.51%	RPL3L;SRPK3;NOP2;NOL3;RPL38;PPAN;SNRPG;DDX39B;PRPF18;LUC7L2;SRSF9;LUC7L;RPL24;MRPL20;RPL10;EIF2D;RBM5;SRSF1;RPS28;MRPS7;RPL3;EIF4B;EIF3A;SRSF6;DENR;PRKDC;SRPK2;NUDT21;NCBP1;DHX9;POLR2D;TRAF7
protein K63-linked ubiquitination (GO:0070534)	0.9593004957698321	0.27868796933762724	0.7098571939975193	4.69%	UBE2V1
positive regulation of smoothened signaling pathway (GO:0045880)	0.9465087399862924	-0.3006100293610801	-0.7096846328465736	21.34%	SFRP1;SMO;DLG5
signal transduction by p53 class mediator (GO:0072331)	0.9454027637080088	-0.24393672251159387	-0.7095062354734936	16.62%	SESN2;BOK;TP53BP2
negative regulation of fibroblast proliferation (GO:0048147)	0.9590728130301518	0.3191453808111632	0.7094606364439096	42.02%	PARP10;MYC;MED25;FTH1
sulfur compound transport (GO:0072348)	0.9597574274852114	0.30657667841707004	0.7082753371465059	49.26%	SLC6A6;SLC25A30;SLC25A10;SLC27A1;SLC9A3R1;SLC25A11
negative regulation of transmembrane receptor protein serine/threonine kinase signaling pathway (GO:0090101)	0.9603855347183934	0.20213232252411842	0.7071629914496015	27.35%	NBL1;ASPN;CHRD;CILP;EMILIN1;HTRA3;HSPA1A;DAND5;FAM89B;TGFBR2;CRIM1
positive regulation of protein kinase activity (GO:0045860)	0.9598606735493139	0.20217147290659632	0.7070322371485268	39.40%	AGAP2;DDR2;MTCP1;CAMK1;JTB;CALM1;IQGAP1;CALM2;TGFBR2;PDGFB;PRKCD;MRNIP;TAOK3;CSF1;GAS6;SLC27A1;CIB1;GPRC5B
osteoclast differentiation (GO:0030316)	0.9483769228736817	-0.29976953996062117	-0.7063635700257194	2.65%	GPR183
carbohydrate catabolic process (GO:0016052)	0.9599737830128731	0.25569057812371193	0.7063194452473062	0.75%	ALDOA
regulation of intracellular transport (GO:0032386)	0.9597277350760716	0.31625924616908496	0.7059626775538337	53.38%	CRYAB;RBM4;NDEL1;DYNC1H1;LAMP1
negative regulation of protein ubiquitination (GO:0031397)	0.9480881252003102	-0.19191309595654799	-0.7055676102889668	80.91%	PRR7;SOX4;NXN;DNAJA1;AKT1;PARK7;OGT;SQSTM1;CAV1;SH3RF2;ARRB2;HSPA1A;HSPA1B
regulation of cytokine-mediated signaling pathway (GO:0001959)	0.9597164735398386	0.2659906219073095	0.70535956958546	45.00%	CD74;CFLAR;IFNGR1;RIPK1;GAS6;TNFRSF1A;SIGIRR;AGPAT2
protein ubiquitination (GO:0016567)	0.9590751236355521	0.16880298651350317	0.7053349260496984	6.73%	PSMA6;PSMB10;UBE2V1;PSMB8;HLA-A;EPAS1;PSMA2;PSMB9;TRIM47
regulation of DNA replication (GO:0006275)	0.9595608615143614	0.24442653851832513	0.704309159034711	16.56%	ACVRL1;SLFN11;BCAR3
myeloid cell development (GO:0061515)	0.9594745418886687	0.3005549162868888	0.7037926734941097	23.29%	DMTN;SH2B3
RNA metabolic process (GO:0016070)	0.9609574127953864	0.21009760944935305	0.7019451721746288	75.71%	RNASE1;RNASE4;POLR2I;DDX39B;RBM4;POLR2L;EXOSC7;PABPN1;RBM39;RNASEH2C;RBM6;POLR2J;HNRNPA2B1;RBM5;HNRNPL;TBRG4;PCBP2;HNRNPC;HNRNPR;AGO2;HNRNPA1;NCBP1;DHX9;HNRNPF;POLR2D;RBFOX2;CELF2
positive regulation of neuron apoptotic process (GO:0043525)	0.9613734287700741	0.30119087398879174	0.7010085356139237	24.32%	TYROBP;NUPR1;FBXW7
negative regulation of cytokine-mediated signaling pathway (GO:0001960)	0.9617535888466804	0.2555947237292676	0.7000649164493422	23.29%	GPS2;SAMHD1;SH2B3
positive regulation of nucleic acid-templated transcription (GO:1903508)	0.9618178819869386	0.17027305401657916	0.6994306394699956	12.14%	NME2;HLA-DRB1;ILK;SOX18;KLF4;UBE2V1;CD74;NOTCH4;NR2F2;ZBTB16;NPAS2;ACVRL1;MAP3K5;SP100;SOX17
positive regulation of establishment of protein localization to mitochondrion (GO:1903749)	0.9553968902667017	-0.18689613526570048	-0.6989225336652735	81.42%	E2F1;TP53BP2;SREBF2;SAE1;YWHAQ;TP53;YWHAZ;TFDP1;RNF31;PINK1;BAD;UBL5;FBXW7;TOMM7;ABLIM3
histone exchange (GO:0043486)	0.962351559422453	0.296860576269976	0.6984211979082129	9.11%	SRCAP
erythrocyte differentiation (GO:0030218)	0.9622700585523815	0.26135312681429546	0.6978894690527125	23.29%	CDK5RAP3;DMTN;SH2B3
positive regulation of autophagy (GO:0010508)	0.961826662001899	0.2108928187641797	0.6976984117076884	10.34%	DCN;PLEKHF1;TRIM22
ERBB2 signaling pathway (GO:0038128)	0.9557425666518372	-0.21238328251918345	-0.6975076890579613	27.86%	ERBB4;PRKCA;GAB1;SRC;ERBB2
actin filament polymerization (GO:0030041)	0.9616580759692215	0.26271024451897346	0.6972483737709262	2.46%	FAM107A
nucleocytoplasmic transport (GO:0006913)	0.9549368729081755	-0.27070159590484794	-0.697075413980572	73.01%	RBM15B;ANP32A;NCBP1;HNRNPA1;HTATIP2;SNRPG
protein complex oligomerization (GO:0051259)	0.9619080749482626	0.23785913338758208	0.6964006478162613	8.51%	HLA-DRB1;GSDMD
protein modification by small protein removal (GO:0070646)	0.9612482059152508	0.17607106703541436	0.6963946608200503	28.10%	PSMA6;PSMB10;PSMB8;PSMA2;PSMB9;INO80B;IL33;TAF10;PSMD9;UCHL3;PSMA1;ARRB2;NFKBIA;MYC;RIPK1
positive regulation of vascular associated smooth muscle cell proliferation (GO:1904707)	0.9549682900926988	-0.28838049367850693	-0.6960066304768225	71.24%	BMPR1A;DNMT1;MFN2;MMP2;PDGFB
regulation of cellular component movement (GO:0051270)	0.961055496872487	0.24065448271758513	0.6959562630736159	23.72%	SP100;FES;CD9;ETS1
positive regulation of cellular protein metabolic process (GO:0032270)	0.9548262409172423	-0.15100982115213754	-0.6950464242964898	2.37%	DACT1;PLK1
histone acetylation (GO:0016573)	0.9535146666991601	-0.22595423327189634	-0.6950040102978841	29.76%	SUPT3H;MORF4L2;MAP3K7;YEATS2;BRPF3
regulation of receptor signaling pathway via JAK-STAT (GO:0046425)	0.9533069914851973	-0.2332027719192528	-0.6941400985767074	76.77%	ERBB4;DOT1L;VHL;NLK;HES1;CAV1;BCL3;SH2B3
nucleotide-excision repair, preincision complex stabilization (GO:0006293)	0.9621695860373612	0.3146566459444018	0.693783685038739	14.97%	GTF2H4
nucleotide-excision repair, DNA incision, 3'-to lesion (GO:0006295)	0.9621695860373612	0.3146566459444018	0.693783685038739	14.97%	GTF2H4
response to ATP (GO:0033198)	0.952836595140448	-0.28914119480994904	-0.6934216592343047	13.53%	PDXP;CIB2
protein acylation (GO:0043543)	0.9624813788445385	0.3287376342889138	0.6928601442706176	49.74%	NAA10;GLUL;SELENOK;KAT2B
regulation of proteolysis (GO:0030162)	0.9620778163955805	0.21996339475924695	0.6926317104820066	36.97%	CAMK2N1;PLAT;PARL;SERPINE2;LTBP4;NEDD8;CST3;CAV1;CSTB
cellular response to thyroid hormone stimulus (GO:0097067)	0.9608220247415749	0.3080397470641375	0.692557252581059	69.25%	CTSH;KLF9;GAS2L1;CTSB;RDX;MED1
response to thyroid hormone (GO:0097066)	0.9608220247415749	0.3080397470641375	0.692557252581059	69.25%	CTSH;KLF9;GAS2L1;CTSB;RDX;MED1
glycogen metabolic process (GO:0005977)	0.9604394850927517	0.2859805199683715	0.6922869144687207	27.32%	PHKG1;CALM1;STBD1;NR1D1
positive regulation of execution phase of apoptosis (GO:1900119)	0.9598602061712822	0.3364039062611378	0.6922130663905456	25.31%	PTGIS;SIRT2
regulation of myeloid cell differentiation (GO:0045637)	0.9602521678316601	0.246500106063979	0.6912483933479283	20.26%	ZBTB16;FES;LGALS3
coenzyme A metabolic process (GO:0015936)	0.9547200507264434	-0.2898856110776641	-0.6908801189450365	71.09%	PANK3;ACLY;DCAKD;ACAT1;NUDT7
regulation of anatomical structure morphogenesis (GO:0022603)	0.9621232705579018	0.20431158884300502	0.6889309010672545	33.75%	GPNMB;DLL1;SP100;PID1;BCL6;ETS1;SHANK3;FITM2;PHLDB1;SPARC;TSPAN12;PLXND1
cellular amide metabolic process (GO:0043603)	0.9619301522022895	0.23937034610262636	0.6885194568099196	35.56%	ALDH1L1;NNMT;MTHFS;DBI;PLPP1;PLPP3;MLYCD;ST3GAL1
nucleotide-excision repair, preincision complex assembly (GO:0006294)	0.9612691079554817	0.30839197934244633	0.6879227884491468	14.97%	GTF2H4
nucleotide-excision repair, DNA duplex unwinding (GO:0000717)	0.9612691079554817	0.30839197934244633	0.6879227884491468	14.97%	GTF2H4
hematopoietic stem cell differentiation (GO:0060218)	0.9587682271653186	-0.2832079006031129	-0.686597554953404	11.30%	MLLT3;SFRP1
protein catabolic process (GO:0030163)	0.9626264971910862	0.23392654083157988	0.6860377018194705	28.10%	DENND3;CTSD;UCHL3;NR1D1;RIPK1
recombinational repair (GO:0000725)	0.9582695132249782	-0.19879336349924587	-0.6859221774939988	80.22%	RBBP8;RHNO1;RNF138;FEN1;YY1;PARP1;NUCKS1;PSMD14;RECQL;SEM1;XRCC3;SAMHD1
regulation of signal transduction by p53 class mediator (GO:1901796)	0.9631910652353426	0.19976536041230608	0.684891348942206	20.47%	CDK5RAP3;SGK1;MAPK11;NOP2;TAF10;CSNK2B;CHD4
positive regulation of mitotic cell cycle (GO:0045931)	0.9625462108215697	0.27185262871173543	0.6848782704349649	2.71%	SMOC2
positive regulation of proteasomal ubiquitin-dependent protein catabolic process (GO:0032436)	0.9627866719567194	0.22321567858188002	0.6840761617926457	27.83%	GABARAP;CBFA2T3;HSPA1B;HSPA1A;SIRT2;SH3RF2;DAB2
positive regulation of macroautophagy (GO:0016239)	0.9625152808458451	0.23680699450703283	0.6837228036645371	0.72%	DCN
positive regulation of MAP kinase activity (GO:0043406)	0.9623544277855555	0.2265732405913099	0.6832218950780657	33.45%	PDGFRB;MAP3K5;DIRAS1;FLT1;PDGFB;TAOK3;MAP3K11
ERAD pathway (GO:0036503)	0.9623139514331819	0.22752354794160046	0.6826425108176499	70.03%	RCN3;HERPUD1;AUP1;WFS1;RNF103;UBXN6;STUB1;SYVN1;OS9;DERL1;UBE2G2;SELENOS;RHBDD2;FAM8A1;ERLIN2;UBE2J1;UBQLN2
histone mRNA metabolic process (GO:0008334)	0.9622006271907494	-0.27062010836845274	-0.6816758164306719	73.01%	CPSF3;NCBP1;SLBP;TUT1;SNRPG
negative regulation of oxidative stress-induced intrinsic apoptotic signaling pathway (GO:1902176)	0.960856979103379	-0.2454819277108434	-0.6816508803393478	75.53%	NONO;HIF1A;AKT1;SOD2;PARK7;PINK1;NOL3
regulation of peptidyl-lysine acetylation (GO:2000756)	0.9597868530430208	-0.2586570310147546	-0.6814169593506898	74.21%	MYOCD;DIP2B;SETD5;PARK7;KLF15;FLCN
regulation of early endosome to late endosome transport (GO:2000641)	0.9587784492847053	-0.27844671884406985	-0.6811235114637976	72.23%	EZR;SRC;MAPK1;RDX;DAB2
negative regulation of calcium ion transport (GO:0051926)	0.9634258687274069	0.3243845206596517	0.6808899183706806	31.08%	CAV3;ATP1A2;INPP5K
positive regulation of response to biotic stimulus (GO:0002833)	0.9583211642067678	-0.2185051235684147	-0.6804286799055463	78.24%	ZCCHC3;PRKCA;DHX9;POLR3C;RIOK3;PUM1;AKIRIN2;IFI35;PLSCR1
positive regulation of DNA binding (GO:0043388)	0.9632929937854351	0.2905651025540038	0.6803900597661449	25.31%	NGF;SIRT2
regulation of ryanodine-sensitive calcium-release channel activity (GO:0060314)	0.9627541109053471	0.27533860138710453	0.6802757151280463	40.85%	CASQ2;CALM1;CALM2;HRC;GSTO1
calcium-ion regulated exocytosis (GO:0017156)	0.958199179130098	-0.26545973197531525	-0.6793517002042285	4.21%	SYT9
positive regulation of RNA splicing (GO:0033120)	0.9632379586839221	0.30261969286359536	0.6792003918451157	69.79%	HSPA1A;DAZAP1;HNRNPLL;NCBP1;SF3B4;RBMXL1
protein transmembrane import into intracellular organelle (GO:0044743)	0.9637393283215222	0.2784219625754596	0.6780887631800324	62.19%	PAM16;DNAJC19;TOMM40L;TIMM44;TIMM21;TIMM50;HSPD1
organelle fusion (GO:0048284)	0.9613940700439417	-0.25082806383619394	-0.6754561855909015	74.99%	THG1L;MIEF1;MFN2;STX4;FIS1;SPG7
ERK1 and ERK2 cascade (GO:0070371)	0.9611891403515422	-0.2324875269541606	-0.6744802186840176	3.28%	CDK1
positive regulation of fat cell differentiation (GO:0045600)	0.9668632593770489	0.2344785030354769	0.6744651140746415	8.60%	LPL;ZBTB16
barbed-end actin filament capping (GO:0051016)	0.9662379118932676	0.2864437930138063	0.6738295516568014	24.74%	GSN;EPS8;TWF2
actin filament capping (GO:0051693)	0.9662379118932676	0.2864437930138063	0.6738295516568014	24.74%	GSN;EPS8;TWF2
nuclear-transcribed mRNA catabolic process, deadenylation-dependent decay (GO:0000288)	0.9663782395042735	0.24494720965309189	0.6730638369311011	75.59%	ZFP36;EXOSC7;WDR61;PAN2;NT5C3B;RC3H2;EDC3;CNOT10;EXOSC6;CNOT11;POLR2D;CNOT6
response to peptide hormone (GO:0043434)	0.9658010845291817	0.23422510348992004	0.6729825295405183	56.18%	ANXA1;TGFBR3;SLC27A1;CAV1;TSC1;EIF2B4;ZBTB7B;OGT;EIF2B5;STAT6;AKT1
nucleosome disassembly (GO:0006337)	0.960717653399332	-0.22516084338513082	-0.6725616562485155	10.64%	HMGA1;SMARCC1
chromatin disassembly (GO:0031498)	0.960717653399332	-0.22516084338513082	-0.6725616562485155	10.64%	HMGA1;SMARCC1
regulation of transcription by RNA polymerase II (GO:0006357)	0.9655962279674427	0.15229804209363676	0.6725364017058364	19.54%	ANKRD2;DCN;NME2;RGCC;IFI27;IGF2;SOX18;GPS2;KLF4;CRYM;HEYL;TENM2;SUPT4H1;NFIX;EPAS1;TCF15;NOTCH4;IRF9;HSF4;ENG;NR2F2;DLL4;DLL1;ZBTB16;NPAS2;SRCAP;ACVRL1;MEOX2;MEOX1;LDB2;CX3CL1;GATA2;PDE2A;SP100;NR4A2;SMARCE1;SOX17;PIK3R2;IL33;CBX7;HIC1;POMC;EBF2;GTF2H4;PRRX1;MSC;PID1;BCL6B;FLI1;IRX6;NOP2;SNAI2;EBF3;EDNRB;NR4A1;BCL6;KLF2;FHOD1;CAMK1;FOS
cellular response to acid chemical (GO:0071229)	0.9597178083364801	-0.23676660937562521	-0.6722414232930811	11.00%	SESN2;SH3BP4
regulation of cardiac muscle hypertrophy (GO:0010611)	0.965932008218967	0.2759148708242317	0.6715914016306033	7.54%	CAV3
regulation of monooxygenase activity (GO:0032768)	0.9669139523796522	0.2708484600070028	0.6698971277066587	36.88%	CALM1;CYGB;SPR;CAV1
cellular response to ionizing radiation (GO:0071479)	0.9612885499889331	-0.18768859384429692	-0.6696815792317533	81.33%	ECT2;RHNO1;YAP1;TP53;KDM1A;NUCKS1;TMEM109;HSF1;EEF1D;IFI16;RHOB;RPL26;CRYAB
intrinsic apoptotic signaling pathway in response to DNA damage by p53 class mediator (GO:0042771)	0.9665012574350135	0.2777945164206086	0.669655285241488	72.29%	BCL3;DDIT4;IFI16;PML;TMEM109;USP28;TP53;DYRK2
regulation of release of cytochrome c from mitochondria (GO:0090199)	0.9660990845764008	0.24206680162865668	0.669399031500424	24.53%	TNFSF10;PLSCR3;FXN;NOL3
amino acid import across plasma membrane (GO:0089718)	0.9604202699081523	-0.2544197900855285	-0.6692761437147693	34.60%	SLC1A4;SLC7A5;SLC7A1;SLC1A5
amino acid import (GO:0043090)	0.95954418969178	-0.23109370292256703	-0.6688653806882896	76.98%	SH3BP4;SLC7A5;SFXN1;SLC7A1;SLC9A3R1;SLC1A3;SFXN3;SLC6A6
