Term	fdr	es	nes	gene %	lead_genes
synaptic vesicle membrane organization (GO:0048499)	0.9190566699370399	0.32789545054908953	0.7640517459331291	26.83%	SYNGR1;STX11;PRRT2
nucleotide-binding domain, leucine rich repeat containing receptor signaling pathway (GO:0035872)	0.9195855836192975	-0.23916694659052737	-0.7631925701252315	76.13%	MAP2K6;TAB3;CASP8;ITCH;MAP3K7;IKBKG;TRAF6;AAMP;UBC;RPS27A;UBE2V1;UBB
positive regulation of integrin activation (GO:0033625)	0.9198157411236586	0.3275322339354303	0.7631925353556089	16.15%	PLEK;RASIP1
regulation of cholesterol metabolic process (GO:0090181)	0.9210927353405042	0.28111394046017274	0.7619404002191301	1.76%	CES1
negative regulation of epithelial to mesenchymal transition (GO:0010719)	0.9208606872959233	0.25193268648590533	0.7618108071016536	10.19%	TBX5;GATA3;SFRP1
regulation of feeding behavior (GO:0060259)	0.9217002354611696	0.3388148565582825	0.7608989359374746	31.35%	UCN;SGIP1;CFAP20;NR4A3
polyol biosynthetic process (GO:0046173)	0.9248442726423353	-0.26177566727809437	-0.7592866648834553	24.11%	IPMK;PPIP5K2;PPIP5K1;ACER3
lipid modification (GO:0030258)	0.9242661156687482	-0.19078312011201526	-0.759175641265836	11.48%	PLPPR1;CYP1A1;PLPP2;DGKH
regulation of endothelial cell chemotaxis (GO:2001026)	0.9240117392248961	0.31266458472087666	0.7588172195803947	11.73%	SMOC2;HSPB1
organelle fission (GO:0048285)	0.9243504238360409	0.25656154164189005	0.7582830110745912	37.97%	MTFP1;FIS1;MTFR1L;MX1;SEC16B;PEX11A;ACOT8;MX2;PEX11B;MUL1;PEX19
mitotic cytokinetic process (GO:1902410)	0.9253363310104114	-0.2238928570560771	-0.7579836550372828	6.57%	KIF20A;CEP55
synaptic vesicle transport along microtubule (GO:0099517)	0.9249506043552095	0.3191941801902631	0.7572140163094961	68.11%	BLOC1S1;SNAPIN;AP3S1;AP3S2;AP3D1;AP3M1;BLOC1S6;AP3B1
anterograde synaptic vesicle transport (GO:0048490)	0.9249506043552095	0.3191941801902631	0.7572140163094961	68.11%	BLOC1S1;SNAPIN;AP3S1;AP3S2;AP3D1;AP3M1;BLOC1S6;AP3B1
mast cell mediated immunity (GO:0002448)	0.9251512959230944	0.35015695317606443	0.7567625750048935	31.35%	SERPINB9;MILR1;S100A13;NR4A3
aromatic compound catabolic process (GO:0019439)	0.9266063101023442	-0.33435924886724755	-0.7566590521423924	5.37%	TET2
regulation of fibroblast growth factor receptor signaling pathway (GO:0040036)	0.9253795415001386	0.287345346118896	0.7562739778299862	7.88%	APLN;SMOC2
lymphocyte mediated immunity (GO:0002449)	0.9265258304857241	-0.32054150816737526	-0.7562230776389066	67.97%	CD46;MSH2;GNL1;BTN3A2;BTN3A3
regulation of neuroblast proliferation (GO:1902692)	0.92584085643816	0.32196539016184433	0.7556432113529503	11.38%	CX3CR1;PTN
mitochondrial transcription (GO:0006390)	0.9255749607105066	0.3751156516524379	0.7555505001280856	11.10%	MRPL12
natural killer cell mediated cytotoxicity (GO:0042267)	0.9260038739133005	0.33443392055920307	0.7549050607242332	30.38%	GZMB;TUBB4B;MICA;VAMP2
cardiac muscle cell myoblast differentiation (GO:0060379)	0.9281173103923723	-0.3221085434020732	-0.7546725188364516	33.43%	NRG1;REST;RBPJ;NOTCH1
histone lysine methylation (GO:0034968)	0.926099117172555	0.24899384444230174	0.75453047212584	0.19%	SMYD1
negative regulation of microtubule polymerization or depolymerization (GO:0031111)	0.9259660247083895	0.2534732501941133	0.7543339887296029	4.77%	TRIM54;CDH5
nucleobase-containing small molecule catabolic process (GO:0034656)	0.9280660595472282	-0.2426057022985542	-0.7542051665821383	58.19%	ENTPD7;ENTPD3;ENTPD4;ENTPD5;NUDT5;ENTPD1;NUDT1;ENTPD6;ADPRM
positive regulation of cardiac muscle cell proliferation (GO:0060045)	0.9267852330441162	0.3008788058858073	0.7534059825451782	17.23%	TBX20;TBX2;GLI1
positive regulation of cell cycle G1/S phase transition (GO:1902808)	0.9263904998299094	0.24658738188425736	0.753403446813544	17.23%	AIF1;RGCC;HYAL1;PAGR1;GLI1
phospholipid catabolic process (GO:0009395)	0.9266477495490113	0.27434803291801385	0.7528885003572923	28.49%	PLA2G4C;PLA2G4B;ENPP2;PLBD1;GDPD3;PRDX6
positive regulation of plasma membrane bounded cell projection assembly (GO:0120034)	0.9295448054858324	-0.14660402621215524	-0.7526729636013665	16.06%	OCLN;EPS8L2;AUTS2;AGRN;DOCK11;HTT;CCDC88A;APC;F2RL1;DPYSL3
response to insulin (GO:0032868)	0.9266124700012643	0.21400301434060373	0.7526142082500588	16.30%	SLC2A4;ADIPOQ;PPARG;PIK3R2;GOT1;LEP;PCK1
mitochondrial tRNA modification (GO:0070900)	0.9267727766539356	0.3367278424350941	0.7521636964734347	66.35%	HSD17B10;TRMT61B;TRMT10C;RPUSD4;TRIT1;PUS1;TRMT5
gene expression (GO:0010467)	0.9268865693038952	0.18159736216192046	0.7517850641024009	36.55%	RPL3L;EEF1A2;TSPAN32;RPL17;RPS17;MRPL41;SARNP;RPL36A;RPS10;DTX1;POLR2I;TSPAN33;MRPL23;RPS25;MRPS18B;MLF1;RPL26;MRPL24;U2AF1L4;RPS27;POLR2J;POLR2L;RPL27;THRB;MRPS36;MRPL34;MRPL51;RPL38;RPL21;RPL41;RPL9;RPS12;RPS3A;RPS18;RPL35;MRPS18A;STUB1;RPLP1;MRPS17;MRPL52;MRPS12;MRPS7;NR4A2;RPS26;MRPL28;RPS13;MRPL32;MRPL36;RPLP2;RPL10;RPS16;MRPL18;RPS11;SCX;RPL24;MRPL35;THOC7;RPL19;RPS15;MRPL55;RPS27A;MRPS18C;MRPL10;MRPS5;RPS28;MRPL44;RPL30;RPL34;MRPL9;RPL8;DHPS;RPS7;MRPS15;RPSA;ALKBH5;RPL5;RPL23A;MAGOH;RPL39;MRPL27;COPS5;SRSF2;MRPS21;RPL29;RPL7;POLR2K;MRPL11;RPL11;DRG1
negative regulation of amyloid precursor protein catabolic process (GO:1902992)	0.9294312201391501	-0.23997593556900515	-0.7517272767191868	0.40%	SORL1
negative regulation of amyloid-beta formation (GO:1902430)	0.9294312201391501	-0.23997593556900515	-0.7517272767191868	0.40%	SORL1
negative regulation of JUN kinase activity (GO:0043508)	0.9274588531689185	0.3464593867716716	0.7510486127567023	7.79%	NPPA
cellular response to nutrient levels (GO:0031669)	0.9271720711436436	0.21992414100681376	0.7509665101378231	19.04%	FAM107A;NUPR2;PDK4;LPL;SFRP1;ALB;PDK2;MAP1LC3A
regulation of DNA binding (GO:0051101)	0.9270880288516667	0.24061219300722972	0.750727954360265	12.24%	GZMA;IFI16;PPARG;NGF
neurotransmitter secretion (GO:0007269)	0.9268704398251327	0.25823777361426115	0.7502955459063249	19.75%	CPLX3;SYN1;LIN7B;RAB3A;CPLX1
signal release from synapse (GO:0099643)	0.9268704398251327	0.25823777361426115	0.7502955459063249	19.75%	CPLX3;SYN1;LIN7B;RAB3A;CPLX1
intrinsic apoptotic signaling pathway in response to endoplasmic reticulum stress (GO:0070059)	0.9268776206730671	0.2610427016164734	0.749973807924552	31.11%	CASP4;DDIT3;SELENOK;PPP1R15A;CEBPB;AIFM1;MAP3K5;TMEM117
negative regulation of DNA repair (GO:0045738)	0.9268637780288277	0.3752240825619636	0.7496798665842216	5.13%	TWIST1
negative regulation of protein secretion (GO:0050709)	0.9328615648412824	-0.20568616392937722	-0.7488469911178111	16.07%	RAB11FIP1;HMGCR;IRS1;REST
regulation of trophoblast cell migration (GO:1901163)	0.9281704203835585	0.31453581287934684	0.7484019863860355	20.36%	ARHGDIB;TIMP1;SYDE1
regulation of protein dephosphorylation (GO:0035304)	0.9282957799549262	0.2408263841528051	0.748005765771113	14.21%	CDH5;LILRB2;PPP1R16B
nucleosome disassembly (GO:0006337)	0.9320054022782821	-0.23136592560411787	-0.747949376860948	26.86%	SMARCC1;ARID2;SMARCA4;ARID1A;HMGA1
protein-DNA complex disassembly (GO:0032986)	0.9320054022782821	-0.23136592560411787	-0.747949376860948	26.86%	SMARCC1;ARID2;SMARCA4;ARID1A;HMGA1
chromatin disassembly (GO:0031498)	0.9320054022782821	-0.23136592560411787	-0.747949376860948	26.86%	SMARCC1;ARID2;SMARCA4;ARID1A;HMGA1
regulation of cytoskeleton organization (GO:0051493)	0.9289656403592347	0.1949242524029572	0.7472018844619486	3.81%	S100A9;S100A8;BST2;PDGFRB;FAM107A
nucleotide-sugar metabolic process (GO:0009225)	0.932889788165773	-0.25584076047473603	-0.7468896352024759	24.09%	SLC35A3;FUT8;GMDS;GFPT1
cellular response to UV (GO:0034644)	0.9292763363038152	0.2083233153563853	0.7466368184003073	10.59%	AQP1;CARD16;CRIP1;MFAP4;HYAL1
regulation of mitochondrial fission (GO:0090140)	0.9297717078599248	0.2556574424075515	0.7459363808257903	27.15%	DCN;KDR;PINK1;FIS1;BNIP3
negative regulation of translation (GO:0017148)	0.933630380581838	-0.1423781284280654	-0.7458517344619483	35.08%	DAPK1;ENC1;TRIM71;TYMS;GRB7;AGO2;IGF2BP2;EIF2AK2;CNOT1;FTO;MEX3D;CAPRIN1;EIF2AK4;ROCK2;ILF3;DDX6;TPR;CELF1;CNOT7;PUS7;GIGYF2;METTL14;PUM1;ROCK1;METTL16;DHX36;SYNCRIP
internal protein amino acid acetylation (GO:0006475)	0.9330791890027144	-0.29942933870426314	-0.745742821811187	70.09%	EP300;KAT7;KAT2A;MAPT;KAT2B;NAA10
negative regulation of cellular amide metabolic process (GO:0034249)	0.9326700396688987	-0.1433557040345946	-0.7455493089774103	9.11%	SORL1;DAPK1;ENC1;TRIM71;TYMS;GRB7
negative regulation of receptor signaling pathway via STAT (GO:1904893)	0.9305205087307931	0.36032831575952823	0.7450443664409387	10.90%	CAV1
positive regulation of proteasomal ubiquitin-dependent protein catabolic process (GO:0032436)	0.9306198368284924	0.21082927759958228	0.7446551814451453	28.08%	HSPA1A;KLHL40;CAV1;CBFA2T3;GABARAP;SH3RF2;HSPA1B;NKD2;ELOB;STUB1;RBX1;RAD23A;CLU
positive regulation of cellular component organization (GO:0051130)	0.9304761086311601	0.19740587068511614	0.7444501624725031	15.87%	TAL1;CDH5;RELN;ATP10A;TREM2;CAMK2B;HYAL1;LGALS3;SHANK3;DLL1;RAPGEF3
negative regulation of axonogenesis (GO:0050771)	0.9312084280440444	0.2547114199202947	0.7435820380735723	11.77%	MT3;NGFR;SEMA3G
inorganic anion transport (GO:0015698)	0.9311387712856954	0.2314953025242354	0.7433151381718393	23.91%	FXYD1;ANO1;CLIC3;SLC25A11;SLC26A4;SLC11A1;CLIC5;SLC25A30
dendritic spine maintenance (GO:0097062)	0.9309166540838147	0.3451307091942423	0.7431694631326975	7.01%	TREM2
JNK cascade (GO:0007254)	0.931754685996281	0.2490881166543022	0.7422231335342071	30.92%	SH2D3C;ARHGEF6;GPS2;PTGER4;UBB;UBE2V1;RPS27A;MAP3K5
cytoplasmic sequestering of NF-kappaB (GO:0007253)	0.9315742987097773	0.345297348968436	0.742050129860913	45.30%	TMSB4X;NFKBIA;CCDC22;NFKBIB;PSMD10
negative regulation of lyase activity (GO:0051350)	0.9315532275394259	0.34663980391081145	0.7417421773986128	1.95%	EDNRB
positive regulation of vascular permeability (GO:0043117)	0.9318526435627162	0.30592837850085347	0.7412060479252999	23.21%	PDE3A;PDE2A;ANGPT1;TJP2
regulation of cytokine-mediated signaling pathway (GO:0001959)	0.9386494626371003	-0.16117708247033236	-0.7409780769597104	0.41%	CD24;RUNX1
positive regulation of reproductive process (GO:2000243)	0.93247289829203	0.27522142328048965	0.7404118179359361	8.99%	VIP;PDE3A
dephosphorylation (GO:0016311)	0.93897734141605	-0.1208152755006805	-0.740217654228117	18.60%	PTPRF;DUSP4;PDP2;PTPRZ1;PLPPR1;PLPP2;MTMR7;PTPN13;PPM1H;PTPRJ;PTPN14;PPP2R1B;PXYLP1;PTPN4;ACP6;CTTNBP2NL
ribosome biogenesis (GO:0042254)	0.9324135350239846	0.18590396067393797	0.7401407373559852	44.76%	RPL17;RPS17;RPL36A;SBDS;RPS25;RPL26;RPS27;RPL27;RPL38;RPL21;RPL41;RPL9;RPL35;RPLP1;EXOSC5;IMP3;EMG1;GTF3A;MRPL36;RPLP2;RPL10;RPS16;ZNF622;MALSU1;RPL24;RPL19;RPS15;RPL26L1;RPS28;RPL30;RPL34;POP5;RPL8;RPS7;LTV1;RPL5;SENP3;RPL23A;RPL39;RPL29;RPL7;SNU13;RPL11;RPF1;LYAR;RPL13A;EXOSC4;IMP4;RPL36;NOP16;RPS14;RPL35A;RPL18A;METTL17;EXOSC7;RPL6;MRPL22;RPL18
positive regulation of protein acetylation (GO:1901985)	0.9384586465017776	-0.24669959319156862	-0.7400583140974727	15.10%	CEP295;DIP2B;TAOK1
negative regulation of alcohol biosynthetic process (GO:1902931)	0.9322146688915709	0.3164554131631369	0.7399870425986094	3.99%	PLEK
Fc receptor signaling pathway (GO:0038093)	0.9322699413257636	0.19627635075419841	0.739617719328303	34.10%	PSMB9;LCP2;FCER1A;PIK3R2;NFATC1;FCER1G;PSMB8;PSMB10;PSMA6;FOS;PSMC1;PSMA2;PSMB6;PSMB3;PSMA1;PSMC3;PSMD4;PSME1;PSMB4;PSMC5;PSMA7;PSMB7;PSME2;PSMB1;JUN;PSMD8
regulation of protein localization to chromatin (GO:1905634)	0.9399359797470842	-0.2754868208840655	-0.7384866950613723	30.72%	CDCA5;VCPIP1;SETD2;WAPL
regulation of autophagosome maturation (GO:1901096)	0.9395908810571242	-0.2696138780078344	-0.7382306278589205	73.07%	SMCR8;CLEC16A;TMEM39A;RUBCN;PHF23;TBC1D25;ADRB2;CALCOCO2
protein targeting to membrane (GO:0006612)	0.938890555987598	-0.1472350166285834	-0.7382038986474123	21.38%	ZDHHC23;PEX26;GDAP1;SSR1;ZDHHC20;ZDHHC21;ZDHHC9;ARL6;PIKFYVE;RAB3IP;ZDHHC2;SGTB
negative regulation of phosphorylation (GO:0042326)	0.9337532393954312	0.20454785142814014	0.7381287747753215	27.23%	SIRPA;MYADM;NUPR1;NTRK3;PID1;KLHL31;CBFA2T3;CIB1;SH3GL2;CDKN2D;PRDX3;PARK7;IGFBP3;CDKN2C;CDKN1C
brain morphogenesis (GO:0048854)	0.9335839793230725	0.3599257486116609	0.7379446190461832	42.47%	SHANK3;MKKS;VPS51;BBS2
regulation of defense response to virus by host (GO:0050691)	0.939529634851391	-0.19156886187701988	-0.7372329653377807	33.64%	IFNLR1;TRAF3IP2;SIN3A;DDX58;EIF2AK4;TRIM44;DTX3L;MAVS;DHX9
peptidyl-asparagine modification (GO:0018196)	0.9388075671747532	-0.19863320636343268	-0.7372269799119575	80.19%	FUT8;UGGT1;UGGT2;STT3A;STT3B;HIF1AN;UBE2J1;ALG8;LMAN1;TUSC3;MGAT5;ST6GAL1;DPM1;MGAT2;DAD1;OST4;DPM3
regulation of integrin-mediated signaling pathway (GO:2001044)	0.934730424868494	0.3099015336621403	0.7367015427326278	43.69%	LIMS2;TIMP1;BST1;LOXL3;ITGB1BP1;DMTN
endochondral bone morphogenesis (GO:0060350)	0.938977439744593	-0.30613851142841003	-0.7365915029470421	23.35%	FOXC1;FGFR3;BMPR2
positive regulation of epidermis development (GO:0045684)	0.9349351513740909	0.34485745008017993	0.7361990189286615	5.15%	KRT2
triglyceride biosynthetic process (GO:0019432)	0.9348064584964445	0.29037575819828293	0.7359888204889882	33.83%	PCK1;GPAT2;GPAT3;DGAT2;DGAT1
cortical cytoskeleton organization (GO:0030865)	0.9344540394008906	0.22788894162890327	0.7359523820724531	7.86%	PLEK;NCKAP1L;FHOD3
cellular protein catabolic process (GO:0044257)	0.9347531082944854	0.2152813583227068	0.7354181595663293	30.12%	CTSF;GZMA;GZMB;CTSL;PSMA6;CLPP;CTSZ;BNIP3;RAB12;RNF5;HTRA2
cellular response to thyroid hormone stimulus (GO:0097067)	0.934600477182426	0.3189474438695199	0.7352187682176274	27.19%	CTSL;THRB;LMO2;KLF9
rRNA processing (GO:0006364)	0.9342550104329553	0.18554178633110754	0.7351804021656773	37.17%	RPL17;RPS17;RPL36A;SBDS;RPS25;RPL26;RPS27;RPL27;RPL38;RPL21;TSR3;RPL41;RPL9;RPL35;NHP2;RPLP1;EXOSC5;IMP3;EMG1;RPLP2;RPL10;RPS16;RPL24;NOP2;RPL19;RPS15;MRPL1;RPS28;RPL30;RPL34;POP5;RPL8;RPS7;RPL5;SENP3;RPL23A;RPL39;RPL29;RPL7;SNU13;RPL11;RPF1;LYAR
T cell proliferation (GO:0042098)	0.941634609310091	-0.3116560592470695	-0.7342525909873745	12.32%	CADM1;RASGRP1
tetrahydrobiopterin metabolic process (GO:0046146)	0.9350558093223164	0.3236347358997316	0.7342006993925168	67.66%	SPR;QDPR;CALM1;PTS;NOS3;DHFR;GCH1
regulation of actomyosin structure organization (GO:0110020)	0.9432294601302944	-0.22301836094939542	-0.7326191839548564	77.74%	ALMS1;ROCK2;ROCK1;TSC1;AKAP13;SLC9A1;ACTG1;RAC1;ASAP3;WAS;PTGER4
regulation of plasminogen activation (GO:0010755)	0.9367041100759326	0.29475617104402363	0.732524161973909	27.33%	CLEC3B;SERPINE1;SERPINE2;CTSZ;PLGRKT
tRNA processing (GO:0008033)	0.943254643878015	-0.17784256559766765	-0.7320943786703483	82.28%	POP1;TRDMT1;TYW5;ADAT2;DTWD1;ADAT1;QTRT2;CDKAL1;LCMT2;FAM98B;THUMPD1;WDR4;TRNT1;CTU2;TRIT1;FARS2;ELP5;RTCB;DDX1;TRMT10C;QTRT1;POP5;POP7;TRPT1;RPP21
Ras protein signal transduction (GO:0007265)	0.9375778771844434	0.18645688294900833	0.7314932345569208	16.17%	AIF1;CDC42EP5;COL1A2;CDH13;NGFR;RASGRP2;PDPN;RERG;ARHGDIG;ARHGDIB;TAX1BP3;RRAS;ELMO1;RAPGEF3;ARHGAP6;ARHGAP4
regulation of actin cytoskeleton organization (GO:0032956)	0.9372034647480806	0.1986368514880718	0.7314788747003311	23.96%	BST2;PDGFRA;PDGFRB;FAM107A;ABI3;CORO2B;ARHGDIB;ESAM;RAPGEF3;TWF2;RAC2;PHPT1;RHOB;RHOD;RHOQ
regulation of translation (GO:0006417)	0.9435553186778747	-0.1209316317721233	-0.7313802014248739	35.08%	DAPK1;SOX4;THBS1;ENC1;PASK;TRIM71;TYMS;PRKDC;GRB7;RPS6KA1;PKP3;EIF4E;KLHL25;IGF2BP2;EIF2AK2;CNOT1;PLXNB2;CAPRIN1;MAPKAPK5;LTN1;EIF4G3;CYFIP1;MTOR;EIF2AK4;ILF3;DDX6;CNOT7;PUS7;GIGYF2;METTL14;LARP4B;NSUN3;DHX9;LARP4;DHX36;NCBP1;SYNCRIP
antigen processing and presentation of peptide antigen via MHC class I (GO:0002474)	0.9369872577561921	0.24760382352524102	0.7313295743381767	29.89%	IFI30;FCER1G;ACE;B2M;TAP1;TAPBPL;TAP2
3'-phosphoadenosine 5'-phosphosulfate metabolic process (GO:0050427)	0.943412841513715	-0.250547470575094	-0.7309607961689035	21.51%	SULT1C2;SLC26A1;SLC26A2
negative regulation of macroautophagy (GO:0016242)	0.9376194888350733	0.24988064945614222	0.7304871737753919	6.44%	FEZ1;NUPR1
macromolecule modification (GO:0043412)	0.9373272338119124	0.3336540682586614	0.7303979110101401	23.63%	ST3GAL1;ST3GAL4
protein localization to cytoplasmic stress granule (GO:1903608)	0.9370909244707549	0.336354481369587	0.73026087579836	66.39%	YBX1;DDX1;TIA1;DDX3X;DCP1A;DHX9
endocrine system development (GO:0035270)	0.9367175032171213	0.30940105208257773	0.7302421738666957	11.39%	WT1;WNT11
translocation of molecules into host (GO:0044417)	0.9439156416707033	-0.29092536645406736	-0.7295091669064722	70.94%	THOC2;THOC3;THOC5;THOC6;ALYREF;THOC7
viral mRNA export from host cell nucleus (GO:0046784)	0.9439156416707033	-0.29092536645406736	-0.7295091669064722	70.94%	THOC2;THOC3;THOC5;THOC6;ALYREF;THOC7
long-term memory (GO:0007616)	0.9382881212187644	0.3262402633592439	0.7286549726715246	4.15%	SLC2A4
regulation of microtubule polymerization (GO:0031113)	0.9446545485970264	-0.17003236686430911	-0.7284811472381557	26.47%	OCLN;CAMSAP3;MAP2;AKAP9;CDK5R1;PSRC1;CAMSAP2;STMN1;PAK1;CAMSAP1
protein N-linked glycosylation via asparagine (GO:0018279)	0.9441434077299713	-0.19861095552817296	-0.7283162346842511	80.19%	FUT8;UGGT1;UGGT2;STT3A;STT3B;UBE2J1;ALG8;LMAN1;TUSC3;MGAT5;ST6GAL1;DPM1;MGAT2;DAD1;OST4;DPM3
cellular response to interleukin-12 (GO:0071349)	0.9394744015486525	0.2351826931176781	0.7273087589101936	4.84%	SIRPA;BOLA2
Notch receptor processing (GO:0007220)	0.9456060781778596	-0.2896309651437231	-0.7267362665091012	32.32%	ADAM10;PSEN1;ADAM17
positive regulation of transcription from RNA polymerase II promoter in response to endoplasmic reticulum stress (GO:1990440)	0.9397759939199244	0.30669642540793696	0.7267300487825826	23.43%	ATF3;DDIT3;CEBPB
gliogenesis (GO:0042063)	0.9452260963143051	-0.2519400661467372	-0.7264870032220406	17.80%	TGFB2;MMP24;CDK6
cellular response to brain-derived neurotrophic factor stimulus (GO:1990416)	0.9446546303606161	-0.31145257889234756	-0.7263749351150793	11.45%	TMEM108;WASF1
positive regulation of cartilage development (GO:0061036)	0.9400645641717885	0.27637167845838395	0.7261761226452451	1.14%	ACVRL1
negative regulation of Rho protein signal transduction (GO:0035024)	0.9399376950996594	0.2702360323323301	0.7259707249798063	1.08%	MYOC
natural killer cell activation (GO:0030101)	0.9449166999935927	-0.22574197173594324	-0.7256534007504398	44.72%	RASGRP1;SLAMF7;CASP8;PIK3CD;SNX27;ELF4;KAT7;PBX1
regulation of mitotic sister chromatid segregation (GO:0033047)	0.943575436956171	-0.31266414939859555	-0.7255648422343531	18.08%	CCNB1;USP44
regulation of mitotic spindle checkpoint (GO:1903504)	0.943575436956171	-0.31266414939859555	-0.7255648422343531	18.08%	CCNB1;USP44
neurotransmitter receptor transport, endosome to plasma membrane (GO:0099639)	0.9430610131355845	-0.310161340582488	-0.7254050147401252	3.67%	GRIP1
nucleic acid phosphodiester bond hydrolysis (GO:0090305)	0.9402304586600128	0.20644111030609633	0.7253801007545057	26.26%	TREX1;RNASE4;DNASE1L3;GTF2H4;RNASE2;POLD4;RNASE6;UBB;RBX1;DNASE1L1
7-methylguanosine mRNA capping (GO:0006370)	0.9395569755505987	0.262480237719826	0.7252825938737727	19.76%	POLR2I;GTF2H4;POLR2J;POLR2L
7-methylguanosine RNA capping (GO:0009452)	0.9395569755505987	0.262480237719826	0.7252825938737727	19.76%	POLR2I;GTF2H4;POLR2J;POLR2L
positive regulation of cell cycle (GO:0045787)	0.9394680089604268	0.20855161989032583	0.7250314471579107	9.99%	TAL1;NUPR1;RGCC;SMOC2;TBX3;PDGFB
DNA-templated transcription, elongation (GO:0006354)	0.942482600028424	-0.1504603637996856	-0.7247725980922327	85.03%	ELP4;CDK12;POLR2F;AFF4;MLLT3;SETD2;CCNT1;CDK13;CCNT2;POLR2A;EAF1;NCBP1;POLR2D;CTDP1;SUPT16H;SUPT6H;ERCC2;CDC73;ELP2;TCEA1;MLLT1;NELFA;GTF2H1;NELFB;POLR2G;ELOC;NELFE;SUPT4H1;PAF1;POLR2C;POLR2K;ADRM1;ELOB;POLR2L;POLR2J;GTF2H4;POLR2I
transcription elongation from RNA polymerase II promoter (GO:0006368)	0.942482600028424	-0.1504603637996856	-0.7247725980922327	85.03%	ELP4;CDK12;POLR2F;AFF4;MLLT3;SETD2;CCNT1;CDK13;CCNT2;POLR2A;EAF1;NCBP1;POLR2D;CTDP1;SUPT16H;SUPT6H;ERCC2;CDC73;ELP2;TCEA1;MLLT1;NELFA;GTF2H1;NELFB;POLR2G;ELOC;NELFE;SUPT4H1;PAF1;POLR2C;POLR2K;ADRM1;ELOB;POLR2L;POLR2J;GTF2H4;POLR2I
visual system development (GO:0150063)	0.9394266934447648	0.23948683723671846	0.7247206702681803	15.05%	C1QA;SCO2;ITGAM;C3;CPAMD8
positive regulation of autophagy of mitochondrion (GO:1903599)	0.9390746086801665	0.3162145964285312	0.724678810999616	26.55%	SLC25A4;PARK7;VDAC1
positive regulation of cellular amide metabolic process (GO:0034250)	0.9419623665431345	-0.14981320929245384	-0.7246185111737566	7.28%	SOX4;THBS1;PASK;PRKDC
endoplasmic reticulum mannose trimming (GO:1904380)	0.9417796836993655	-0.23911339975372214	-0.7242369100911471	76.13%	UGGT1;UGGT2;TRIM13;SEL1L;DERL2;RNF103;UBC;RPS27A;RNF5;UBB
response to hydroperoxide (GO:0033194)	0.9391996839812401	0.3502308684008384	0.7242184225513683	14.37%	GPX3;RNF112
response to dsRNA (GO:0043331)	0.9414172972443128	-0.30182090676575213	-0.7239643025264085	38.95%	PMAIP1;DDX58;PDE12;SLC3A2
positive regulation of developmental process (GO:0051094)	0.9394058451796532	0.18420096136308187	0.7237117940231655	23.43%	PRL;DCN;WT1;KRT2;RELN;CAMK2B;PDGFB;ESRRB;PTN;TMEM119;SHANK3;LEP;RAPGEF3;COBL;PACSIN1;SOX8;PLD6;ENPP2;CAMK1;KDR;SYDE1;PINK1;FIS1;ZBTB16;CEBPB
regulation of extrinsic apoptotic signaling pathway via death domain receptors (GO:1902041)	0.9391716441874218	0.23593016880578568	0.7235783476958682	19.81%	SFRP1;TNFSF10;SERPINE1;LGALS3;TMBIM1;FAIM2
cellular response to gamma radiation (GO:0071480)	0.939151847378277	0.25846376472231447	0.7232620181150496	1.11%	CRYAB
positive regulation of fibroblast migration (GO:0010763)	0.9428118987662311	-0.30416801273771865	-0.7223118755259766	3.37%	THBS1
peptidyl-amino acid modification (GO:0018193)	0.9434103246392193	-0.30990218472059994	-0.7213396567115871	20.73%	ATP7A;TTLL4;FKBP10
glutamate receptor signaling pathway (GO:0007215)	0.9413681741202546	0.27079361062341045	0.721079132882206	14.48%	GRIN2A;GRIK3;GRM1
methylguanosine-cap decapping (GO:0110156)	0.9436457646584965	-0.28548685902913307	-0.7206027869843827	40.39%	DCP2;DCP1B;EDC3;DCP1A
proline metabolic process (GO:0006560)	0.9424456412325066	0.3464322330611588	0.7198169908689266	29.29%	PRODH;PYCR2;ALDH4A1
protein maturation (GO:0051604)	0.9420761503052314	0.19979531984888418	0.7197943065464326	26.03%	SRGN;CPXM2;BOLA2;TSPAN32;AEBP1;CPXM1;NDUFAB1;TSPAN33;PCSK6;GCSH;PSENEN;STUB1;NFU1;LIPT1
